1857.08.08_NorthWalesChronicle_0001	0.220768
1857.08.08_NorthWalesChronicle_0002	0.123551
1857.08.08_NorthWalesChronicle_0003	0.074302
1857.08.08_NorthWalesChronicle_0004	0.143086
1857.08.08_NorthWalesChronicle_0005	0.038614
1857.08.08_NorthWalesChronicle_0006	0.430928
1857.08.08_NorthWalesChronicle_0010	0.205928
1857.08.08_NorthWalesChronicle_0011	0.339315
1857.08.15_NorthWalesChronicle_0001	0.183295
1857.08.15_NorthWalesChronicle_0002	0.196564
1857.08.15_NorthWalesChronicle_0003	0.081704
1857.08.15_NorthWalesChronicle_0004	0.213374
1857.08.15_NorthWalesChronicle_0005	0.135397
1857.08.15_NorthWalesChronicle_0006	0.172634
1857.08.15_NorthWalesChronicle_0007	0.047237
1857.08.15_NorthWalesChronicle_0008	0.013359
1857.08.15_NorthWalesChronicle_0010	0.370069
1857.08.15_NorthWalesChronicle_0011	0.658247
1857.08.15_NorthWalesChronicle_0012	0.918296
1857.08.22_NorthWalesChronicle_0001	0.207008
1857.08.22_NorthWalesChronicle_0002	0.287531
1857.08.22_NorthWalesChronicle_0003	0.215831
1857.08.22_NorthWalesChronicle_0004	0.083072
1857.08.22_NorthWalesChronicle_0005	0.060429
1857.08.22_NorthWalesChronicle_0006	0.068409
1857.08.22_NorthWalesChronicle_0007	0.059521
1857.08.22_NorthWalesChronicle_0008	0.018851
1857.08.22_NorthWalesChronicle_0009	0.546997
1857.08.22_NorthWalesChronicle_0011	0.473051
1857.08.22_NorthWalesChronicle_0012	0.700636
1857.08.29_NorthWalesChronicle_0001	0.344028
1857.08.29_NorthWalesChronicle_0002	0.284664
1857.08.29_NorthWalesChronicle_0003	0.114450
1857.08.29_NorthWalesChronicle_0004	0.086153
1857.08.29_NorthWalesChronicle_0005	0.259925
1857.08.29_NorthWalesChronicle_0006	0.167838
1857.08.29_NorthWalesChronicle_0007	0.058536
1857.08.29_NorthWalesChronicle_0011	0.374776
