1828.02.07_NorthWalesChronicle_0001	0.024071
1828.02.07_NorthWalesChronicle_0002	0.067600
1828.02.07_NorthWalesChronicle_0003	0.023273
1828.02.14_NorthWalesChronicle_0001	0.210166
1828.02.14_NorthWalesChronicle_0003	0.041928
1828.02.14_NorthWalesChronicle_0004	0.243998
1828.02.21_NorthWalesChronicle_0001	0.096083
1828.02.21_NorthWalesChronicle_0002	0.032978
1828.02.21_NorthWalesChronicle_0003	0.098030
1828.02.21_NorthWalesChronicle_0004	0.078890
1828.02.28_NorthWalesChronicle_0001	0.113107
1828.02.28_NorthWalesChronicle_0002	0.027367
1828.02.28_NorthWalesChronicle_0003	0.087870
1828.02.28_NorthWalesChronicle_0004	0.050227
1828.03.06_NorthWalesChronicle_0001	0.154879
1828.03.06_NorthWalesChronicle_0002	0.030245
1828.03.06_NorthWalesChronicle_0003	0.066659
1828.03.06_NorthWalesChronicle_0004	0.150877
1828.03.13_NorthWalesChronicle_0003	0.063331
1828.03.20_NorthWalesChronicle_0002	0.019883
1828.03.20_NorthWalesChronicle_0003	0.085541
