1845.03.08_Jackson'sOxfordJournal	0.043190
1845.03.15_Jackson'sOxfordJournal	0.073561
1845.03.22_Jackson'sOxfordJournal	0.082784
1845.03.29_Jackson'sOxfordJournal	0.067216
