1836.02.02_BrightonPatriot_0001	0.071767
1836.02.02_BrightonPatriot_0004	0.011691
1836.02.09_BrightonPatriot_0004	0.092521
1836.02.16_BrightonPatriot_0001	0.380867
1836.02.16_BrightonPatriot_0003	0.081302
1836.02.16_BrightonPatriot_0004	0.152720
1836.02.23_BrightonPatriot_0001	0.389941
1836.02.23_BrightonPatriot_0002	0.033293
1836.02.23_BrightonPatriot_0003	0.042820
1836.03.01_BrightonPatriot_0001	0.437601
1836.03.01_BrightonPatriot_0003	0.031281
1836.03.01_BrightonPatriot_0004	0.014503
1836.03.08_BrightonPatriot_0001	0.399477
1836.03.08_BrightonPatriot_0003	0.040211
1836.03.15_BrightonPatriot_0001	0.352473
