1837.01.03_BrightonPatriot_0001	0.074341
1837.01.03_BrightonPatriot_0002	0.014440
1837.01.03_BrightonPatriot_0003	0.011370
1837.01.03_BrightonPatriot_0004	0.015484
1837.01.10_BrightonPatriot_0001	0.035048
1837.01.10_BrightonPatriot_0002	0.009435
1837.01.10_BrightonPatriot_0003	0.014817
1837.01.10_BrightonPatriot_0004	0.012546
1837.01.17_BrightonPatriot_0001	0.014231
1837.01.17_BrightonPatriot_0002	0.037519
1837.01.17_BrightonPatriot_0003	0.025796
1837.01.17_BrightonPatriot_0004	0.031212
1837.01.24_BrightonPatriot_0001	0.020606
1837.01.24_BrightonPatriot_0002	0.014405
1837.01.24_BrightonPatriot_0003	0.012848
1837.01.24_BrightonPatriot_0004	0.010808
1837.01.31_BrightonPatriot_0001	0.044152
1837.01.31_BrightonPatriot_0002	0.045886
1837.01.31_BrightonPatriot_0003	0.011094
1837.01.31_BrightonPatriot_0004	0.010744
