1837.07.04_BrightonPatriot_0001	0.010491
1837.07.04_BrightonPatriot_0004	0.217270
1837.07.11_BrightonPatriot_0001	0.031073
1837.07.11_BrightonPatriot_0002	0.020860
1837.07.11_BrightonPatriot_0003	0.061089
1837.07.11_BrightonPatriot_0004	0.007624
1837.07.18_BrightonPatriot_0001	0.075666
1837.07.18_BrightonPatriot_0002	0.024552
1837.07.18_BrightonPatriot_0003	0.016765
1837.07.25_BrightonPatriot_0001	0.032306
1837.07.25_BrightonPatriot_0002	0.092663
1837.07.25_BrightonPatriot_0003	0.011392
1837.07.25_BrightonPatriot_0004	0.011027
