1832.07.07_PoorMan'sGuardian_0001	0.375685
1832.07.07_PoorMan'sGuardian_0002	0.476717
1832.07.07_PoorMan'sGuardian_0003	0.210705
1832.07.07_PoorMan'sGuardian_0006	0.125083
1832.07.07_PoorMan'sGuardian_0007	0.095356
1832.07.14_PoorMan'sGuardian_0005	0.333770
1832.07.14_PoorMan'sGuardian_0006	0.142187
1832.07.21_PoorMan'sGuardian_0004	0.188557
1832.07.21_PoorMan'sGuardian_0005	0.129557
1832.07.21_PoorMan'sGuardian_0006	0.088000
1832.07.21_PoorMan'sGuardian_0007	0.245213
1832.07.21_PoorMan'sGuardian_0008	0.113839
1832.07.28_PoorMan'sGuardian_0001	0.400387
