1865.08.06_TheEra_0002	0.065903
1865.08.06_TheEra_0003	0.032720
1865.08.06_TheEra_0004	0.029201
1865.08.06_TheEra_0005	0.016391
1865.08.06_TheEra_0006	0.016822
1865.08.06_TheEra_0007	0.067135
1865.08.06_TheEra_0008	0.126778
1865.08.06_TheEra_0009	0.019018
1865.08.06_TheEra_0010	0.097617
1865.08.06_TheEra_0014	0.023249
1865.08.06_TheEra_0015	0.039982
1865.08.13_TheEra_0002	0.019948
1865.08.13_TheEra_0003	0.019385
1865.08.13_TheEra_0004	0.036935
1865.08.13_TheEra_0005	0.038414
1865.08.13_TheEra_0006	0.043605
1865.08.13_TheEra_0007	0.047590
1865.08.13_TheEra_0008	0.059421
1865.08.13_TheEra_0009	0.044824
1865.08.13_TheEra_0012	0.021017
1865.08.13_TheEra_0013	0.062061
1865.08.13_TheEra_0014	0.020856
1865.08.13_TheEra_0015	0.169106
1865.08.20_TheEra_0001	0.038899
1865.08.20_TheEra_0002	0.044956
1865.08.20_TheEra_0003	0.024928
1865.08.20_TheEra_0004	0.027465
1865.08.20_TheEra_0005	0.021214
1865.08.20_TheEra_0006	0.016828
1865.08.20_TheEra_0008	0.028502
1865.08.20_TheEra_0010	0.024785
1865.08.20_TheEra_0011	0.100526
1865.08.20_TheEra_0013	0.117422
1865.08.20_TheEra_0014	0.019894
1865.08.20_TheEra_0015	0.051589
1865.08.20_TheEra_0016	0.023858
1865.08.27_TheEra_0002	0.028747
1865.08.27_TheEra_0003	0.045610
1865.08.27_TheEra_0004	0.020544
1865.08.27_TheEra_0005	0.046367
1865.08.27_TheEra_0007	0.079988
1865.08.27_TheEra_0008	0.048672
1865.08.27_TheEra_0011	0.162705
1865.08.27_TheEra_0014	0.014917
1865.08.27_TheEra_0015	0.052597
1865.08.27_TheEra_0016	0.022510
