1865.02.05_TheEra_0002	0.085191
1865.02.05_TheEra_0003	0.028022
1865.02.05_TheEra_0004	0.018346
1865.02.05_TheEra_0005	0.039061
1865.02.05_TheEra_0006	0.041589
1865.02.05_TheEra_0007	0.039141
1865.02.05_TheEra_0008	0.054691
1865.02.05_TheEra_0009	0.021953
1865.02.05_TheEra_0010	0.022761
1865.02.05_TheEra_0014	0.018521
1865.02.12_TheEra_0002	0.024109
1865.02.12_TheEra_0003	0.030118
1865.02.12_TheEra_0004	0.051693
1865.02.12_TheEra_0005	0.113371
1865.02.12_TheEra_0006	0.112978
1865.02.12_TheEra_0007	0.016076
1865.02.12_TheEra_0008	0.188128
1865.02.12_TheEra_0009	0.029299
1865.02.12_TheEra_0014	0.054199
1865.02.12_TheEra_0015	0.061068
1865.02.19_TheEra_0002	0.023734
1865.02.19_TheEra_0003	0.033641
1865.02.19_TheEra_0004	0.030574
1865.02.19_TheEra_0005	0.019637
1865.02.19_TheEra_0006	0.045982
1865.02.19_TheEra_0007	0.017353
1865.02.19_TheEra_0008	0.186457
1865.02.19_TheEra_0010	0.030213
1865.02.19_TheEra_0011	0.027666
1865.02.19_TheEra_0014	0.023320
1865.02.19_TheEra_0015	0.029250
1865.02.26_TheEra_0002	0.024096
1865.02.26_TheEra_0003	0.027579
1865.02.26_TheEra_0004	0.017599
1865.02.26_TheEra_0005	0.035561
1865.02.26_TheEra_0006	0.108551
1865.02.26_TheEra_0007	0.031400
1865.02.26_TheEra_0008	0.118660
1865.02.26_TheEra_0010	0.027380
1865.02.26_TheEra_0011	0.033407
1865.02.26_TheEra_0014	0.030735
1865.02.26_TheEra_0015	0.112527
