1884.10.01_AberdeenWeeklyJournal_0001	7398	1884.10.01_AberdeenWeeklyJournal	79686
1884.10.01_AberdeenWeeklyJournal_0002	10954	1884.10.01_AberdeenWeeklyJournal	79686
1884.10.01_AberdeenWeeklyJournal_0003	11964	1884.10.01_AberdeenWeeklyJournal	79686
1884.10.01_AberdeenWeeklyJournal_0004	9397	1884.10.01_AberdeenWeeklyJournal	79686
1884.10.01_AberdeenWeeklyJournal_0005	10161	1884.10.01_AberdeenWeeklyJournal	79686
1884.10.01_AberdeenWeeklyJournal_0006	12004	1884.10.01_AberdeenWeeklyJournal	79686
1884.10.01_AberdeenWeeklyJournal_0007	12438	1884.10.01_AberdeenWeeklyJournal	79686
1884.10.01_AberdeenWeeklyJournal_0008	5370	1884.10.01_AberdeenWeeklyJournal	79686
1884.10.01_BaneracAmserauCymru_0001	2381	1884.10.01_BaneracAmserauCymru	69489
1884.10.01_BaneracAmserauCymru_0002	4267	1884.10.01_BaneracAmserauCymru	69489
1884.10.01_BaneracAmserauCymru_0003	3261	1884.10.01_BaneracAmserauCymru	69489
1884.10.01_BaneracAmserauCymru_0004	4873	1884.10.01_BaneracAmserauCymru	69489
1884.10.01_BaneracAmserauCymru_0005	4529	1884.10.01_BaneracAmserauCymru	69489
1884.10.01_BaneracAmserauCymru_0006	5136	1884.10.01_BaneracAmserauCymru	69489
1884.10.01_BaneracAmserauCymru_0007	4848	1884.10.01_BaneracAmserauCymru	69489
1884.10.01_BaneracAmserauCymru_0008	4259	1884.10.01_BaneracAmserauCymru	69489
1884.10.01_BaneracAmserauCymru_0009	3861	1884.10.01_BaneracAmserauCymru	69489
1884.10.01_BaneracAmserauCymru_0010	5029	1884.10.01_BaneracAmserauCymru	69489
1884.10.01_BaneracAmserauCymru_0011	5209	1884.10.01_BaneracAmserauCymru	69489
1884.10.01_BaneracAmserauCymru_0012	4943	1884.10.01_BaneracAmserauCymru	69489
1884.10.01_BaneracAmserauCymru_0013	5544	1884.10.01_BaneracAmserauCymru	69489
1884.10.01_BaneracAmserauCymru_0014	5006	1884.10.01_BaneracAmserauCymru	69489
1884.10.01_BaneracAmserauCymru_0015	3314	1884.10.01_BaneracAmserauCymru	69489
1884.10.01_BaneracAmserauCymru_0016	3029	1884.10.01_BaneracAmserauCymru	69489
