1881.07.01_AberdeenWeeklyJournal_0001	8460	1881.07.01_AberdeenWeeklyJournal	79016
1881.07.01_AberdeenWeeklyJournal_0002	9814	1881.07.01_AberdeenWeeklyJournal	79016
1881.07.01_AberdeenWeeklyJournal_0003	10281	1881.07.01_AberdeenWeeklyJournal	79016
1881.07.01_AberdeenWeeklyJournal_0004	9431	1881.07.01_AberdeenWeeklyJournal	79016
1881.07.01_AberdeenWeeklyJournal_0005	11768	1881.07.01_AberdeenWeeklyJournal	79016
1881.07.01_AberdeenWeeklyJournal_0006	13440	1881.07.01_AberdeenWeeklyJournal	79016
1881.07.01_AberdeenWeeklyJournal_0007	12254	1881.07.01_AberdeenWeeklyJournal	79016
1881.07.01_AberdeenWeeklyJournal_0008	3568	1881.07.01_AberdeenWeeklyJournal	79016
1881.07.01_BirminghamDailyPost_0001	8447	1881.07.01_BirminghamDailyPost	86178
1881.07.01_BirminghamDailyPost_0002	10960	1881.07.01_BirminghamDailyPost	86178
1881.07.01_BirminghamDailyPost_0003	10695	1881.07.01_BirminghamDailyPost	86178
1881.07.01_BirminghamDailyPost_0004	9866	1881.07.01_BirminghamDailyPost	86178
1881.07.01_BirminghamDailyPost_0005	13253	1881.07.01_BirminghamDailyPost	86178
1881.07.01_BirminghamDailyPost_0006	12527	1881.07.01_BirminghamDailyPost	86178
1881.07.01_BirminghamDailyPost_0007	8750	1881.07.01_BirminghamDailyPost	86178
1881.07.01_BirminghamDailyPost_0008	11680	1881.07.01_BirminghamDailyPost	86178
1881.07.01_DailyNews_0001	10905	1881.07.01_DailyNews	100805
1881.07.01_DailyNews_0002	14435	1881.07.01_DailyNews	100805
1881.07.01_DailyNews_0003	13848	1881.07.01_DailyNews	100805
1881.07.01_DailyNews_0004	11380	1881.07.01_DailyNews	100805
1881.07.01_DailyNews_0005	11500	1881.07.01_DailyNews	100805
1881.07.01_DailyNews_0006	13237	1881.07.01_DailyNews	100805
1881.07.01_DailyNews_0007	10538	1881.07.01_DailyNews	100805
1881.07.01_DailyNews_0008	14962	1881.07.01_DailyNews	100805
1881.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0001	11074	1881.07.01_Freeman'sJournalandDailyCommercialAdvertiser	96951
1881.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0002	11540	1881.07.01_Freeman'sJournalandDailyCommercialAdvertiser	96951
1881.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0003	9341	1881.07.01_Freeman'sJournalandDailyCommercialAdvertiser	96951
1881.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0004	13875	1881.07.01_Freeman'sJournalandDailyCommercialAdvertiser	96951
1881.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0005	11255	1881.07.01_Freeman'sJournalandDailyCommercialAdvertiser	96951
1881.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0006	15910	1881.07.01_Freeman'sJournalandDailyCommercialAdvertiser	96951
