1899.06.01_AberdeenWeeklyJournal_0001	8123	1899.06.01_AberdeenWeeklyJournal	78486
1899.06.01_AberdeenWeeklyJournal_0002	8655	1899.06.01_AberdeenWeeklyJournal	78486
1899.06.01_AberdeenWeeklyJournal_0003	13355	1899.06.01_AberdeenWeeklyJournal	78486
1899.06.01_AberdeenWeeklyJournal_0004	10539	1899.06.01_AberdeenWeeklyJournal	78486
1899.06.01_AberdeenWeeklyJournal_0005	8943	1899.06.01_AberdeenWeeklyJournal	78486
1899.06.01_AberdeenWeeklyJournal_0006	13319	1899.06.01_AberdeenWeeklyJournal	78486
1899.06.01_AberdeenWeeklyJournal_0007	12001	1899.06.01_AberdeenWeeklyJournal	78486
1899.06.01_AberdeenWeeklyJournal_0008	3551	1899.06.01_AberdeenWeeklyJournal	78486
1899.06.01_DailyNews_0001	7293	1899.06.01_DailyNews	95687
1899.06.01_DailyNews_0002	12961	1899.06.01_DailyNews	95687
1899.06.01_DailyNews_0003	9680	1899.06.01_DailyNews	95687
1899.06.01_DailyNews_0004	10483	1899.06.01_DailyNews	95687
1899.06.01_DailyNews_0005	9762	1899.06.01_DailyNews	95687
1899.06.01_DailyNews_0006	11500	1899.06.01_DailyNews	95687
1899.06.01_DailyNews_0007	9134	1899.06.01_DailyNews	95687
1899.06.01_DailyNews_0008	10211	1899.06.01_DailyNews	95687
1899.06.01_DailyNews_0009	6539	1899.06.01_DailyNews	95687
1899.06.01_DailyNews_0010	8124	1899.06.01_DailyNews	95687
1899.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0001	11262	1899.06.01_Freeman'sJournalandDailyCommercialAdvertiser	96659
1899.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0002	11105	1899.06.01_Freeman'sJournalandDailyCommercialAdvertiser	96659
1899.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0003	12982	1899.06.01_Freeman'sJournalandDailyCommercialAdvertiser	96659
1899.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0004	9852	1899.06.01_Freeman'sJournalandDailyCommercialAdvertiser	96659
1899.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0005	13151	1899.06.01_Freeman'sJournalandDailyCommercialAdvertiser	96659
1899.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0006	13509	1899.06.01_Freeman'sJournalandDailyCommercialAdvertiser	96659
1899.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0007	12655	1899.06.01_Freeman'sJournalandDailyCommercialAdvertiser	96659
1899.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0008	12143	1899.06.01_Freeman'sJournalandDailyCommercialAdvertiser	96659
1899.06.01_GlasgowHerald_0001	10840	1899.06.01_GlasgowHerald	164688
1899.06.01_GlasgowHerald_0002	12062	1899.06.01_GlasgowHerald	164688
1899.06.01_GlasgowHerald_0003	12498	1899.06.01_GlasgowHerald	164688
1899.06.01_GlasgowHerald_0004	16014	1899.06.01_GlasgowHerald	164688
1899.06.01_GlasgowHerald_0005	14473	1899.06.01_GlasgowHerald	164688
1899.06.01_GlasgowHerald_0006	13120	1899.06.01_GlasgowHerald	164688
1899.06.01_GlasgowHerald_0007	13008	1899.06.01_GlasgowHerald	164688
1899.06.01_GlasgowHerald_0008	15112	1899.06.01_GlasgowHerald	164688
1899.06.01_GlasgowHerald_0009	13336	1899.06.01_GlasgowHerald	164688
1899.06.01_GlasgowHerald_0010	15629	1899.06.01_GlasgowHerald	164688
