1867.10.01_BirminghamDailyPost_0001	9722	1867.10.01_BirminghamDailyPost	51036
1867.10.01_BirminghamDailyPost_0002	12539	1867.10.01_BirminghamDailyPost	51036
1867.10.01_BirminghamDailyPost_0003	14562	1867.10.01_BirminghamDailyPost	51036
1867.10.01_BirminghamDailyPost_0004	14213	1867.10.01_BirminghamDailyPost	51036
1867.10.01_DailyNews_0001	4053	1867.10.01_DailyNews	74942
1867.10.01_DailyNews_0002	11577	1867.10.01_DailyNews	74942
1867.10.01_DailyNews_0003	12283	1867.10.01_DailyNews	74942
1867.10.01_DailyNews_0004	8148	1867.10.01_DailyNews	74942
1867.10.01_DailyNews_0005	7991	1867.10.01_DailyNews	74942
1867.10.01_DailyNews_0006	11391	1867.10.01_DailyNews	74942
1867.10.01_DailyNews_0007	10224	1867.10.01_DailyNews	74942
1867.10.01_DailyNews_0008	9275	1867.10.01_DailyNews	74942
1867.10.01_Freeman'sJournalandDailyCommercialAdvertiser_0001	11340	1867.10.01_Freeman'sJournalandDailyCommercialAdvertiser	51489
1867.10.01_Freeman'sJournalandDailyCommercialAdvertiser_0002	11555	1867.10.01_Freeman'sJournalandDailyCommercialAdvertiser	51489
1867.10.01_Freeman'sJournalandDailyCommercialAdvertiser_0003	14074	1867.10.01_Freeman'sJournalandDailyCommercialAdvertiser	51489
1867.10.01_Freeman'sJournalandDailyCommercialAdvertiser_0004	14520	1867.10.01_Freeman'sJournalandDailyCommercialAdvertiser	51489
1867.10.01_GlasgowHerald_0001	7345	1867.10.01_GlasgowHerald	42372
1867.10.01_GlasgowHerald_0002	12204	1867.10.01_GlasgowHerald	42372
1867.10.01_GlasgowHerald_0003	12646	1867.10.01_GlasgowHerald	42372
1867.10.01_GlasgowHerald_0004	10177	1867.10.01_GlasgowHerald	42372
1867.10.01_LiverpoolMercuryetc_0001	4459	1867.10.01_LiverpoolMercuryetc	61418
1867.10.01_LiverpoolMercuryetc_0002	7199	1867.10.01_LiverpoolMercuryetc	61418
1867.10.01_LiverpoolMercuryetc_0003	8524	1867.10.01_LiverpoolMercuryetc	61418
1867.10.01_LiverpoolMercuryetc_0004	7284	1867.10.01_LiverpoolMercuryetc	61418
1867.10.01_LiverpoolMercuryetc_0005	7806	1867.10.01_LiverpoolMercuryetc	61418
1867.10.01_LiverpoolMercuryetc_0006	10292	1867.10.01_LiverpoolMercuryetc	61418
1867.10.01_LiverpoolMercuryetc_0007	10260	1867.10.01_LiverpoolMercuryetc	61418
1867.10.01_LiverpoolMercuryetc_0008	5594	1867.10.01_LiverpoolMercuryetc	61418
1867.10.01_TheBelfastNews-Letter_0001	7822	1867.10.01_TheBelfastNews-Letter	46257
1867.10.01_TheBelfastNews-Letter_0002	9474	1867.10.01_TheBelfastNews-Letter	46257
1867.10.01_TheBelfastNews-Letter_0003	14390	1867.10.01_TheBelfastNews-Letter	46257
1867.10.01_TheBelfastNews-Letter_0004	14571	1867.10.01_TheBelfastNews-Letter	46257
1867.10.01_TheLeedsMercury_0001	10237	1867.10.01_TheLeedsMercury	96944
1867.10.01_TheLeedsMercury_0002	11870	1867.10.01_TheLeedsMercury	96944
1867.10.01_TheLeedsMercury_0003	13448	1867.10.01_TheLeedsMercury	96944
1867.10.01_TheLeedsMercury_0004	11916	1867.10.01_TheLeedsMercury	96944
1867.10.01_TheLeedsMercury_0005	11694	1867.10.01_TheLeedsMercury	96944
1867.10.01_TheLeedsMercury_0006	13024	1867.10.01_TheLeedsMercury	96944
1867.10.01_TheLeedsMercury_0007	11629	1867.10.01_TheLeedsMercury	96944
1867.10.01_TheLeedsMercury_0008	13126	1867.10.01_TheLeedsMercury	96944
1867.10.01_ThePallMallGazette_0001	1686	1867.10.01_ThePallMallGazette	29999
1867.10.01_ThePallMallGazette_0002	2220	1867.10.01_ThePallMallGazette	29999
1867.10.01_ThePallMallGazette_0003	2160	1867.10.01_ThePallMallGazette	29999
1867.10.01_ThePallMallGazette_0004	2876	1867.10.01_ThePallMallGazette	29999
1867.10.01_ThePallMallGazette_0005	2656	1867.10.01_ThePallMallGazette	29999
1867.10.01_ThePallMallGazette_0006	2258	1867.10.01_ThePallMallGazette	29999
1867.10.01_ThePallMallGazette_0007	2480	1867.10.01_ThePallMallGazette	29999
1867.10.01_ThePallMallGazette_0008	2073	1867.10.01_ThePallMallGazette	29999
1867.10.01_ThePallMallGazette_0009	2007	1867.10.01_ThePallMallGazette	29999
1867.10.01_ThePallMallGazette_0010	3529	1867.10.01_ThePallMallGazette	29999
1867.10.01_ThePallMallGazette_0011	3013	1867.10.01_ThePallMallGazette	29999
1867.10.01_ThePallMallGazette_0012	3041	1867.10.01_ThePallMallGazette	29999
1867.10.01_Times_0001	8432	1867.10.01_Times	117577
1867.10.01_Times_0002	8648	1867.10.01_Times	117577
1867.10.01_Times_0003	9645	1867.10.01_Times	117577
1867.10.01_Times_0004	9315	1867.10.01_Times	117577
1867.10.01_Times_0005	9947	1867.10.01_Times	117577
1867.10.01_Times_0006	8989	1867.10.01_Times	117577
1867.10.01_Times_0007	10257	1867.10.01_Times	117577
1867.10.01_Times_0008	9546	1867.10.01_Times	117577
1867.10.01_Times_0009	10150	1867.10.01_Times	117577
1867.10.01_Times_0010	10278	1867.10.01_Times	117577
1867.10.01_Times_0011	11486	1867.10.01_Times	117577
1867.10.01_Times_0012	10884	1867.10.01_Times	117577
1867.10.02_BaneracAmserauCymru_0001	3581	1867.10.02_BaneracAmserauCymru	71990
1867.10.02_BaneracAmserauCymru_0002	3745	1867.10.02_BaneracAmserauCymru	71990
1867.10.02_BaneracAmserauCymru_0003	2975	1867.10.02_BaneracAmserauCymru	71990
1867.10.02_BaneracAmserauCymru_0004	4390	1867.10.02_BaneracAmserauCymru	71990
1867.10.02_BaneracAmserauCymru_0005	5211	1867.10.02_BaneracAmserauCymru	71990
1867.10.02_BaneracAmserauCymru_0006	5241	1867.10.02_BaneracAmserauCymru	71990
1867.10.02_BaneracAmserauCymru_0007	5554	1867.10.02_BaneracAmserauCymru	71990
1867.10.02_BaneracAmserauCymru_0008	4038	1867.10.02_BaneracAmserauCymru	71990
1867.10.02_BaneracAmserauCymru_0009	4423	1867.10.02_BaneracAmserauCymru	71990
1867.10.02_BaneracAmserauCymru_0010	4534	1867.10.02_BaneracAmserauCymru	71990
1867.10.02_BaneracAmserauCymru_0011	4595	1867.10.02_BaneracAmserauCymru	71990
1867.10.02_BaneracAmserauCymru_0012	4446	1867.10.02_BaneracAmserauCymru	71990
1867.10.02_BaneracAmserauCymru_0013	5414	1867.10.02_BaneracAmserauCymru	71990
1867.10.02_BaneracAmserauCymru_0014	5282	1867.10.02_BaneracAmserauCymru	71990
1867.10.02_BaneracAmserauCymru_0015	4726	1867.10.02_BaneracAmserauCymru	71990
1867.10.02_BaneracAmserauCymru_0016	3835	1867.10.02_BaneracAmserauCymru	71990
1867.10.02_BirminghamDailyPost_0001	8165	1867.10.02_BirminghamDailyPost	87646
1867.10.02_BirminghamDailyPost_0002	10316	1867.10.02_BirminghamDailyPost	87646
1867.10.02_BirminghamDailyPost_0003	12832	1867.10.02_BirminghamDailyPost	87646
1867.10.02_BirminghamDailyPost_0004	9761	1867.10.02_BirminghamDailyPost	87646
1867.10.02_BirminghamDailyPost_0005	12399	1867.10.02_BirminghamDailyPost	87646
1867.10.02_BirminghamDailyPost_0006	12222	1867.10.02_BirminghamDailyPost	87646
1867.10.02_BirminghamDailyPost_0007	12601	1867.10.02_BirminghamDailyPost	87646
1867.10.02_BirminghamDailyPost_0008	9350	1867.10.02_BirminghamDailyPost	87646
1867.10.02_DailyNews_0001	8820	1867.10.02_DailyNews	82251
1867.10.02_DailyNews_0002	11892	1867.10.02_DailyNews	82251
1867.10.02_DailyNews_0003	11248	1867.10.02_DailyNews	82251
1867.10.02_DailyNews_0004	8410	1867.10.02_DailyNews	82251
1867.10.02_DailyNews_0005	10280	1867.10.02_DailyNews	82251
1867.10.02_DailyNews_0006	11449	1867.10.02_DailyNews	82251
