1866.04.01_Lloyd'sWeeklyNewspaper_0001	5971	1866.04.01_Lloyd'sWeeklyNewspaper	78117
1866.04.01_Lloyd'sWeeklyNewspaper_0002	7395	1866.04.01_Lloyd'sWeeklyNewspaper	78117
1866.04.01_Lloyd'sWeeklyNewspaper_0003	8087	1866.04.01_Lloyd'sWeeklyNewspaper	78117
1866.04.01_Lloyd'sWeeklyNewspaper_0004	7104	1866.04.01_Lloyd'sWeeklyNewspaper	78117
1866.04.01_Lloyd'sWeeklyNewspaper_0005	6645	1866.04.01_Lloyd'sWeeklyNewspaper	78117
1866.04.01_Lloyd'sWeeklyNewspaper_0006	5053	1866.04.01_Lloyd'sWeeklyNewspaper	78117
1866.04.01_Lloyd'sWeeklyNewspaper_0007	7123	1866.04.01_Lloyd'sWeeklyNewspaper	78117
1866.04.01_Lloyd'sWeeklyNewspaper_0008	7215	1866.04.01_Lloyd'sWeeklyNewspaper	78117
1866.04.01_Lloyd'sWeeklyNewspaper_0009	4274	1866.04.01_Lloyd'sWeeklyNewspaper	78117
1866.04.01_Lloyd'sWeeklyNewspaper_0010	4860	1866.04.01_Lloyd'sWeeklyNewspaper	78117
1866.04.01_Lloyd'sWeeklyNewspaper_0011	7695	1866.04.01_Lloyd'sWeeklyNewspaper	78117
1866.04.01_Lloyd'sWeeklyNewspaper_0012	6695	1866.04.01_Lloyd'sWeeklyNewspaper	78117
1866.04.01_Reynolds'sNewspaper_0001	8979	1866.04.01_Reynolds'sNewspaper	81572
1866.04.01_Reynolds'sNewspaper_0002	10907	1866.04.01_Reynolds'sNewspaper	81572
1866.04.01_Reynolds'sNewspaper_0003	10396	1866.04.01_Reynolds'sNewspaper	81572
1866.04.01_Reynolds'sNewspaper_0004	9079	1866.04.01_Reynolds'sNewspaper	81572
1866.04.01_Reynolds'sNewspaper_0005	10378	1866.04.01_Reynolds'sNewspaper	81572
1866.04.01_Reynolds'sNewspaper_0006	11557	1866.04.01_Reynolds'sNewspaper	81572
1866.04.01_Reynolds'sNewspaper_0007	10261	1866.04.01_Reynolds'sNewspaper	81572
1866.04.01_Reynolds'sNewspaper_0008	10015	1866.04.01_Reynolds'sNewspaper	81572
1866.04.01_TheEra_0001	4541	1866.04.01_TheEra	106499
1866.04.01_TheEra_0002	5806	1866.04.01_TheEra	106499
1866.04.01_TheEra_0003	6504	1866.04.01_TheEra	106499
1866.04.01_TheEra_0004	7259	1866.04.01_TheEra	106499
1866.04.01_TheEra_0005	7291	1866.04.01_TheEra	106499
1866.04.01_TheEra_0006	6667	1866.04.01_TheEra	106499
1866.04.01_TheEra_0007	6881	1866.04.01_TheEra	106499
1866.04.01_TheEra_0008	6471	1866.04.01_TheEra	106499
1866.04.01_TheEra_0009	5699	1866.04.01_TheEra	106499
1866.04.01_TheEra_0010	6975	1866.04.01_TheEra	106499
1866.04.01_TheEra_0011	6095	1866.04.01_TheEra	106499
1866.04.01_TheEra_0012	7768	1866.04.01_TheEra	106499
1866.04.01_TheEra_0013	7873	1866.04.01_TheEra	106499
1866.04.01_TheEra_0014	7856	1866.04.01_TheEra	106499
1866.04.01_TheEra_0015	7041	1866.04.01_TheEra	106499
1866.04.01_TheEra_0016	5772	1866.04.01_TheEra	106499
1866.04.02_BirminghamDailyPost_0001	9805	1866.04.02_BirminghamDailyPost	81578
1866.04.02_BirminghamDailyPost_0002	8285	1866.04.02_BirminghamDailyPost	81578
1866.04.02_BirminghamDailyPost_0003	11416	1866.04.02_BirminghamDailyPost	81578
1866.04.02_BirminghamDailyPost_0004	9052	1866.04.02_BirminghamDailyPost	81578
1866.04.02_BirminghamDailyPost_0005	9230	1866.04.02_BirminghamDailyPost	81578
1866.04.02_BirminghamDailyPost_0006	12122	1866.04.02_BirminghamDailyPost	81578
1866.04.02_BirminghamDailyPost_0007	10937	1866.04.02_BirminghamDailyPost	81578
1866.04.02_BirminghamDailyPost_0008	10731	1866.04.02_BirminghamDailyPost	81578
1866.04.02_DailyNews_0001	10066	1866.04.02_DailyNews	78474
1866.04.02_DailyNews_0002	10388	1866.04.02_DailyNews	78474
1866.04.02_DailyNews_0003	11376	1866.04.02_DailyNews	78474
1866.04.02_DailyNews_0004	8428	1866.04.02_DailyNews	78474
