1805.08.01_CaledonianMercury_0001	5269	1805.08.01_CaledonianMercury	23899
1805.08.01_CaledonianMercury_0002	5927	1805.08.01_CaledonianMercury	23899
1805.08.01_CaledonianMercury_0003	5986	1805.08.01_CaledonianMercury	23899
1805.08.01_CaledonianMercury_0004	6717	1805.08.01_CaledonianMercury	23899
1805.08.01_TheDerbyMercury_0001	5840	1805.08.01_TheDerbyMercury	24876
1805.08.01_TheDerbyMercury_0002	6105	1805.08.01_TheDerbyMercury	24876
1805.08.01_TheDerbyMercury_0003	6213	1805.08.01_TheDerbyMercury	24876
1805.08.01_TheDerbyMercury_0004	6718	1805.08.01_TheDerbyMercury	24876
1805.08.01_TheMorningChronicle_0001	6053	1805.08.01_TheMorningChronicle	22210
1805.08.01_TheMorningChronicle_0002	4407	1805.08.01_TheMorningChronicle	22210
1805.08.01_TheMorningChronicle_0003	5572	1805.08.01_TheMorningChronicle	22210
1805.08.01_TheMorningChronicle_0004	6178	1805.08.01_TheMorningChronicle	22210
1805.08.01_Times_0001	2925	1805.08.01_Times	13897
1805.08.01_Times_0002	3548	1805.08.01_Times	13897
1805.08.01_Times_0003	4437	1805.08.01_Times	13897
1805.08.01_Times_0004	2987	1805.08.01_Times	13897
1805.08.01_Trewman'sExeterFlyingPost_0001	6912	1805.08.01_Trewman'sExeterFlyingPost	28404
1805.08.01_Trewman'sExeterFlyingPost_0002	6864	1805.08.01_Trewman'sExeterFlyingPost	28404
1805.08.01_Trewman'sExeterFlyingPost_0003	7248	1805.08.01_Trewman'sExeterFlyingPost	28404
1805.08.01_Trewman'sExeterFlyingPost_0004	7380	1805.08.01_Trewman'sExeterFlyingPost	28404
1805.08.02_TheMorningChronicle_0001	4851	1805.08.02_TheMorningChronicle	21045
1805.08.02_TheMorningChronicle_0002	4463	1805.08.02_TheMorningChronicle	21045
1805.08.02_TheMorningChronicle_0003	5834	1805.08.02_TheMorningChronicle	21045
1805.08.02_TheMorningChronicle_0004	5897	1805.08.02_TheMorningChronicle	21045
1805.08.02_Times_0001	3368	1805.08.02_Times	13827
1805.08.02_Times_0002	3652	1805.08.02_Times	13827
1805.08.02_Times_0003	4563	1805.08.02_Times	13827
1805.08.02_Times_0004	2244	1805.08.02_Times	13827
1805.08.03_CaledonianMercury_0001	5398	1805.08.03_CaledonianMercury	24284
1805.08.03_CaledonianMercury_0002	6003	1805.08.03_CaledonianMercury	24284
1805.08.03_CaledonianMercury_0003	5776	1805.08.03_CaledonianMercury	24284
1805.08.03_CaledonianMercury_0004	7107	1805.08.03_CaledonianMercury	24284
1805.08.03_Cobbett'sWeeklyPoliticalRegister_0001	889	1805.08.03_Cobbett'sWeeklyPoliticalRegister	14446
1805.08.03_Cobbett'sWeeklyPoliticalRegister_0002	894	1805.08.03_Cobbett'sWeeklyPoliticalRegister	14446
1805.08.03_Cobbett'sWeeklyPoliticalRegister_0003	879	1805.08.03_Cobbett'sWeeklyPoliticalRegister	14446
1805.08.03_Cobbett'sWeeklyPoliticalRegister_0004	886	1805.08.03_Cobbett'sWeeklyPoliticalRegister	14446
1805.08.03_Cobbett'sWeeklyPoliticalRegister_0005	931	1805.08.03_Cobbett'sWeeklyPoliticalRegister	14446
1805.08.03_Cobbett'sWeeklyPoliticalRegister_0006	952	1805.08.03_Cobbett'sWeeklyPoliticalRegister	14446
1805.08.03_Cobbett'sWeeklyPoliticalRegister_0007	954	1805.08.03_Cobbett'sWeeklyPoliticalRegister	14446
1805.08.03_Cobbett'sWeeklyPoliticalRegister_0008	941	1805.08.03_Cobbett'sWeeklyPoliticalRegister	14446
1805.08.03_Cobbett'sWeeklyPoliticalRegister_0009	931	1805.08.03_Cobbett'sWeeklyPoliticalRegister	14446
1805.08.03_Cobbett'sWeeklyPoliticalRegister_0010	921	1805.08.03_Cobbett'sWeeklyPoliticalRegister	14446
1805.08.03_Cobbett'sWeeklyPoliticalRegister_0011	932	1805.08.03_Cobbett'sWeeklyPoliticalRegister	14446
1805.08.03_Cobbett'sWeeklyPoliticalRegister_0012	874	1805.08.03_Cobbett'sWeeklyPoliticalRegister	14446
1805.08.03_Cobbett'sWeeklyPoliticalRegister_0013	894	1805.08.03_Cobbett'sWeeklyPoliticalRegister	14446
1805.08.03_Cobbett'sWeeklyPoliticalRegister_0014	871	1805.08.03_Cobbett'sWeeklyPoliticalRegister	14446
1805.08.03_Cobbett'sWeeklyPoliticalRegister_0015	875	1805.08.03_Cobbett'sWeeklyPoliticalRegister	14446
1805.08.03_Cobbett'sWeeklyPoliticalRegister_0016	822	1805.08.03_Cobbett'sWeeklyPoliticalRegister	14446
1805.08.03_Jackson'sOxfordJournal_0001	5998	1805.08.03_Jackson'sOxfordJournal	26813
1805.08.03_Jackson'sOxfordJournal_0002	6737	1805.08.03_Jackson'sOxfordJournal	26813
1805.08.03_Jackson'sOxfordJournal_0003	6615	1805.08.03_Jackson'sOxfordJournal	26813
1805.08.03_Jackson'sOxfordJournal_0004	7463	1805.08.03_Jackson'sOxfordJournal	26813
1805.08.03_TheIpswichJournal_0001	5836	1805.08.03_TheIpswichJournal	24919
1805.08.03_TheIpswichJournal_0002	6277	1805.08.03_TheIpswichJournal	24919
1805.08.03_TheIpswichJournal_0003	6134	1805.08.03_TheIpswichJournal	24919
1805.08.03_TheIpswichJournal_0004	6672	1805.08.03_TheIpswichJournal	24919
1805.08.03_TheMorningChronicle_0001	5648	1805.08.03_TheMorningChronicle	22416
1805.08.03_TheMorningChronicle_0002	5181	1805.08.03_TheMorningChronicle	22416
1805.08.03_TheMorningChronicle_0003	5167	1805.08.03_TheMorningChronicle	22416
1805.08.03_TheMorningChronicle_0004	6420	1805.08.03_TheMorningChronicle	22416
1805.08.03_TheNewcastleCourantetc_0001	5996	1805.08.03_TheNewcastleCourantetc	26413
1805.08.03_TheNewcastleCourantetc_0002	6903	1805.08.03_TheNewcastleCourantetc	26413
1805.08.03_TheNewcastleCourantetc_0003	6142	1805.08.03_TheNewcastleCourantetc	26413
1805.08.03_TheNewcastleCourantetc_0004	7372	1805.08.03_TheNewcastleCourantetc	26413
1805.08.03_Times_0001	5652	1805.08.03_Times	18841
1805.08.03_Times_0002	3999	1805.08.03_Times	18841
1805.08.03_Times_0003	4389	1805.08.03_Times	18841
1805.08.03_Times_0004	4801	1805.08.03_Times	18841
1805.08.05_CaledonianMercury_0001	5522	1805.08.05_CaledonianMercury	24192
1805.08.05_CaledonianMercury_0002	5964	1805.08.05_CaledonianMercury	24192
1805.08.05_CaledonianMercury_0003	6229	1805.08.05_CaledonianMercury	24192
1805.08.05_CaledonianMercury_0004	6477	1805.08.05_CaledonianMercury	24192
1805.08.05_HampshireTelegraphandSussexChronicleetc_0001	5364	1805.08.05_HampshireTelegraphandSussexChronicleetc	22493
1805.08.05_HampshireTelegraphandSussexChronicleetc_0002	6703	1805.08.05_HampshireTelegraphandSussexChronicleetc	22493
1805.08.05_HampshireTelegraphandSussexChronicleetc_0003	5408	1805.08.05_HampshireTelegraphandSussexChronicleetc	22493
1805.08.05_HampshireTelegraphandSussexChronicleetc_0004	5018	1805.08.05_HampshireTelegraphandSussexChronicleetc	22493
1805.08.05_TheMorningChronicle_0001	6145	1805.08.05_TheMorningChronicle	23253
1805.08.05_TheMorningChronicle_0002	4500	1805.08.05_TheMorningChronicle	23253
1805.08.05_TheMorningChronicle_0003	6391	1805.08.05_TheMorningChronicle	23253
1805.08.05_TheMorningChronicle_0004	6217	1805.08.05_TheMorningChronicle	23253
1805.08.05_Times_0001	3819	1805.08.05_Times	14479
1805.08.05_Times_0002	4364	1805.08.05_Times	14479
1805.08.05_Times_0003	2983	1805.08.05_Times	14479
1805.08.05_Times_0004	3313	1805.08.05_Times	14479
1805.08.06_TheHullPacket_0001	4295	1805.08.06_TheHullPacket	20205
1805.08.06_TheHullPacket_0002	4928	1805.08.06_TheHullPacket	20205
1805.08.06_TheHullPacket_0003	5291	1805.08.06_TheHullPacket	20205
1805.08.06_TheHullPacket_0004	5691	1805.08.06_TheHullPacket	20205
1805.08.06_TheMorningChronicle_0001	5433	1805.08.06_TheMorningChronicle	22078
1805.08.06_TheMorningChronicle_0002	4491	1805.08.06_TheMorningChronicle	22078
1805.08.06_TheMorningChronicle_0003	5917	1805.08.06_TheMorningChronicle	22078
1805.08.06_TheMorningChronicle_0004	6237	1805.08.06_TheMorningChronicle	22078
1805.08.06_Times_0001	5046	1805.08.06_Times	19055
1805.08.06_Times_0002	3936	1805.08.06_Times	19055
