1885.08.01_AberdeenWeeklyJournal_0001	7053	1885.08.01_AberdeenWeeklyJournal	66582
1885.08.01_AberdeenWeeklyJournal_0002	8074	1885.08.01_AberdeenWeeklyJournal	66582
1885.08.01_AberdeenWeeklyJournal_0003	9238	1885.08.01_AberdeenWeeklyJournal	66582
1885.08.01_AberdeenWeeklyJournal_0004	8497	1885.08.01_AberdeenWeeklyJournal	66582
1885.08.01_AberdeenWeeklyJournal_0005	9452	1885.08.01_AberdeenWeeklyJournal	66582
1885.08.01_AberdeenWeeklyJournal_0006	9625	1885.08.01_AberdeenWeeklyJournal	66582
1885.08.01_AberdeenWeeklyJournal_0007	9916	1885.08.01_AberdeenWeeklyJournal	66582
1885.08.01_AberdeenWeeklyJournal_0008	4727	1885.08.01_AberdeenWeeklyJournal	66582
1885.08.01_BaneracAmserauCymru_0001	2496	1885.08.01_BaneracAmserauCymru	28649
1885.08.01_BaneracAmserauCymru_0002	3100	1885.08.01_BaneracAmserauCymru	28649
1885.08.01_BaneracAmserauCymru_0003	3863	1885.08.01_BaneracAmserauCymru	28649
1885.08.01_BaneracAmserauCymru_0004	3436	1885.08.01_BaneracAmserauCymru	28649
1885.08.01_BaneracAmserauCymru_0005	4318	1885.08.01_BaneracAmserauCymru	28649
1885.08.01_BaneracAmserauCymru_0006	3915	1885.08.01_BaneracAmserauCymru	28649
1885.08.01_BaneracAmserauCymru_0007	4193	1885.08.01_BaneracAmserauCymru	28649
1885.08.01_BaneracAmserauCymru_0008	3328	1885.08.01_BaneracAmserauCymru	28649
1885.08.01_BirminghamDailyPost_0001	11450	1885.08.01_BirminghamDailyPost	107361
1885.08.01_BirminghamDailyPost_0002	11027	1885.08.01_BirminghamDailyPost	107361
1885.08.01_BirminghamDailyPost_0003	13679	1885.08.01_BirminghamDailyPost	107361
1885.08.01_BirminghamDailyPost_0004	12433	1885.08.01_BirminghamDailyPost	107361
1885.08.01_BirminghamDailyPost_0005	14245	1885.08.01_BirminghamDailyPost	107361
1885.08.01_BirminghamDailyPost_0006	16091	1885.08.01_BirminghamDailyPost	107361
1885.08.01_BirminghamDailyPost_0007	13827	1885.08.01_BirminghamDailyPost	107361
