1845.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0001	7850	1845.07.01_Freeman'sJournalandDailyCommercialAdvertiser	39665
1845.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0002	9045	1845.07.01_Freeman'sJournalandDailyCommercialAdvertiser	39665
1845.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0003	10837	1845.07.01_Freeman'sJournalandDailyCommercialAdvertiser	39665
1845.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0004	11933	1845.07.01_Freeman'sJournalandDailyCommercialAdvertiser	39665
1845.07.01_NorthWalesChronicle_0001	10156	1845.07.01_NorthWalesChronicle	42875
1845.07.01_NorthWalesChronicle_0002	9734	1845.07.01_NorthWalesChronicle	42875
1845.07.01_NorthWalesChronicle_0003	10734	1845.07.01_NorthWalesChronicle	42875
1845.07.01_NorthWalesChronicle_0004	12251	1845.07.01_NorthWalesChronicle	42875
1845.07.01_TheBelfastNews-Letter_0001	7936	1845.07.01_TheBelfastNews-Letter	39225
1845.07.01_TheBelfastNews-Letter_0002	8362	1845.07.01_TheBelfastNews-Letter	39225
1845.07.01_TheBelfastNews-Letter_0003	10343	1845.07.01_TheBelfastNews-Letter	39225
1845.07.01_TheBelfastNews-Letter_0004	12584	1845.07.01_TheBelfastNews-Letter	39225
1845.07.01_Times_0001	7736	1845.07.01_Times	110207
1845.07.01_Times_0002	9913	1845.07.01_Times	110207
1845.07.01_Times_0003	12936	1845.07.01_Times	110207
1845.07.01_Times_0004	7446	1845.07.01_Times	110207
1845.07.01_Times_0005	11380	1845.07.01_Times	110207
1845.07.01_Times_0006	8141	1845.07.01_Times	110207
1845.07.01_Times_0007	13176	1845.07.01_Times	110207
1845.07.01_Times_0008	10777	1845.07.01_Times	110207
1845.07.01_Times_0009	4126	1845.07.01_Times	110207
1845.07.01_Times_0010	12819	1845.07.01_Times	110207
1845.07.01_Times_0011	5906	1845.07.01_Times	110207
1845.07.01_Times_0012	5851	1845.07.01_Times	110207
1845.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0001	8769	1845.07.02_Freeman'sJournalandDailyCommercialAdvertiser	40270
1845.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0002	8921	1845.07.02_Freeman'sJournalandDailyCommercialAdvertiser	40270
1845.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0003	10768	1845.07.02_Freeman'sJournalandDailyCommercialAdvertiser	40270
1845.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0004	11812	1845.07.02_Freeman'sJournalandDailyCommercialAdvertiser	40270
1845.07.02_TheAberdeenJournal_0001	13169	1845.07.02_TheAberdeenJournal	66287
1845.07.02_TheAberdeenJournal_0002	17185	1845.07.02_TheAberdeenJournal	66287
