1897.04.01_AberdeenWeeklyJournal_0001	6285	1897.04.01_AberdeenWeeklyJournal	75003
1897.04.01_AberdeenWeeklyJournal_0002	8201	1897.04.01_AberdeenWeeklyJournal	75003
1897.04.01_AberdeenWeeklyJournal_0003	12066	1897.04.01_AberdeenWeeklyJournal	75003
1897.04.01_AberdeenWeeklyJournal_0004	10455	1897.04.01_AberdeenWeeklyJournal	75003
1897.04.01_AberdeenWeeklyJournal_0005	9890	1897.04.01_AberdeenWeeklyJournal	75003
1897.04.01_AberdeenWeeklyJournal_0006	12142	1897.04.01_AberdeenWeeklyJournal	75003
1897.04.01_AberdeenWeeklyJournal_0007	9989	1897.04.01_AberdeenWeeklyJournal	75003
1897.04.01_AberdeenWeeklyJournal_0008	5975	1897.04.01_AberdeenWeeklyJournal	75003
1897.04.01_DailyNews_0001	3415	1897.04.01_DailyNews	63488
1897.04.01_DailyNews_0002	6127	1897.04.01_DailyNews	63488
1897.04.01_DailyNews_0003	7301	1897.04.01_DailyNews	63488
1897.04.01_DailyNews_0004	4574	1897.04.01_DailyNews	63488
1897.04.01_DailyNews_0005	6810	1897.04.01_DailyNews	63488
1897.04.01_DailyNews_0006	12035	1897.04.01_DailyNews	63488
1897.04.01_DailyNews_0007	7718	1897.04.01_DailyNews	63488
1897.04.01_DailyNews_0008	10009	1897.04.01_DailyNews	63488
1897.04.01_DailyNews_0009	3589	1897.04.01_DailyNews	63488
1897.04.01_DailyNews_0010	1910	1897.04.01_DailyNews	63488
1897.04.01_Freeman'sJournalandDailyCommercialAdvertiser_0001	10753	1897.04.01_Freeman'sJournalandDailyCommercialAdvertiser	90915
1897.04.01_Freeman'sJournalandDailyCommercialAdvertiser_0002	11867	1897.04.01_Freeman'sJournalandDailyCommercialAdvertiser	90915
1897.04.01_Freeman'sJournalandDailyCommercialAdvertiser_0003	12512	1897.04.01_Freeman'sJournalandDailyCommercialAdvertiser	90915
1897.04.01_Freeman'sJournalandDailyCommercialAdvertiser_0004	9661	1897.04.01_Freeman'sJournalandDailyCommercialAdvertiser	90915
