1876.08.01_BirminghamDailyPost_0001	8545	1876.08.01_BirminghamDailyPost	82442
1876.08.01_BirminghamDailyPost_0002	9405	1876.08.01_BirminghamDailyPost	82442
1876.08.01_BirminghamDailyPost_0003	9535	1876.08.01_BirminghamDailyPost	82442
1876.08.01_BirminghamDailyPost_0004	8227	1876.08.01_BirminghamDailyPost	82442
1876.08.01_BirminghamDailyPost_0005	12132	1876.08.01_BirminghamDailyPost	82442
1876.08.01_BirminghamDailyPost_0006	12301	1876.08.01_BirminghamDailyPost	82442
1876.08.01_BirminghamDailyPost_0007	11253	1876.08.01_BirminghamDailyPost	82442
1876.08.01_BirminghamDailyPost_0008	11044	1876.08.01_BirminghamDailyPost	82442
1876.08.01_DailyNews_0001	11895	1876.08.01_DailyNews	106139
1876.08.01_DailyNews_0002	14969	1876.08.01_DailyNews	106139
1876.08.01_DailyNews_0003	16100	1876.08.01_DailyNews	106139
1876.08.01_DailyNews_0004	11443	1876.08.01_DailyNews	106139
1876.08.01_DailyNews_0005	11221	1876.08.01_DailyNews	106139
1876.08.01_DailyNews_0006	14329	1876.08.01_DailyNews	106139
1876.08.01_DailyNews_0007	13882	1876.08.01_DailyNews	106139
1876.08.01_DailyNews_0008	12300	1876.08.01_DailyNews	106139
1876.08.01_Freeman'sJournalandDailyCommercialAdvertiser_0001	9558	1876.08.01_Freeman'sJournalandDailyCommercialAdvertiser	76455
1876.08.01_Freeman'sJournalandDailyCommercialAdvertiser_0002	9356	1876.08.01_Freeman'sJournalandDailyCommercialAdvertiser	76455
1876.08.01_Freeman'sJournalandDailyCommercialAdvertiser_0003	11388	1876.08.01_Freeman'sJournalandDailyCommercialAdvertiser	76455
1876.08.01_Freeman'sJournalandDailyCommercialAdvertiser_0004	6638	1876.08.01_Freeman'sJournalandDailyCommercialAdvertiser	76455
1876.08.01_Freeman'sJournalandDailyCommercialAdvertiser_0005	9072	1876.08.01_Freeman'sJournalandDailyCommercialAdvertiser	76455
1876.08.01_Freeman'sJournalandDailyCommercialAdvertiser_0006	10149	1876.08.01_Freeman'sJournalandDailyCommercialAdvertiser	76455
1876.08.01_Freeman'sJournalandDailyCommercialAdvertiser_0007	11316	1876.08.01_Freeman'sJournalandDailyCommercialAdvertiser	76455
1876.08.01_Freeman'sJournalandDailyCommercialAdvertiser_0008	8978	1876.08.01_Freeman'sJournalandDailyCommercialAdvertiser	76455
1876.08.01_LiverpoolMercuryetc_0001	8447	1876.08.01_LiverpoolMercuryetc	96537
1876.08.01_LiverpoolMercuryetc_0002	12041	1876.08.01_LiverpoolMercuryetc	96537
1876.08.01_LiverpoolMercuryetc_0003	12831	1876.08.01_LiverpoolMercuryetc	96537
1876.08.01_LiverpoolMercuryetc_0004	12047	1876.08.01_LiverpoolMercuryetc	96537
1876.08.01_LiverpoolMercuryetc_0005	12169	1876.08.01_LiverpoolMercuryetc	96537
1876.08.01_LiverpoolMercuryetc_0006	11995	1876.08.01_LiverpoolMercuryetc	96537
1876.08.01_LiverpoolMercuryetc_0007	13084	1876.08.01_LiverpoolMercuryetc	96537
1876.08.01_LiverpoolMercuryetc_0008	13923	1876.08.01_LiverpoolMercuryetc	96537
1876.08.01_NorthernEcho_0001	7007	1876.08.01_NorthernEcho	32581
1876.08.01_NorthernEcho_0002	7871	1876.08.01_NorthernEcho	32581
1876.08.01_NorthernEcho_0003	8922	1876.08.01_NorthernEcho	32581
1876.08.01_NorthernEcho_0004	8781	1876.08.01_NorthernEcho	32581
1876.08.01_TheIpswichJournal_0001	7295	1876.08.01_TheIpswichJournal	33968
1876.08.01_TheIpswichJournal_0002	9979	1876.08.01_TheIpswichJournal	33968
1876.08.01_TheIpswichJournal_0003	11836	1876.08.01_TheIpswichJournal	33968
1876.08.01_TheIpswichJournal_0004	4858	1876.08.01_TheIpswichJournal	33968
1876.08.01_TheLeedsMercury_0001	8033	1876.08.01_TheLeedsMercury	81883
1876.08.01_TheLeedsMercury_0002	10372	1876.08.01_TheLeedsMercury	81883
1876.08.01_TheLeedsMercury_0003	10030	1876.08.01_TheLeedsMercury	81883
1876.08.01_TheLeedsMercury_0004	9958	1876.08.01_TheLeedsMercury	81883
1876.08.01_TheLeedsMercury_0005	11249	1876.08.01_TheLeedsMercury	81883
1876.08.01_TheLeedsMercury_0006	11313	1876.08.01_TheLeedsMercury	81883
1876.08.01_TheLeedsMercury_0007	11039	1876.08.01_TheLeedsMercury	81883
1876.08.01_TheLeedsMercury_0008	9889	1876.08.01_TheLeedsMercury	81883
1876.08.01_ThePallMallGazette_0001	1588	1876.08.01_ThePallMallGazette	38025
1876.08.01_ThePallMallGazette_0002	2155	1876.08.01_ThePallMallGazette	38025
