1839.01.01_BrightonPatriotandSouthofEnglandFreePress_0001	8849	1839.01.01_BrightonPatriotandSouthofEnglandFreePress	51491
1839.01.01_BrightonPatriotandSouthofEnglandFreePress_0002	14123	1839.01.01_BrightonPatriotandSouthofEnglandFreePress	51491
1839.01.01_BrightonPatriotandSouthofEnglandFreePress_0003	15074	1839.01.01_BrightonPatriotandSouthofEnglandFreePress	51491
1839.01.01_BrightonPatriotandSouthofEnglandFreePress_0004	13445	1839.01.01_BrightonPatriotandSouthofEnglandFreePress	51491
1839.01.01_Freeman'sJournalandDailyCommercialAdvertiser_0001	5746	1839.01.01_Freeman'sJournalandDailyCommercialAdvertiser	28198
1839.01.01_Freeman'sJournalandDailyCommercialAdvertiser_0002	7187	1839.01.01_Freeman'sJournalandDailyCommercialAdvertiser	28198
1839.01.01_Freeman'sJournalandDailyCommercialAdvertiser_0003	8912	1839.01.01_Freeman'sJournalandDailyCommercialAdvertiser	28198
1839.01.01_Freeman'sJournalandDailyCommercialAdvertiser_0004	6353	1839.01.01_Freeman'sJournalandDailyCommercialAdvertiser	28198
1839.01.01_NorthWalesChronicle_0001	9634	1839.01.01_NorthWalesChronicle	44360
1839.01.01_NorthWalesChronicle_0002	12052	1839.01.01_NorthWalesChronicle	44360
1839.01.01_NorthWalesChronicle_0003	10063	1839.01.01_NorthWalesChronicle	44360
1839.01.01_NorthWalesChronicle_0004	12611	1839.01.01_NorthWalesChronicle	44360
1839.01.01_TheBelfastNews-Letter_0001	7612	1839.01.01_TheBelfastNews-Letter	33866
1839.01.01_TheBelfastNews-Letter_0002	9594	1839.01.01_TheBelfastNews-Letter	33866
1839.01.01_TheBelfastNews-Letter_0003	8106	1839.01.01_TheBelfastNews-Letter	33866
1839.01.01_TheBelfastNews-Letter_0004	8554	1839.01.01_TheBelfastNews-Letter	33866
1839.01.01_TheMorningChronicle_0001	13684	1839.01.01_TheMorningChronicle	56885
1839.01.01_TheMorningChronicle_0002	12764	1839.01.01_TheMorningChronicle	56885
1839.01.01_TheMorningChronicle_0003	14294	1839.01.01_TheMorningChronicle	56885
1839.01.01_TheMorningChronicle_0004	16143	1839.01.01_TheMorningChronicle	56885
1839.01.01_Times_0001	9737	1839.01.01_Times	92354
1839.01.01_Times_0002	13562	1839.01.01_Times	92354
1839.01.01_Times_0003	13034	1839.01.01_Times	92354
1839.01.01_Times_0004	9267	1839.01.01_Times	92354
1839.01.01_Times_0005	11253	1839.01.01_Times	92354
1839.01.01_Times_0006	13459	1839.01.01_Times	92354
1839.01.01_Times_0007	12091	1839.01.01_Times	92354
1839.01.01_Times_0008	9951	1839.01.01_Times	92354
1839.01.02_Freeman'sJournalandDailyCommercialAdvertiser_0001	5655	1839.01.02_Freeman'sJournalandDailyCommercialAdvertiser	31409
1839.01.02_Freeman'sJournalandDailyCommercialAdvertiser_0002	7722	1839.01.02_Freeman'sJournalandDailyCommercialAdvertiser	31409
1839.01.02_Freeman'sJournalandDailyCommercialAdvertiser_0003	9612	1839.01.02_Freeman'sJournalandDailyCommercialAdvertiser	31409
1839.01.02_Freeman'sJournalandDailyCommercialAdvertiser_0004	8420	1839.01.02_Freeman'sJournalandDailyCommercialAdvertiser	31409
1839.01.02_TheAberdeenJournal_0001	12810	1839.01.02_TheAberdeenJournal	56235
1839.01.02_TheAberdeenJournal_0002	11899	1839.01.02_TheAberdeenJournal	56235
1839.01.02_TheAberdeenJournal_0003	12600	1839.01.02_TheAberdeenJournal	56235
1839.01.02_TheAberdeenJournal_0004	18926	1839.01.02_TheAberdeenJournal	56235
1839.01.02_TheMorningChronicle_0001	16189	1839.01.02_TheMorningChronicle	60202
1839.01.02_TheMorningChronicle_0002	12375	1839.01.02_TheMorningChronicle	60202
1839.01.02_TheMorningChronicle_0003	15713	1839.01.02_TheMorningChronicle	60202
1839.01.02_TheMorningChronicle_0004	15925	1839.01.02_TheMorningChronicle	60202
1839.01.02_Times_0001	7053	1839.01.02_Times	81537
1839.01.02_Times_0002	9431	1839.01.02_Times	81537
1839.01.02_Times_0003	11991	1839.01.02_Times	81537
1839.01.02_Times_0004	10873	1839.01.02_Times	81537
1839.01.02_Times_0005	9439	1839.01.02_Times	81537
1839.01.02_Times_0006	11611	1839.01.02_Times	81537
1839.01.02_Times_0007	11520	1839.01.02_Times	81537
1839.01.02_Times_0008	9619	1839.01.02_Times	81537
1839.01.03_CaledonianMercury_0001	8627	1839.01.03_CaledonianMercury	42118
1839.01.03_CaledonianMercury_0002	10870	1839.01.03_CaledonianMercury	42118
1839.01.03_CaledonianMercury_0003	11096	1839.01.03_CaledonianMercury	42118
1839.01.03_CaledonianMercury_0004	11525	1839.01.03_CaledonianMercury	42118
1839.01.03_Freeman'sJournalandDailyCommercialAdvertiser_0001	5738	1839.01.03_Freeman'sJournalandDailyCommercialAdvertiser	29617
1839.01.03_Freeman'sJournalandDailyCommercialAdvertiser_0002	7102	1839.01.03_Freeman'sJournalandDailyCommercialAdvertiser	29617
1839.01.03_Freeman'sJournalandDailyCommercialAdvertiser_0003	7315	1839.01.03_Freeman'sJournalandDailyCommercialAdvertiser	29617
1839.01.03_Freeman'sJournalandDailyCommercialAdvertiser_0004	9462	1839.01.03_Freeman'sJournalandDailyCommercialAdvertiser	29617
1839.01.03_TheMorningChronicle_0001	15516	1839.01.03_TheMorningChronicle	58176
1839.01.03_TheMorningChronicle_0002	12083	1839.01.03_TheMorningChronicle	58176
1839.01.03_TheMorningChronicle_0003	14070	1839.01.03_TheMorningChronicle	58176
1839.01.03_TheMorningChronicle_0004	16507	1839.01.03_TheMorningChronicle	58176
1839.01.03_Times_0001	9117	1839.01.03_Times	88957
1839.01.03_Times_0002	10225	1839.01.03_Times	88957
1839.01.03_Times_0003	10767	1839.01.03_Times	88957
1839.01.03_Times_0004	9640	1839.01.03_Times	88957
1839.01.03_Times_0005	11391	1839.01.03_Times	88957
1839.01.03_Times_0006	12156	1839.01.03_Times	88957
1839.01.03_Times_0007	12156	1839.01.03_Times	88957
1839.01.03_Times_0008	13505	1839.01.03_Times	88957
1839.01.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	6328	1839.01.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	36633
1839.01.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	7387	1839.01.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	36633
1839.01.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	11364	1839.01.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	36633
1839.01.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	11554	1839.01.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	36633
1839.01.04_Freeman'sJournalandDailyCommercialAdvertiser_0001	5362	1839.01.04_Freeman'sJournalandDailyCommercialAdvertiser	27534
1839.01.04_Freeman'sJournalandDailyCommercialAdvertiser_0002	6612	1839.01.04_Freeman'sJournalandDailyCommercialAdvertiser	27534
1839.01.04_Freeman'sJournalandDailyCommercialAdvertiser_0003	8311	1839.01.04_Freeman'sJournalandDailyCommercialAdvertiser	27534
1839.01.04_Freeman'sJournalandDailyCommercialAdvertiser_0004	7249	1839.01.04_Freeman'sJournalandDailyCommercialAdvertiser	27534
1839.01.04_LiverpoolMercuryetc_0001	12200	1839.01.04_LiverpoolMercuryetc	102126
1839.01.04_LiverpoolMercuryetc_0002	13428	1839.01.04_LiverpoolMercuryetc	102126
1839.01.04_LiverpoolMercuryetc_0003	12989	1839.01.04_LiverpoolMercuryetc	102126
1839.01.04_LiverpoolMercuryetc_0004	12699	1839.01.04_LiverpoolMercuryetc	102126
1839.01.04_LiverpoolMercuryetc_0005	11340	1839.01.04_LiverpoolMercuryetc	102126
1839.01.04_LiverpoolMercuryetc_0006	13045	1839.01.04_LiverpoolMercuryetc	102126
1839.01.04_LiverpoolMercuryetc_0007	13413	1839.01.04_LiverpoolMercuryetc	102126
1839.01.04_LiverpoolMercuryetc_0008	13012	1839.01.04_LiverpoolMercuryetc	102126
1839.01.04_TheBelfastNews-Letter_0001	10431	1839.01.04_TheBelfastNews-Letter	38485
1839.01.04_TheBelfastNews-Letter_0002	10036	1839.01.04_TheBelfastNews-Letter	38485
1839.01.04_TheBelfastNews-Letter_0003	7230	1839.01.04_TheBelfastNews-Letter	38485
1839.01.04_TheBelfastNews-Letter_0004	10788	1839.01.04_TheBelfastNews-Letter	38485
1839.01.04_TheManchesterTimesandGazette_0001	15250	1839.01.04_TheManchesterTimesandGazette	68075
1839.01.04_TheManchesterTimesandGazette_0002	18243	1839.01.04_TheManchesterTimesandGazette	68075
1839.01.04_TheManchesterTimesandGazette_0003	17306	1839.01.04_TheManchesterTimesandGazette	68075
1839.01.04_TheManchesterTimesandGazette_0004	17276	1839.01.04_TheManchesterTimesandGazette	68075
1839.01.04_TheMorningChronicle_0001	15069	1839.01.04_TheMorningChronicle	58568
1839.01.04_TheMorningChronicle_0002	12704	1839.01.04_TheMorningChronicle	58568
1839.01.04_TheMorningChronicle_0003	14641	1839.01.04_TheMorningChronicle	58568
1839.01.04_TheMorningChronicle_0004	16154	1839.01.04_TheMorningChronicle	58568
1839.01.04_TheNewcastleCourantetc_0001	8029	1839.01.04_TheNewcastleCourantetc	88669
1839.01.04_TheNewcastleCourantetc_0002	13178	1839.01.04_TheNewcastleCourantetc	88669
1839.01.04_TheNewcastleCourantetc_0003	13109	1839.01.04_TheNewcastleCourantetc	88669
1839.01.04_TheNewcastleCourantetc_0004	10545	1839.01.04_TheNewcastleCourantetc	88669
1839.01.04_TheNewcastleCourantetc_0005	8441	1839.01.04_TheNewcastleCourantetc	88669
1839.01.04_TheNewcastleCourantetc_0006	11172	1839.01.04_TheNewcastleCourantetc	88669
1839.01.04_TheNewcastleCourantetc_0007	12443	1839.01.04_TheNewcastleCourantetc	88669
1839.01.04_TheNewcastleCourantetc_0008	11752	1839.01.04_TheNewcastleCourantetc	88669
1839.01.04_Times_0001	7295	1839.01.04_Times	84647
1839.01.04_Times_0002	10654	1839.01.04_Times	84647
1839.01.04_Times_0003	10772	1839.01.04_Times	84647
1839.01.04_Times_0004	11561	1839.01.04_Times	84647
1839.01.04_Times_0005	8236	1839.01.04_Times	84647
1839.01.04_Times_0006	12054	1839.01.04_Times	84647
1839.01.04_Times_0007	12748	1839.01.04_Times	84647
1839.01.04_Times_0008	11327	1839.01.04_Times	84647
1839.01.05_CaledonianMercury_0001	8933	1839.01.05_CaledonianMercury	41994
1839.01.05_CaledonianMercury_0002	10334	1839.01.05_CaledonianMercury	41994
1839.01.05_CaledonianMercury_0003	11759	1839.01.05_CaledonianMercury	41994
1839.01.05_CaledonianMercury_0004	10968	1839.01.05_CaledonianMercury	41994
1839.01.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	6533	1839.01.05_Freeman'sJournalandDailyCommercialAdvertiser	31928
1839.01.05_Freeman'sJournalandDailyCommercialAdvertiser_0002	7582	1839.01.05_Freeman'sJournalandDailyCommercialAdvertiser	31928
1839.01.05_Freeman'sJournalandDailyCommercialAdvertiser_0003	8901	1839.01.05_Freeman'sJournalandDailyCommercialAdvertiser	31928
1839.01.05_Freeman'sJournalandDailyCommercialAdvertiser_0004	8912	1839.01.05_Freeman'sJournalandDailyCommercialAdvertiser	31928
1839.01.05_Jackson'sOxfordJournal_0001	10482	1839.01.05_Jackson'sOxfordJournal	47801
1839.01.05_Jackson'sOxfordJournal_0002	12010	1839.01.05_Jackson'sOxfordJournal	47801
1839.01.05_Jackson'sOxfordJournal_0003	12978	1839.01.05_Jackson'sOxfordJournal	47801
1839.01.05_Jackson'sOxfordJournal_0004	12331	1839.01.05_Jackson'sOxfordJournal	47801
1839.01.05_TheBristolMercury_0001	15122	1839.01.05_TheBristolMercury	64729
1839.01.05_TheBristolMercury_0002	16911	1839.01.05_TheBristolMercury	64729
1839.01.05_TheBristolMercury_0003	15329	1839.01.05_TheBristolMercury	64729
1839.01.05_TheBristolMercury_0004	17367	1839.01.05_TheBristolMercury	64729
1839.01.05_TheIpswichJournal_0001	11872	1839.01.05_TheIpswichJournal	54448
1839.01.05_TheIpswichJournal_0002	11807	1839.01.05_TheIpswichJournal	54448
1839.01.05_TheIpswichJournal_0003	15607	1839.01.05_TheIpswichJournal	54448
1839.01.05_TheIpswichJournal_0004	15162	1839.01.05_TheIpswichJournal	54448
1839.01.05_TheLeedsMercury_0001	11740	1839.01.05_TheLeedsMercury	109045
1839.01.05_TheLeedsMercury_0002	13501	1839.01.05_TheLeedsMercury	109045
1839.01.05_TheLeedsMercury_0003	14192	1839.01.05_TheLeedsMercury	109045
1839.01.05_TheLeedsMercury_0004	12247	1839.01.05_TheLeedsMercury	109045
1839.01.05_TheLeedsMercury_0005	13937	1839.01.05_TheLeedsMercury	109045
1839.01.05_TheLeedsMercury_0006	15523	1839.01.05_TheLeedsMercury	109045
1839.01.05_TheLeedsMercury_0007	13632	1839.01.05_TheLeedsMercury	109045
1839.01.05_TheLeedsMercury_0008	14273	1839.01.05_TheLeedsMercury	109045
1839.01.05_TheMorningChronicle_0001	15923	1839.01.05_TheMorningChronicle	60975
1839.01.05_TheMorningChronicle_0002	12516	1839.01.05_TheMorningChronicle	60975
1839.01.05_TheMorningChronicle_0003	16930	1839.01.05_TheMorningChronicle	60975
1839.01.05_TheMorningChronicle_0004	15606	1839.01.05_TheMorningChronicle	60975
1839.01.05_TheNorthernStarandLeedsGeneralAdvertiser_0001	6513	1839.01.05_TheNorthernStarandLeedsGeneralAdvertiser	67589
1839.01.05_TheNorthernStarandLeedsGeneralAdvertiser_0002	9353	1839.01.05_TheNorthernStarandLeedsGeneralAdvertiser	67589
1839.01.05_TheNorthernStarandLeedsGeneralAdvertiser_0003	2835	1839.01.05_TheNorthernStarandLeedsGeneralAdvertiser	67589
1839.01.05_TheNorthernStarandLeedsGeneralAdvertiser_0004	7336	1839.01.05_TheNorthernStarandLeedsGeneralAdvertiser	67589
1839.01.05_TheNorthernStarandLeedsGeneralAdvertiser_0005	9637	1839.01.05_TheNorthernStarandLeedsGeneralAdvertiser	67589
1839.01.05_TheNorthernStarandLeedsGeneralAdvertiser_0006	11316	1839.01.05_TheNorthernStarandLeedsGeneralAdvertiser	67589
1839.01.05_TheNorthernStarandLeedsGeneralAdvertiser_0007	9902	1839.01.05_TheNorthernStarandLeedsGeneralAdvertiser	67589
1839.01.05_TheNorthernStarandLeedsGeneralAdvertiser_0008	10697	1839.01.05_TheNorthernStarandLeedsGeneralAdvertiser	67589
1839.01.05_TheOddFellow_0001	3227	1839.01.05_TheOddFellow	7287
1839.01.05_TheOddFellow_0002	1004	1839.01.05_TheOddFellow	7287
