1835.10.01_CaledonianMercury_0001	6852	1835.10.01_CaledonianMercury	37497
1835.10.01_CaledonianMercury_0002	8779	1835.10.01_CaledonianMercury	37497
1835.10.01_CaledonianMercury_0003	11263	1835.10.01_CaledonianMercury	37497
1835.10.01_CaledonianMercury_0004	10603	1835.10.01_CaledonianMercury	37497
1835.10.01_TheMorningChronicle_0001	13238	1835.10.01_TheMorningChronicle	53725
1835.10.01_TheMorningChronicle_0002	12782	1835.10.01_TheMorningChronicle	53725
1835.10.01_TheMorningChronicle_0003	13726	1835.10.01_TheMorningChronicle	53725
1835.10.01_TheMorningChronicle_0004	13979	1835.10.01_TheMorningChronicle	53725
1835.10.01_Times_0001	11251	1835.10.01_Times	44712
1835.10.01_Times_0002	9992	1835.10.01_Times	44712
1835.10.01_Times_0003	12718	1835.10.01_Times	44712
1835.10.01_Times_0004	10751	1835.10.01_Times	44712
1835.10.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	7604	1835.10.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	44095
1835.10.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	10217	1835.10.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	44095
1835.10.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	12598	1835.10.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	44095
1835.10.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	13676	1835.10.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	44095
1835.10.02_LiverpoolMercuryetc_0001	7812	1835.10.02_LiverpoolMercuryetc	70545
1835.10.02_LiverpoolMercuryetc_0002	8842	1835.10.02_LiverpoolMercuryetc	70545
1835.10.02_LiverpoolMercuryetc_0003	9466	1835.10.02_LiverpoolMercuryetc	70545
1835.10.02_LiverpoolMercuryetc_0004	7625	1835.10.02_LiverpoolMercuryetc	70545
1835.10.02_LiverpoolMercuryetc_0005	8239	1835.10.02_LiverpoolMercuryetc	70545
1835.10.02_LiverpoolMercuryetc_0006	8715	1835.10.02_LiverpoolMercuryetc	70545
1835.10.02_LiverpoolMercuryetc_0007	9725	1835.10.02_LiverpoolMercuryetc	70545
1835.10.02_LiverpoolMercuryetc_0008	10121	1835.10.02_LiverpoolMercuryetc	70545
1835.10.02_TheBelfastNews-Letter_0001	7379	1835.10.02_TheBelfastNews-Letter	27874
1835.10.02_TheBelfastNews-Letter_0002	7993	1835.10.02_TheBelfastNews-Letter	27874
1835.10.02_TheBelfastNews-Letter_0003	4506	1835.10.02_TheBelfastNews-Letter	27874
1835.10.02_TheBelfastNews-Letter_0004	7996	1835.10.02_TheBelfastNews-Letter	27874
1835.10.02_TheHullPacket_0001	9565	1835.10.02_TheHullPacket	47763
1835.10.02_TheHullPacket_0002	11282	1835.10.02_TheHullPacket	47763
1835.10.02_TheHullPacket_0003	12537	1835.10.02_TheHullPacket	47763
1835.10.02_TheHullPacket_0004	14379	1835.10.02_TheHullPacket	47763
1835.10.02_TheMorningChronicle_0001	7490	1835.10.02_TheMorningChronicle	45282
1835.10.02_TheMorningChronicle_0002	13260	1835.10.02_TheMorningChronicle	45282
1835.10.02_TheMorningChronicle_0003	11771	1835.10.02_TheMorningChronicle	45282
1835.10.02_TheMorningChronicle_0004	12761	1835.10.02_TheMorningChronicle	45282
1835.10.02_Times_0001	11957	1835.10.02_Times	44568
1835.10.02_Times_0002	9716	1835.10.02_Times	44568
1835.10.02_Times_0003	12429	1835.10.02_Times	44568
1835.10.02_Times_0004	10466	1835.10.02_Times	44568
1835.10.03_CaledonianMercury_0001	7230	1835.10.03_CaledonianMercury	36125
1835.10.03_CaledonianMercury_0002	8211	1835.10.03_CaledonianMercury	36125
1835.10.03_CaledonianMercury_0003	11212	1835.10.03_CaledonianMercury	36125
1835.10.03_CaledonianMercury_0004	9472	1835.10.03_CaledonianMercury	36125
1835.10.03_PrestonChronicle_0001	7068	1835.10.03_PrestonChronicle	39543
1835.10.03_PrestonChronicle_0002	9427	1835.10.03_PrestonChronicle	39543
1835.10.03_PrestonChronicle_0003	12470	1835.10.03_PrestonChronicle	39543
1835.10.03_PrestonChronicle_0004	10578	1835.10.03_PrestonChronicle	39543
1835.10.03_TheBristolMercury_0001	7747	1835.10.03_TheBristolMercury	39176
1835.10.03_TheBristolMercury_0002	10999	1835.10.03_TheBristolMercury	39176
1835.10.03_TheBristolMercury_0003	10252	1835.10.03_TheBristolMercury	39176
1835.10.03_TheBristolMercury_0004	10178	1835.10.03_TheBristolMercury	39176
1835.10.03_TheIpswichJournal_0001	8240	1835.10.03_TheIpswichJournal	40901
1835.10.03_TheIpswichJournal_0002	11443	1835.10.03_TheIpswichJournal	40901
1835.10.03_TheIpswichJournal_0003	9121	1835.10.03_TheIpswichJournal	40901
1835.10.03_TheIpswichJournal_0004	12097	1835.10.03_TheIpswichJournal	40901
1835.10.03_TheLeedsMercury_0001	9866	1835.10.03_TheLeedsMercury	85274
1835.10.03_TheLeedsMercury_0002	10522	1835.10.03_TheLeedsMercury	85274
1835.10.03_TheLeedsMercury_0003	10866	1835.10.03_TheLeedsMercury	85274
