1867.04.01_DailyNews_0001	8824	1867.04.01_DailyNews	78597
1867.04.01_DailyNews_0002	9908	1867.04.01_DailyNews	78597
1867.04.01_DailyNews_0003	11701	1867.04.01_DailyNews	78597
1867.04.01_DailyNews_0004	8408	1867.04.01_DailyNews	78597
1867.04.01_DailyNews_0005	7651	1867.04.01_DailyNews	78597
1867.04.01_DailyNews_0006	9423	1867.04.01_DailyNews	78597
1867.04.01_DailyNews_0007	10891	1867.04.01_DailyNews	78597
1867.04.01_DailyNews_0008	11791	1867.04.01_DailyNews	78597
1867.04.01_Freeman'sJournalandDailyCommercialAdvertiser_0001	4628	1867.04.01_Freeman'sJournalandDailyCommercialAdvertiser	66117
1867.04.01_Freeman'sJournalandDailyCommercialAdvertiser_0002	7628	1867.04.01_Freeman'sJournalandDailyCommercialAdvertiser	66117
1867.04.01_Freeman'sJournalandDailyCommercialAdvertiser_0003	8663	1867.04.01_Freeman'sJournalandDailyCommercialAdvertiser	66117
1867.04.01_Freeman'sJournalandDailyCommercialAdvertiser_0004	7389	1867.04.01_Freeman'sJournalandDailyCommercialAdvertiser	66117
1867.04.01_Freeman'sJournalandDailyCommercialAdvertiser_0005	8442	1867.04.01_Freeman'sJournalandDailyCommercialAdvertiser	66117
1867.04.01_Freeman'sJournalandDailyCommercialAdvertiser_0006	9815	1867.04.01_Freeman'sJournalandDailyCommercialAdvertiser	66117
1867.04.01_Freeman'sJournalandDailyCommercialAdvertiser_0007	9992	1867.04.01_Freeman'sJournalandDailyCommercialAdvertiser	66117
1867.04.01_Freeman'sJournalandDailyCommercialAdvertiser_0008	9560	1867.04.01_Freeman'sJournalandDailyCommercialAdvertiser	66117
1867.04.01_GlasgowHerald_0001	10679	1867.04.01_GlasgowHerald	94762
1867.04.01_GlasgowHerald_0002	11103	1867.04.01_GlasgowHerald	94762
1867.04.01_GlasgowHerald_0003	13379	1867.04.01_GlasgowHerald	94762
1867.04.01_GlasgowHerald_0004	11521	1867.04.01_GlasgowHerald	94762
1867.04.01_GlasgowHerald_0005	12461	1867.04.01_GlasgowHerald	94762
1867.04.01_GlasgowHerald_0006	12245	1867.04.01_GlasgowHerald	94762
1867.04.01_GlasgowHerald_0007	12225	1867.04.01_GlasgowHerald	94762
1867.04.01_GlasgowHerald_0008	11149	1867.04.01_GlasgowHerald	94762
1867.04.01_LiverpoolMercuryetc_0001	6311	1867.04.01_LiverpoolMercuryetc	81955
1867.04.01_LiverpoolMercuryetc_0002	10341	1867.04.01_LiverpoolMercuryetc	81955
1867.04.01_LiverpoolMercuryetc_0003	10553	1867.04.01_LiverpoolMercuryetc	81955
1867.04.01_LiverpoolMercuryetc_0004	9436	1867.04.01_LiverpoolMercuryetc	81955
1867.04.01_LiverpoolMercuryetc_0005	12805	1867.04.01_LiverpoolMercuryetc	81955
1867.04.01_LiverpoolMercuryetc_0006	11556	1867.04.01_LiverpoolMercuryetc	81955
1867.04.01_LiverpoolMercuryetc_0007	10611	1867.04.01_LiverpoolMercuryetc	81955
1867.04.01_LiverpoolMercuryetc_0008	10342	1867.04.01_LiverpoolMercuryetc	81955
1867.04.01_TheBelfastNews-Letter_0001	7701	1867.04.01_TheBelfastNews-Letter	47971
