1887.08.01_AberdeenWeeklyJournal_0001	7692	1887.08.01_AberdeenWeeklyJournal	69108
1887.08.01_AberdeenWeeklyJournal_0002	9470	1887.08.01_AberdeenWeeklyJournal	69108
1887.08.01_AberdeenWeeklyJournal_0003	10021	1887.08.01_AberdeenWeeklyJournal	69108
1887.08.01_AberdeenWeeklyJournal_0004	8863	1887.08.01_AberdeenWeeklyJournal	69108
1887.08.01_AberdeenWeeklyJournal_0005	10091	1887.08.01_AberdeenWeeklyJournal	69108
1887.08.01_AberdeenWeeklyJournal_0006	10463	1887.08.01_AberdeenWeeklyJournal	69108
1887.08.01_AberdeenWeeklyJournal_0007	10166	1887.08.01_AberdeenWeeklyJournal	69108
1887.08.01_AberdeenWeeklyJournal_0008	2342	1887.08.01_AberdeenWeeklyJournal	69108
1887.08.01_BirminghamDailyPost_0001	9523	1887.08.01_BirminghamDailyPost	88508
1887.08.01_BirminghamDailyPost_0002	10063	1887.08.01_BirminghamDailyPost	88508
1887.08.01_BirminghamDailyPost_0003	11559	1887.08.01_BirminghamDailyPost	88508
1887.08.01_BirminghamDailyPost_0004	9382	1887.08.01_BirminghamDailyPost	88508
1887.08.01_BirminghamDailyPost_0005	11850	1887.08.01_BirminghamDailyPost	88508
1887.08.01_BirminghamDailyPost_0006	12437	1887.08.01_BirminghamDailyPost	88508
1887.08.01_BirminghamDailyPost_0007	11894	1887.08.01_BirminghamDailyPost	88508
1887.08.01_BirminghamDailyPost_0008	11800	1887.08.01_BirminghamDailyPost	88508
1887.08.01_Freeman'sJournalandDailyCommercialAdvertiser_0001	16891	1887.08.01_Freeman'sJournalandDailyCommercialAdvertiser	109085
1887.08.01_Freeman'sJournalandDailyCommercialAdvertiser_0002	12475	1887.08.01_Freeman'sJournalandDailyCommercialAdvertiser	109085
1887.08.01_Freeman'sJournalandDailyCommercialAdvertiser_0003	14488	1887.08.01_Freeman'sJournalandDailyCommercialAdvertiser	109085
1887.08.01_Freeman'sJournalandDailyCommercialAdvertiser_0004	9937	1887.08.01_Freeman'sJournalandDailyCommercialAdvertiser	109085
1887.08.01_Freeman'sJournalandDailyCommercialAdvertiser_0005	13723	1887.08.01_Freeman'sJournalandDailyCommercialAdvertiser	109085
1887.08.01_Freeman'sJournalandDailyCommercialAdvertiser_0006	14938	1887.08.01_Freeman'sJournalandDailyCommercialAdvertiser	109085
1887.08.01_Freeman'sJournalandDailyCommercialAdvertiser_0007	15032	1887.08.01_Freeman'sJournalandDailyCommercialAdvertiser	109085
1887.08.01_Freeman'sJournalandDailyCommercialAdvertiser_0008	11601	1887.08.01_Freeman'sJournalandDailyCommercialAdvertiser	109085
1887.08.01_GlasgowHerald_0001	7968	1887.08.01_GlasgowHerald	121949
1887.08.01_GlasgowHerald_0002	4246	1887.08.01_GlasgowHerald	121949
1887.08.01_GlasgowHerald_0003	5041	1887.08.01_GlasgowHerald	121949
