1842.12.01_CaledonianMercury_0001	9818	1842.12.01_CaledonianMercury	43633
1842.12.01_CaledonianMercury_0002	10534	1842.12.01_CaledonianMercury	43633
1842.12.01_CaledonianMercury_0003	10940	1842.12.01_CaledonianMercury	43633
1842.12.01_CaledonianMercury_0004	12341	1842.12.01_CaledonianMercury	43633
1842.12.01_Freeman'sJournalandDailyCommercialAdvertiser_0001	9531	1842.12.01_Freeman'sJournalandDailyCommercialAdvertiser	41628
1842.12.01_Freeman'sJournalandDailyCommercialAdvertiser_0002	9743	1842.12.01_Freeman'sJournalandDailyCommercialAdvertiser	41628
1842.12.01_Freeman'sJournalandDailyCommercialAdvertiser_0003	11451	1842.12.01_Freeman'sJournalandDailyCommercialAdvertiser	41628
1842.12.01_Freeman'sJournalandDailyCommercialAdvertiser_0004	10903	1842.12.01_Freeman'sJournalandDailyCommercialAdvertiser	41628
1842.12.01_TheMorningChronicle_0001	15643	1842.12.01_TheMorningChronicle	60383
1842.12.01_TheMorningChronicle_0002	13276	1842.12.01_TheMorningChronicle	60383
1842.12.01_TheMorningChronicle_0003	13698	1842.12.01_TheMorningChronicle	60383
1842.12.01_TheMorningChronicle_0004	17766	1842.12.01_TheMorningChronicle	60383
1842.12.01_Times_0001	9028	1842.12.01_Times	70516
1842.12.01_Times_0002	7757	1842.12.01_Times	70516
1842.12.01_Times_0003	9819	1842.12.01_Times	70516
1842.12.01_Times_0004	7763	1842.12.01_Times	70516
1842.12.01_Times_0005	9701	1842.12.01_Times	70516
1842.12.01_Times_0006	11086	1842.12.01_Times	70516
1842.12.01_Times_0007	6486	1842.12.01_Times	70516
1842.12.01_Times_0008	8876	1842.12.01_Times	70516
1842.12.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	13552	1842.12.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	61311
1842.12.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	14337	1842.12.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	61311
1842.12.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	16792	1842.12.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	61311
1842.12.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	16630	1842.12.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	61311
1842.12.02_Freeman'sJournalandDailyCommercialAdvertiser_0001	9204	1842.12.02_Freeman'sJournalandDailyCommercialAdvertiser	41424
1842.12.02_Freeman'sJournalandDailyCommercialAdvertiser_0002	9788	1842.12.02_Freeman'sJournalandDailyCommercialAdvertiser	41424
1842.12.02_Freeman'sJournalandDailyCommercialAdvertiser_0003	11355	1842.12.02_Freeman'sJournalandDailyCommercialAdvertiser	41424
1842.12.02_Freeman'sJournalandDailyCommercialAdvertiser_0004	11077	1842.12.02_Freeman'sJournalandDailyCommercialAdvertiser	41424
1842.12.02_LiverpoolMercuryetc_0001	8804	1842.12.02_LiverpoolMercuryetc	98253
1842.12.02_LiverpoolMercuryetc_0002	14159	1842.12.02_LiverpoolMercuryetc	98253
1842.12.02_LiverpoolMercuryetc_0003	14322	1842.12.02_LiverpoolMercuryetc	98253
1842.12.02_LiverpoolMercuryetc_0004	10354	1842.12.02_LiverpoolMercuryetc	98253
1842.12.02_LiverpoolMercuryetc_0005	11026	1842.12.02_LiverpoolMercuryetc	98253
1842.12.02_LiverpoolMercuryetc_0006	14754	1842.12.02_LiverpoolMercuryetc	98253
1842.12.02_LiverpoolMercuryetc_0007	12573	1842.12.02_LiverpoolMercuryetc	98253
1842.12.02_LiverpoolMercuryetc_0008	12261	1842.12.02_LiverpoolMercuryetc	98253
1842.12.02_TheBelfastNews-Letter_0001	9940	1842.12.02_TheBelfastNews-Letter	36751
1842.12.02_TheBelfastNews-Letter_0002	9506	1842.12.02_TheBelfastNews-Letter	36751
1842.12.02_TheBelfastNews-Letter_0003	6200	1842.12.02_TheBelfastNews-Letter	36751
1842.12.02_TheBelfastNews-Letter_0004	11105	1842.12.02_TheBelfastNews-Letter	36751
1842.12.02_TheHullPacketandEastRidingTimes_0001	4846	1842.12.02_TheHullPacketandEastRidingTimes	63612
1842.12.02_TheHullPacketandEastRidingTimes_0002	7519	1842.12.02_TheHullPacketandEastRidingTimes	63612
