1887.11.01_AberdeenWeeklyJournal_0001	7117	1887.11.01_AberdeenWeeklyJournal	69943
1887.11.01_AberdeenWeeklyJournal_0002	8106	1887.11.01_AberdeenWeeklyJournal	69943
1887.11.01_AberdeenWeeklyJournal_0003	9923	1887.11.01_AberdeenWeeklyJournal	69943
1887.11.01_AberdeenWeeklyJournal_0004	8547	1887.11.01_AberdeenWeeklyJournal	69943
1887.11.01_AberdeenWeeklyJournal_0005	10606	1887.11.01_AberdeenWeeklyJournal	69943
1887.11.01_AberdeenWeeklyJournal_0006	9780	1887.11.01_AberdeenWeeklyJournal	69943
1887.11.01_AberdeenWeeklyJournal_0007	10667	1887.11.01_AberdeenWeeklyJournal	69943
1887.11.01_AberdeenWeeklyJournal_0008	5197	1887.11.01_AberdeenWeeklyJournal	69943
1887.11.01_BirminghamDailyPost_0001	10012	1887.11.01_BirminghamDailyPost	109773
1887.11.01_BirminghamDailyPost_0002	12432	1887.11.01_BirminghamDailyPost	109773
1887.11.01_BirminghamDailyPost_0003	13541	1887.11.01_BirminghamDailyPost	109773
1887.11.01_BirminghamDailyPost_0004	12260	1887.11.01_BirminghamDailyPost	109773
1887.11.01_BirminghamDailyPost_0005	15612	1887.11.01_BirminghamDailyPost	109773
1887.11.01_BirminghamDailyPost_0006	15123	1887.11.01_BirminghamDailyPost	109773
1887.11.01_BirminghamDailyPost_0007	15791	1887.11.01_BirminghamDailyPost	109773
1887.11.01_BirminghamDailyPost_0008	15002	1887.11.01_BirminghamDailyPost	109773
1887.11.01_Freeman'sJournalandDailyCommercialAdvertiser_0001	12941	1887.11.01_Freeman'sJournalandDailyCommercialAdvertiser	92337
1887.11.01_Freeman'sJournalandDailyCommercialAdvertiser_0002	13431	1887.11.01_Freeman'sJournalandDailyCommercialAdvertiser	92337
1887.11.01_Freeman'sJournalandDailyCommercialAdvertiser_0003	12043	1887.11.01_Freeman'sJournalandDailyCommercialAdvertiser	92337
1887.11.01_Freeman'sJournalandDailyCommercialAdvertiser_0004	8411	1887.11.01_Freeman'sJournalandDailyCommercialAdvertiser	92337
1887.11.01_Freeman'sJournalandDailyCommercialAdvertiser_0005	12066	1887.11.01_Freeman'sJournalandDailyCommercialAdvertiser	92337
1887.11.01_Freeman'sJournalandDailyCommercialAdvertiser_0006	11632	1887.11.01_Freeman'sJournalandDailyCommercialAdvertiser	92337
1887.11.01_Freeman'sJournalandDailyCommercialAdvertiser_0007	11480	1887.11.01_Freeman'sJournalandDailyCommercialAdvertiser	92337
1887.11.01_Freeman'sJournalandDailyCommercialAdvertiser_0008	10333	1887.11.01_Freeman'sJournalandDailyCommercialAdvertiser	92337
1887.11.01_GlasgowHerald_0001	4218	1887.11.01_GlasgowHerald	129333
1887.11.01_GlasgowHerald_0002	5413	1887.11.01_GlasgowHerald	129333
1887.11.01_GlasgowHerald_0003	9101	1887.11.01_GlasgowHerald	129333
1887.11.01_GlasgowHerald_0004	7662	1887.11.01_GlasgowHerald	129333
1887.11.01_GlasgowHerald_0005	14064	1887.11.01_GlasgowHerald	129333
1887.11.01_GlasgowHerald_0006	9466	1887.11.01_GlasgowHerald	129333
1887.11.01_GlasgowHerald_0007	12862	1887.11.01_GlasgowHerald	129333
1887.11.01_GlasgowHerald_0008	14872	1887.11.01_GlasgowHerald	129333
1887.11.01_GlasgowHerald_0009	13086	1887.11.01_GlasgowHerald	129333
1887.11.01_GlasgowHerald_0010	13110	1887.11.01_GlasgowHerald	129333
1887.11.01_GlasgowHerald_0011	13830	1887.11.01_GlasgowHerald	129333
1887.11.01_GlasgowHerald_0012	11649	1887.11.01_GlasgowHerald	129333
1887.11.01_LiverpoolMercuryetc_0001	12322	1887.11.01_LiverpoolMercuryetc	128146
1887.11.01_LiverpoolMercuryetc_0002	12626	1887.11.01_LiverpoolMercuryetc	128146
1887.11.01_LiverpoolMercuryetc_0003	16415	1887.11.01_LiverpoolMercuryetc	128146
1887.11.01_LiverpoolMercuryetc_0004	12288	1887.11.01_LiverpoolMercuryetc	128146
1887.11.01_LiverpoolMercuryetc_0005	15813	1887.11.01_LiverpoolMercuryetc	128146
1887.11.01_LiverpoolMercuryetc_0006	19886	1887.11.01_LiverpoolMercuryetc	128146
1887.11.01_LiverpoolMercuryetc_0007	20418	1887.11.01_LiverpoolMercuryetc	128146
1887.11.01_LiverpoolMercuryetc_0008	18378	1887.11.01_LiverpoolMercuryetc	128146
1887.11.01_NorthernEcho_0001	6771	1887.11.01_NorthernEcho	36581
1887.11.01_NorthernEcho_0002	9820	1887.11.01_NorthernEcho	36581
1887.11.01_NorthernEcho_0003	9707	1887.11.01_NorthernEcho	36581
1887.11.01_NorthernEcho_0004	10283	1887.11.01_NorthernEcho	36581
1887.11.01_TheBelfastNews-Letter_0001	6701	1887.11.01_TheBelfastNews-Letter	78401
1887.11.01_TheBelfastNews-Letter_0002	8801	1887.11.01_TheBelfastNews-Letter	78401
1887.11.01_TheBelfastNews-Letter_0003	10970	1887.11.01_TheBelfastNews-Letter	78401
1887.11.01_TheBelfastNews-Letter_0004	7073	1887.11.01_TheBelfastNews-Letter	78401
1887.11.01_TheBelfastNews-Letter_0005	11161	1887.11.01_TheBelfastNews-Letter	78401
1887.11.01_TheBelfastNews-Letter_0006	10463	1887.11.01_TheBelfastNews-Letter	78401
1887.11.01_TheBelfastNews-Letter_0007	12135	1887.11.01_TheBelfastNews-Letter	78401
1887.11.01_TheBelfastNews-Letter_0008	11097	1887.11.01_TheBelfastNews-Letter	78401
1887.11.01_TheLeedsMercury_0001	7964	1887.11.01_TheLeedsMercury	93489
1887.11.01_TheLeedsMercury_0002	10558	1887.11.01_TheLeedsMercury	93489
1887.11.01_TheLeedsMercury_0003	11986	1887.11.01_TheLeedsMercury	93489
1887.11.01_TheLeedsMercury_0004	10550	1887.11.01_TheLeedsMercury	93489
1887.11.01_TheLeedsMercury_0005	11319	1887.11.01_TheLeedsMercury	93489
1887.11.01_TheLeedsMercury_0006	13258	1887.11.01_TheLeedsMercury	93489
1887.11.01_TheLeedsMercury_0007	13912	1887.11.01_TheLeedsMercury	93489
1887.11.01_TheLeedsMercury_0008	13942	1887.11.01_TheLeedsMercury	93489
1887.11.01_ThePallMallGazette_0001	1682	1887.11.01_ThePallMallGazette	33695
1887.11.01_ThePallMallGazette_0002	2150	1887.11.01_ThePallMallGazette	33695
1887.11.01_ThePallMallGazette_0003	2068	1887.11.01_ThePallMallGazette	33695
1887.11.01_ThePallMallGazette_0004	1826	1887.11.01_ThePallMallGazette	33695
1887.11.01_ThePallMallGazette_0005	2088	1887.11.01_ThePallMallGazette	33695
1887.11.01_ThePallMallGazette_0006	2162	1887.11.01_ThePallMallGazette	33695
1887.11.01_ThePallMallGazette_0007	2395	1887.11.01_ThePallMallGazette	33695
1887.11.01_ThePallMallGazette_0008	2118	1887.11.01_ThePallMallGazette	33695
1887.11.01_ThePallMallGazette_0009	2429	1887.11.01_ThePallMallGazette	33695
1887.11.01_ThePallMallGazette_0010	2372	1887.11.01_ThePallMallGazette	33695
1887.11.01_ThePallMallGazette_0011	2235	1887.11.01_ThePallMallGazette	33695
1887.11.01_ThePallMallGazette_0012	2236	1887.11.01_ThePallMallGazette	33695
1887.11.01_ThePallMallGazette_0013	1863	1887.11.01_ThePallMallGazette	33695
1887.11.01_ThePallMallGazette_0014	2600	1887.11.01_ThePallMallGazette	33695
1887.11.01_ThePallMallGazette_0015	2765	1887.11.01_ThePallMallGazette	33695
1887.11.01_ThePallMallGazette_0016	706	1887.11.01_ThePallMallGazette	33695
1887.11.01_Times_0001	10222	1887.11.01_Times	166220
1887.11.01_Times_0002	10686	1887.11.01_Times	166220
1887.11.01_Times_0003	12793	1887.11.01_Times	166220
1887.11.01_Times_0004	8935	1887.11.01_Times	166220
1887.11.01_Times_0005	7139	1887.11.01_Times	166220
1887.11.01_Times_0006	11035	1887.11.01_Times	166220
1887.11.01_Times_0007	12015	1887.11.01_Times	166220
1887.11.01_Times_0008	9583	1887.11.01_Times	166220
1887.11.01_Times_0009	8413	1887.11.01_Times	166220
1887.11.01_Times_0010	12603	1887.11.01_Times	166220
