1879.12.01_AberdeenWeeklyJournal_0001	7987	1879.12.01_AberdeenWeeklyJournal	82678
1879.12.01_AberdeenWeeklyJournal_0002	9823	1879.12.01_AberdeenWeeklyJournal	82678
1879.12.01_AberdeenWeeklyJournal_0003	11151	1879.12.01_AberdeenWeeklyJournal	82678
1879.12.01_AberdeenWeeklyJournal_0004	9339	1879.12.01_AberdeenWeeklyJournal	82678
1879.12.01_AberdeenWeeklyJournal_0005	10313	1879.12.01_AberdeenWeeklyJournal	82678
1879.12.01_AberdeenWeeklyJournal_0006	14440	1879.12.01_AberdeenWeeklyJournal	82678
1879.12.01_AberdeenWeeklyJournal_0007	12880	1879.12.01_AberdeenWeeklyJournal	82678
1879.12.01_AberdeenWeeklyJournal_0008	6745	1879.12.01_AberdeenWeeklyJournal	82678
1879.12.01_BirminghamDailyPost_0001	11330	1879.12.01_BirminghamDailyPost	97836
1879.12.01_BirminghamDailyPost_0002	12476	1879.12.01_BirminghamDailyPost	97836
1879.12.01_BirminghamDailyPost_0003	12012	1879.12.01_BirminghamDailyPost	97836
1879.12.01_BirminghamDailyPost_0004	11494	1879.12.01_BirminghamDailyPost	97836
1879.12.01_BirminghamDailyPost_0005	15977	1879.12.01_BirminghamDailyPost	97836
1879.12.01_BirminghamDailyPost_0006	12667	1879.12.01_BirminghamDailyPost	97836
1879.12.01_BirminghamDailyPost_0007	7499	1879.12.01_BirminghamDailyPost	97836
1879.12.01_BirminghamDailyPost_0008	14381	1879.12.01_BirminghamDailyPost	97836
1879.12.01_DailyNews_0001	11605	1879.12.01_DailyNews	103923
1879.12.01_DailyNews_0002	15120	1879.12.01_DailyNews	103923
1879.12.01_DailyNews_0003	14760	1879.12.01_DailyNews	103923
1879.12.01_DailyNews_0004	10974	1879.12.01_DailyNews	103923
1879.12.01_DailyNews_0005	11788	1879.12.01_DailyNews	103923
1879.12.01_DailyNews_0006	16998	1879.12.01_DailyNews	103923
1879.12.01_DailyNews_0007	10553	1879.12.01_DailyNews	103923
1879.12.01_DailyNews_0008	12125	1879.12.01_DailyNews	103923
1879.12.01_Freeman'sJournalandDailyCommercialAdvertiser_0001	14356	1879.12.01_Freeman'sJournalandDailyCommercialAdvertiser	101229
1879.12.01_Freeman'sJournalandDailyCommercialAdvertiser_0002	15727	1879.12.01_Freeman'sJournalandDailyCommercialAdvertiser	101229
1879.12.01_Freeman'sJournalandDailyCommercialAdvertiser_0003	14179	1879.12.01_Freeman'sJournalandDailyCommercialAdvertiser	101229
1879.12.01_Freeman'sJournalandDailyCommercialAdvertiser_0004	7246	1879.12.01_Freeman'sJournalandDailyCommercialAdvertiser	101229
1879.12.01_Freeman'sJournalandDailyCommercialAdvertiser_0005	11550	1879.12.01_Freeman'sJournalandDailyCommercialAdvertiser	101229
1879.12.01_Freeman'sJournalandDailyCommercialAdvertiser_0006	12750	1879.12.01_Freeman'sJournalandDailyCommercialAdvertiser	101229
1879.12.01_Freeman'sJournalandDailyCommercialAdvertiser_0007	14319	1879.12.01_Freeman'sJournalandDailyCommercialAdvertiser	101229
1879.12.01_Freeman'sJournalandDailyCommercialAdvertiser_0008	11102	1879.12.01_Freeman'sJournalandDailyCommercialAdvertiser	101229
1879.12.01_GlasgowHerald_0001	12862	1879.12.01_GlasgowHerald	126385
1879.12.01_GlasgowHerald_0002	15703	1879.12.01_GlasgowHerald	126385
1879.12.01_GlasgowHerald_0003	18658	1879.12.01_GlasgowHerald	126385
1879.12.01_GlasgowHerald_0004	14542	1879.12.01_GlasgowHerald	126385
1879.12.01_GlasgowHerald_0005	16114	1879.12.01_GlasgowHerald	126385
1879.12.01_GlasgowHerald_0006	16373	1879.12.01_GlasgowHerald	126385
1879.12.01_GlasgowHerald_0007	17386	1879.12.01_GlasgowHerald	126385
1879.12.01_GlasgowHerald_0008	14747	1879.12.01_GlasgowHerald	126385
1879.12.01_LiverpoolMercuryetc_0001	13223	1879.12.01_LiverpoolMercuryetc	141951
1879.12.01_LiverpoolMercuryetc_0002	19690	1879.12.01_LiverpoolMercuryetc	141951
1879.12.01_LiverpoolMercuryetc_0003	18037	1879.12.01_LiverpoolMercuryetc	141951
1879.12.01_LiverpoolMercuryetc_0004	18198	1879.12.01_LiverpoolMercuryetc	141951
1879.12.01_LiverpoolMercuryetc_0005	17887	1879.12.01_LiverpoolMercuryetc	141951
1879.12.01_LiverpoolMercuryetc_0006	14188	1879.12.01_LiverpoolMercuryetc	141951
1879.12.01_LiverpoolMercuryetc_0007	20394	1879.12.01_LiverpoolMercuryetc	141951
1879.12.01_LiverpoolMercuryetc_0008	20334	1879.12.01_LiverpoolMercuryetc	141951
1879.12.01_NorthernEcho_0001	6957	1879.12.01_NorthernEcho	71932
1879.12.01_NorthernEcho_0002	8672	1879.12.01_NorthernEcho	71932
1879.12.01_NorthernEcho_0003	9509	1879.12.01_NorthernEcho	71932
1879.12.01_NorthernEcho_0004	7895	1879.12.01_NorthernEcho	71932
1879.12.01_NorthernEcho_0005	8422	1879.12.01_NorthernEcho	71932
1879.12.01_NorthernEcho_0006	10598	1879.12.01_NorthernEcho	71932
1879.12.01_NorthernEcho_0007	10015	1879.12.01_NorthernEcho	71932
1879.12.01_NorthernEcho_0008	9864	1879.12.01_NorthernEcho	71932
1879.12.01_TheLeedsMercury_0001	8486	1879.12.01_TheLeedsMercury	82230
1879.12.01_TheLeedsMercury_0002	11086	1879.12.01_TheLeedsMercury	82230
1879.12.01_TheLeedsMercury_0003	11005	1879.12.01_TheLeedsMercury	82230
1879.12.01_TheLeedsMercury_0004	9384	1879.12.01_TheLeedsMercury	82230
1879.12.01_TheLeedsMercury_0005	8934	1879.12.01_TheLeedsMercury	82230
1879.12.01_TheLeedsMercury_0006	10930	1879.12.01_TheLeedsMercury	82230
1879.12.01_TheLeedsMercury_0007	10967	1879.12.01_TheLeedsMercury	82230
1879.12.01_TheLeedsMercury_0008	11438	1879.12.01_TheLeedsMercury	82230
1879.12.01_ThePallMallGazette_0001	1655	1879.12.01_ThePallMallGazette	26727
1879.12.01_ThePallMallGazette_0002	2093	1879.12.01_ThePallMallGazette	26727
1879.12.01_ThePallMallGazette_0003	2521	1879.12.01_ThePallMallGazette	26727
1879.12.01_ThePallMallGazette_0004	2411	1879.12.01_ThePallMallGazette	26727
1879.12.01_ThePallMallGazette_0005	2731	1879.12.01_ThePallMallGazette	26727
1879.12.01_ThePallMallGazette_0006	2362	1879.12.01_ThePallMallGazette	26727
1879.12.01_ThePallMallGazette_0007	2631	1879.12.01_ThePallMallGazette	26727
1879.12.01_ThePallMallGazette_0008	2066	1879.12.01_ThePallMallGazette	26727
1879.12.01_ThePallMallGazette_0009	2142	1879.12.01_ThePallMallGazette	26727
1879.12.01_ThePallMallGazette_0010	2118	1879.12.01_ThePallMallGazette	26727
1879.12.01_ThePallMallGazette_0011	3085	1879.12.01_ThePallMallGazette	26727
1879.12.01_ThePallMallGazette_0012	912	1879.12.01_ThePallMallGazette	26727
1879.12.01_Times_0001	8164	1879.12.01_Times	147989
1879.12.01_Times_0002	7297	1879.12.01_Times	147989
1879.12.01_Times_0003	8009	1879.12.01_Times	147989
1879.12.01_Times_0004	12017	1879.12.01_Times	147989
1879.12.01_Times_0005	7709	1879.12.01_Times	147989
1879.12.01_Times_0006	10198	1879.12.01_Times	147989
1879.12.01_Times_0007	9916	1879.12.01_Times	147989
1879.12.01_Times_0008	7313	1879.12.01_Times	147989
1879.12.01_Times_0009	8166	1879.12.01_Times	147989
1879.12.01_Times_0010	15458	1879.12.01_Times	147989
1879.12.01_Times_0011	8017	1879.12.01_Times	147989
1879.12.01_Times_0012	8764	1879.12.01_Times	147989
1879.12.01_Times_0013	9454	1879.12.01_Times	147989
