1833.10.01_Freeman'sJournalandDailyCommercialAdvertiser_0001	4193	1833.10.01_Freeman'sJournalandDailyCommercialAdvertiser	22080
1833.10.01_Freeman'sJournalandDailyCommercialAdvertiser_0002	5352	1833.10.01_Freeman'sJournalandDailyCommercialAdvertiser	22080
1833.10.01_Freeman'sJournalandDailyCommercialAdvertiser_0003	6170	1833.10.01_Freeman'sJournalandDailyCommercialAdvertiser	22080
1833.10.01_Freeman'sJournalandDailyCommercialAdvertiser_0004	6365	1833.10.01_Freeman'sJournalandDailyCommercialAdvertiser	22080
1833.10.01_NorthWalesChronicle_0001	7466	1833.10.01_NorthWalesChronicle	32402
1833.10.01_NorthWalesChronicle_0002	7395	1833.10.01_NorthWalesChronicle	32402
1833.10.01_NorthWalesChronicle_0003	8520	1833.10.01_NorthWalesChronicle	32402
1833.10.01_NorthWalesChronicle_0004	9021	1833.10.01_NorthWalesChronicle	32402
1833.10.01_TheBelfastNews-Letter_0001	6956	1833.10.01_TheBelfastNews-Letter	26036
1833.10.01_TheBelfastNews-Letter_0002	6062	1833.10.01_TheBelfastNews-Letter	26036
1833.10.01_TheBelfastNews-Letter_0003	4906	1833.10.01_TheBelfastNews-Letter	26036
1833.10.01_TheBelfastNews-Letter_0004	8112	1833.10.01_TheBelfastNews-Letter	26036
1833.10.01_TheMorningChronicle_0001	9234	1833.10.01_TheMorningChronicle	38028
1833.10.01_TheMorningChronicle_0002	9156	1833.10.01_TheMorningChronicle	38028
1833.10.01_TheMorningChronicle_0003	10279	1833.10.01_TheMorningChronicle	38028
1833.10.01_TheMorningChronicle_0004	9359	1833.10.01_TheMorningChronicle	38028
1833.10.01_Times_0001	13799	1833.10.01_Times	48652
1833.10.01_Times_0002	10406	1833.10.01_Times	48652
1833.10.01_Times_0003	11337	1833.10.01_Times	48652
1833.10.01_Times_0004	13110	1833.10.01_Times	48652
1833.10.02_Freeman'sJournalandDailyCommercialAdvertiser_0001	4517	1833.10.02_Freeman'sJournalandDailyCommercialAdvertiser	22000
1833.10.02_Freeman'sJournalandDailyCommercialAdvertiser_0002	5061	1833.10.02_Freeman'sJournalandDailyCommercialAdvertiser	22000
1833.10.02_Freeman'sJournalandDailyCommercialAdvertiser_0003	6183	1833.10.02_Freeman'sJournalandDailyCommercialAdvertiser	22000
1833.10.02_Freeman'sJournalandDailyCommercialAdvertiser_0004	6239	1833.10.02_Freeman'sJournalandDailyCommercialAdvertiser	22000
1833.10.02_TheAberdeenJournal_0001	13336	1833.10.02_TheAberdeenJournal	62293
1833.10.02_TheAberdeenJournal_0002	15997	1833.10.02_TheAberdeenJournal	62293
1833.10.02_TheAberdeenJournal_0003	15488	1833.10.02_TheAberdeenJournal	62293
1833.10.02_TheAberdeenJournal_0004	17472	1833.10.02_TheAberdeenJournal	62293
1833.10.02_TheDerbyMercury_0001	6912	1833.10.02_TheDerbyMercury	36507
1833.10.02_TheDerbyMercury_0002	10047	1833.10.02_TheDerbyMercury	36507
1833.10.02_TheDerbyMercury_0003	9737	1833.10.02_TheDerbyMercury	36507
1833.10.02_TheDerbyMercury_0004	9811	1833.10.02_TheDerbyMercury	36507
1833.10.02_TheMorningChronicle_0001	9024	1833.10.02_TheMorningChronicle	40166
1833.10.02_TheMorningChronicle_0002	10085	1833.10.02_TheMorningChronicle	40166
1833.10.02_TheMorningChronicle_0003	10756	1833.10.02_TheMorningChronicle	40166
1833.10.02_TheMorningChronicle_0004	10301	1833.10.02_TheMorningChronicle	40166
1833.10.02_Times_0001	12894	1833.10.02_Times	48507
1833.10.02_Times_0002	10390	1833.10.02_Times	48507
1833.10.02_Times_0003	12281	1833.10.02_Times	48507
1833.10.02_Times_0004	12942	1833.10.02_Times	48507
1833.10.03_CaledonianMercury_0001	7855	1833.10.03_CaledonianMercury	38514
1833.10.03_CaledonianMercury_0002	9782	1833.10.03_CaledonianMercury	38514
1833.10.03_CaledonianMercury_0003	10059	1833.10.03_CaledonianMercury	38514
1833.10.03_CaledonianMercury_0004	10818	1833.10.03_CaledonianMercury	38514
1833.10.03_Freeman'sJournalandDailyCommercialAdvertiser_0001	4401	1833.10.03_Freeman'sJournalandDailyCommercialAdvertiser	21706
1833.10.03_Freeman'sJournalandDailyCommercialAdvertiser_0002	4924	1833.10.03_Freeman'sJournalandDailyCommercialAdvertiser	21706
1833.10.03_Freeman'sJournalandDailyCommercialAdvertiser_0003	6012	1833.10.03_Freeman'sJournalandDailyCommercialAdvertiser	21706
1833.10.03_Freeman'sJournalandDailyCommercialAdvertiser_0004	6369	1833.10.03_Freeman'sJournalandDailyCommercialAdvertiser	21706
1833.10.03_TheMorningChronicle_0001	10203	1833.10.03_TheMorningChronicle	39628
1833.10.03_TheMorningChronicle_0002	8857	1833.10.03_TheMorningChronicle	39628
1833.10.03_TheMorningChronicle_0003	11234	1833.10.03_TheMorningChronicle	39628
1833.10.03_TheMorningChronicle_0004	9334	1833.10.03_TheMorningChronicle	39628
1833.10.03_Times_0001	12678	1833.10.03_Times	47158
1833.10.03_Times_0002	10676	1833.10.03_Times	47158
1833.10.03_Times_0003	12917	1833.10.03_Times	47158
1833.10.03_Times_0004	10887	1833.10.03_Times	47158
1833.10.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	9475	1833.10.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	46096
1833.10.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	10466	1833.10.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	46096
1833.10.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	12277	1833.10.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	46096
1833.10.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	13878	1833.10.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	46096
1833.10.04_Freeman'sJournalandDailyCommercialAdvertiser_0001	4845	1833.10.04_Freeman'sJournalandDailyCommercialAdvertiser	23747
1833.10.04_Freeman'sJournalandDailyCommercialAdvertiser_0002	5480	1833.10.04_Freeman'sJournalandDailyCommercialAdvertiser	23747
1833.10.04_Freeman'sJournalandDailyCommercialAdvertiser_0003	6629	1833.10.04_Freeman'sJournalandDailyCommercialAdvertiser	23747
1833.10.04_Freeman'sJournalandDailyCommercialAdvertiser_0004	6793	1833.10.04_Freeman'sJournalandDailyCommercialAdvertiser	23747
1833.10.04_LiverpoolMercuryetc_0001	6345	1833.10.04_LiverpoolMercuryetc	99951
1833.10.04_LiverpoolMercuryetc_0002	8930	1833.10.04_LiverpoolMercuryetc	99951
