1845.05.01_CaledonianMercury_0001	10488	1845.05.01_CaledonianMercury	50516
1845.05.01_CaledonianMercury_0002	13410	1845.05.01_CaledonianMercury	50516
1845.05.01_CaledonianMercury_0003	14089	1845.05.01_CaledonianMercury	50516
1845.05.01_CaledonianMercury_0004	12529	1845.05.01_CaledonianMercury	50516
1845.05.01_Freeman'sJournalandDailyCommercialAdvertiser_0001	8635	1845.05.01_Freeman'sJournalandDailyCommercialAdvertiser	41517
1845.05.01_Freeman'sJournalandDailyCommercialAdvertiser_0002	9722	1845.05.01_Freeman'sJournalandDailyCommercialAdvertiser	41517
1845.05.01_Freeman'sJournalandDailyCommercialAdvertiser_0003	10969	1845.05.01_Freeman'sJournalandDailyCommercialAdvertiser	41517
1845.05.01_Freeman'sJournalandDailyCommercialAdvertiser_0004	12191	1845.05.01_Freeman'sJournalandDailyCommercialAdvertiser	41517
1845.05.01_Times_0001	7755	1845.05.01_Times	116677
1845.05.01_Times_0002	12913	1845.05.01_Times	116677
1845.05.01_Times_0003	9751	1845.05.01_Times	116677
1845.05.01_Times_0004	11738	1845.05.01_Times	116677
1845.05.01_Times_0005	13133	1845.05.01_Times	116677
1845.05.01_Times_0006	8531	1845.05.01_Times	116677
1845.05.01_Times_0007	11204	1845.05.01_Times	116677
1845.05.01_Times_0008	12143	1845.05.01_Times	116677
1845.05.01_Times_0009	7524	1845.05.01_Times	116677
1845.05.01_Times_0010	4832	1845.05.01_Times	116677
1845.05.01_Times_0011	8044	1845.05.01_Times	116677
1845.05.01_Times_0012	9109	1845.05.01_Times	116677
1845.05.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	14209	1845.05.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	61116
1845.05.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	12905	1845.05.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	61116
1845.05.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	16623	1845.05.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	61116
1845.05.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	17379	1845.05.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	61116
1845.05.02_Freeman'sJournalandDailyCommercialAdvertiser_0001	9157	1845.05.02_Freeman'sJournalandDailyCommercialAdvertiser	44681
1845.05.02_Freeman'sJournalandDailyCommercialAdvertiser_0002	10662	1845.05.02_Freeman'sJournalandDailyCommercialAdvertiser	44681
1845.05.02_Freeman'sJournalandDailyCommercialAdvertiser_0003	12051	1845.05.02_Freeman'sJournalandDailyCommercialAdvertiser	44681
1845.05.02_Freeman'sJournalandDailyCommercialAdvertiser_0004	12811	1845.05.02_Freeman'sJournalandDailyCommercialAdvertiser	44681
1845.05.02_GlasgowHerald_0001	16391	1845.05.02_GlasgowHerald	75289
