1823.04.01_TheMorningChronicle_0001	10749	1823.04.01_TheMorningChronicle	40163
1823.04.01_TheMorningChronicle_0002	9937	1823.04.01_TheMorningChronicle	40163
1823.04.01_TheMorningChronicle_0003	9906	1823.04.01_TheMorningChronicle	40163
1823.04.01_TheMorningChronicle_0004	9571	1823.04.01_TheMorningChronicle	40163
1823.04.01_Times_0001	10470	1823.04.01_Times	44176
1823.04.01_Times_0002	10361	1823.04.01_Times	44176
1823.04.01_Times_0003	11508	1823.04.01_Times	44176
1823.04.01_Times_0004	11837	1823.04.01_Times	44176
1823.04.02_TheAberdeenJournal_0001	5679	1823.04.02_TheAberdeenJournal	36573
1823.04.02_TheAberdeenJournal_0002	11092	1823.04.02_TheAberdeenJournal	36573
1823.04.02_TheAberdeenJournal_0003	9407	1823.04.02_TheAberdeenJournal	36573
1823.04.02_TheAberdeenJournal_0004	10395	1823.04.02_TheAberdeenJournal	36573
1823.04.02_TheDerbyMercury_0001	5944	1823.04.02_TheDerbyMercury	31501
1823.04.02_TheDerbyMercury_0002	8146	1823.04.02_TheDerbyMercury	31501
1823.04.02_TheDerbyMercury_0003	7600	1823.04.02_TheDerbyMercury	31501
1823.04.02_TheDerbyMercury_0004	9811	1823.04.02_TheDerbyMercury	31501
1823.04.02_TheMorningChronicle_0001	10421	1823.04.02_TheMorningChronicle	39176
1823.04.02_TheMorningChronicle_0002	8887	1823.04.02_TheMorningChronicle	39176
1823.04.02_TheMorningChronicle_0003	10097	1823.04.02_TheMorningChronicle	39176
1823.04.02_TheMorningChronicle_0004	9771	1823.04.02_TheMorningChronicle	39176
1823.04.02_Times_0001	10714	1823.04.02_Times	44705
1823.04.02_Times_0002	9728	1823.04.02_Times	44705
1823.04.02_Times_0003	11704	1823.04.02_Times	44705
1823.04.02_Times_0004	12559	1823.04.02_Times	44705
1823.04.03_CaledonianMercury_0001	6575	1823.04.03_CaledonianMercury	29677
1823.04.03_CaledonianMercury_0002	7269	1823.04.03_CaledonianMercury	29677
1823.04.03_CaledonianMercury_0003	7461	1823.04.03_CaledonianMercury	29677
1823.04.03_CaledonianMercury_0004	8372	1823.04.03_CaledonianMercury	29677
1823.04.03_TheMorningChronicle_0001	9936	1823.04.03_TheMorningChronicle	39907
1823.04.03_TheMorningChronicle_0002	9183	1823.04.03_TheMorningChronicle	39907
1823.04.03_TheMorningChronicle_0003	10925	1823.04.03_TheMorningChronicle	39907
1823.04.03_TheMorningChronicle_0004	9863	1823.04.03_TheMorningChronicle	39907
1823.04.03_Times_0001	9983	1823.04.03_Times	39867
1823.04.03_Times_0002	8827	1823.04.03_Times	39867
1823.04.03_Times_0003	10197	1823.04.03_Times	39867
1823.04.03_Times_0004	10860	1823.04.03_Times	39867
1823.04.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	5489	1823.04.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	26855
1823.04.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	7993	1823.04.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	26855
1823.04.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	7003	1823.04.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	26855
1823.04.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	6370	1823.04.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	26855
1823.04.04_LiverpoolMercuryetc_0001	2607	1823.04.04_LiverpoolMercuryetc	36444
1823.04.04_LiverpoolMercuryetc_0002	5333	1823.04.04_LiverpoolMercuryetc	36444
1823.04.04_LiverpoolMercuryetc_0003	5097	1823.04.04_LiverpoolMercuryetc	36444
1823.04.04_LiverpoolMercuryetc_0004	3573	1823.04.04_LiverpoolMercuryetc	36444
1823.04.04_LiverpoolMercuryetc_0005	4863	1823.04.04_LiverpoolMercuryetc	36444
1823.04.04_LiverpoolMercuryetc_0006	5413	1823.04.04_LiverpoolMercuryetc	36444
1823.04.04_LiverpoolMercuryetc_0007	5550	1823.04.04_LiverpoolMercuryetc	36444
