1841.12.01_Freeman'sJournalandDailyCommercialAdvertiser_0001	7018	1841.12.01_Freeman'sJournalandDailyCommercialAdvertiser	30663
1841.12.01_Freeman'sJournalandDailyCommercialAdvertiser_0002	6911	1841.12.01_Freeman'sJournalandDailyCommercialAdvertiser	30663
1841.12.01_Freeman'sJournalandDailyCommercialAdvertiser_0003	7877	1841.12.01_Freeman'sJournalandDailyCommercialAdvertiser	30663
1841.12.01_Freeman'sJournalandDailyCommercialAdvertiser_0004	8857	1841.12.01_Freeman'sJournalandDailyCommercialAdvertiser	30663
1841.12.01_TheAberdeenJournal_0001	12550	1841.12.01_TheAberdeenJournal	65159
1841.12.01_TheAberdeenJournal_0002	15846	1841.12.01_TheAberdeenJournal	65159
1841.12.01_TheAberdeenJournal_0003	16737	1841.12.01_TheAberdeenJournal	65159
1841.12.01_TheAberdeenJournal_0004	20026	1841.12.01_TheAberdeenJournal	65159
1841.12.01_TheDerbyMercury_0001	11328	1841.12.01_TheDerbyMercury	52272
1841.12.01_TheDerbyMercury_0002	10963	1841.12.01_TheDerbyMercury	52272
1841.12.01_TheDerbyMercury_0003	15087	1841.12.01_TheDerbyMercury	52272
1841.12.01_TheDerbyMercury_0004	14894	1841.12.01_TheDerbyMercury	52272
1841.12.01_TheMorningChronicle_0001	15801	1841.12.01_TheMorningChronicle	62398
1841.12.01_TheMorningChronicle_0002	13154	1841.12.01_TheMorningChronicle	62398
1841.12.01_TheMorningChronicle_0003	14085	1841.12.01_TheMorningChronicle	62398
1841.12.01_TheMorningChronicle_0004	19358	1841.12.01_TheMorningChronicle	62398
1841.12.01_Times_0001	7693	1841.12.01_Times	76445
1841.12.01_Times_0002	8511	1841.12.01_Times	76445
1841.12.01_Times_0003	9281	1841.12.01_Times	76445
1841.12.01_Times_0004	8019	1841.12.01_Times	76445
1841.12.01_Times_0005	13613	1841.12.01_Times	76445
1841.12.01_Times_0006	6507	1841.12.01_Times	76445
1841.12.01_Times_0007	10786	1841.12.01_Times	76445
1841.12.01_Times_0008	12035	1841.12.01_Times	76445
1841.12.02_CaledonianMercury_0001	8860	1841.12.02_CaledonianMercury	41697
1841.12.02_CaledonianMercury_0002	9989	1841.12.02_CaledonianMercury	41697
1841.12.02_CaledonianMercury_0003	11588	1841.12.02_CaledonianMercury	41697
1841.12.02_CaledonianMercury_0004	11260	1841.12.02_CaledonianMercury	41697
1841.12.02_Freeman'sJournalandDailyCommercialAdvertiser_0001	6694	1841.12.02_Freeman'sJournalandDailyCommercialAdvertiser	30352
1841.12.02_Freeman'sJournalandDailyCommercialAdvertiser_0002	7078	1841.12.02_Freeman'sJournalandDailyCommercialAdvertiser	30352
1841.12.02_Freeman'sJournalandDailyCommercialAdvertiser_0003	8857	1841.12.02_Freeman'sJournalandDailyCommercialAdvertiser	30352
1841.12.02_Freeman'sJournalandDailyCommercialAdvertiser_0004	7723	1841.12.02_Freeman'sJournalandDailyCommercialAdvertiser	30352
1841.12.02_TheMorningChronicle_0001	14914	1841.12.02_TheMorningChronicle	59352
1841.12.02_TheMorningChronicle_0002	12829	1841.12.02_TheMorningChronicle	59352
1841.12.02_TheMorningChronicle_0003	14336	1841.12.02_TheMorningChronicle	59352
