1872.07.01_BirminghamDailyPost_0001	9077	1872.07.01_BirminghamDailyPost	81200
1872.07.01_BirminghamDailyPost_0002	8713	1872.07.01_BirminghamDailyPost	81200
1872.07.01_BirminghamDailyPost_0003	10475	1872.07.01_BirminghamDailyPost	81200
1872.07.01_BirminghamDailyPost_0004	11573	1872.07.01_BirminghamDailyPost	81200
1872.07.01_BirminghamDailyPost_0005	10605	1872.07.01_BirminghamDailyPost	81200
1872.07.01_BirminghamDailyPost_0006	11923	1872.07.01_BirminghamDailyPost	81200
1872.07.01_BirminghamDailyPost_0007	9177	1872.07.01_BirminghamDailyPost	81200
1872.07.01_BirminghamDailyPost_0008	9657	1872.07.01_BirminghamDailyPost	81200
1872.07.01_DailyNews_0001	8709	1872.07.01_DailyNews	79983
1872.07.01_DailyNews_0002	12217	1872.07.01_DailyNews	79983
1872.07.01_DailyNews_0003	9805	1872.07.01_DailyNews	79983
1872.07.01_DailyNews_0004	6645	1872.07.01_DailyNews	79983
1872.07.01_DailyNews_0005	9730	1872.07.01_DailyNews	79983
1872.07.01_DailyNews_0006	11975	1872.07.01_DailyNews	79983
1872.07.01_DailyNews_0007	9070	1872.07.01_DailyNews	79983
1872.07.01_DailyNews_0008	11832	1872.07.01_DailyNews	79983
1872.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0001	7903	1872.07.01_Freeman'sJournalandDailyCommercialAdvertiser	72631
1872.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0002	8859	1872.07.01_Freeman'sJournalandDailyCommercialAdvertiser	72631
1872.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0003	9493	1872.07.01_Freeman'sJournalandDailyCommercialAdvertiser	72631
1872.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0004	5455	1872.07.01_Freeman'sJournalandDailyCommercialAdvertiser	72631
1872.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0005	8968	1872.07.01_Freeman'sJournalandDailyCommercialAdvertiser	72631
1872.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0006	11384	1872.07.01_Freeman'sJournalandDailyCommercialAdvertiser	72631
1872.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0007	10913	1872.07.01_Freeman'sJournalandDailyCommercialAdvertiser	72631
1872.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0008	9656	1872.07.01_Freeman'sJournalandDailyCommercialAdvertiser	72631
1872.07.01_GlasgowHerald_0001	10703	1872.07.01_GlasgowHerald	102892
1872.07.01_GlasgowHerald_0002	13025	1872.07.01_GlasgowHerald	102892
1872.07.01_GlasgowHerald_0003	11796	1872.07.01_GlasgowHerald	102892
1872.07.01_GlasgowHerald_0004	14716	1872.07.01_GlasgowHerald	102892
1872.07.01_GlasgowHerald_0005	14390	1872.07.01_GlasgowHerald	102892
1872.07.01_GlasgowHerald_0006	11859	1872.07.01_GlasgowHerald	102892
1872.07.01_GlasgowHerald_0007	13493	1872.07.01_GlasgowHerald	102892
1872.07.01_GlasgowHerald_0008	12910	1872.07.01_GlasgowHerald	102892
1872.07.01_TheBelfastNews-Letter_0001	9044	1872.07.01_TheBelfastNews-Letter	48943
1872.07.01_TheBelfastNews-Letter_0002	10396	1872.07.01_TheBelfastNews-Letter	48943
1872.07.01_TheBelfastNews-Letter_0003	13000	1872.07.01_TheBelfastNews-Letter	48943
1872.07.01_TheBelfastNews-Letter_0004	16503	1872.07.01_TheBelfastNews-Letter	48943
1872.07.01_TheLeedsMercury_0001	10092	1872.07.01_TheLeedsMercury	51654
1872.07.01_TheLeedsMercury_0002	11664	1872.07.01_TheLeedsMercury	51654
1872.07.01_TheLeedsMercury_0003	14613	1872.07.01_TheLeedsMercury	51654
1872.07.01_TheLeedsMercury_0004	15285	1872.07.01_TheLeedsMercury	51654
1872.07.01_ThePallMallGazette_0001	1712	1872.07.01_ThePallMallGazette	42811
1872.07.01_ThePallMallGazette_0002	2179	1872.07.01_ThePallMallGazette	42811
1872.07.01_ThePallMallGazette_0003	2803	1872.07.01_ThePallMallGazette	42811
1872.07.01_ThePallMallGazette_0004	2172	1872.07.01_ThePallMallGazette	42811
1872.07.01_ThePallMallGazette_0005	2131	1872.07.01_ThePallMallGazette	42811
1872.07.01_ThePallMallGazette_0006	2489	1872.07.01_ThePallMallGazette	42811
1872.07.01_ThePallMallGazette_0007	2506	1872.07.01_ThePallMallGazette	42811
1872.07.01_ThePallMallGazette_0008	2322	1872.07.01_ThePallMallGazette	42811
1872.07.01_ThePallMallGazette_0009	2938	1872.07.01_ThePallMallGazette	42811
1872.07.01_ThePallMallGazette_0010	2210	1872.07.01_ThePallMallGazette	42811
1872.07.01_ThePallMallGazette_0011	3312	1872.07.01_ThePallMallGazette	42811
1872.07.01_ThePallMallGazette_0012	2830	1872.07.01_ThePallMallGazette	42811
1872.07.01_ThePallMallGazette_0013	3951	1872.07.01_ThePallMallGazette	42811
1872.07.01_ThePallMallGazette_0014	3894	1872.07.01_ThePallMallGazette	42811
1872.07.01_ThePallMallGazette_0015	3021	1872.07.01_ThePallMallGazette	42811
1872.07.01_ThePallMallGazette_0016	2341	1872.07.01_ThePallMallGazette	42811
1872.07.01_Times_0001	10341	1872.07.01_Times	230860
1872.07.01_Times_0002	11176	1872.07.01_Times	230860
1872.07.01_Times_0003	12767	1872.07.01_Times	230860
1872.07.01_Times_0004	13280	1872.07.01_Times	230860
1872.07.01_Times_0005	7107	1872.07.01_Times	230860
1872.07.01_Times_0006	9710	1872.07.01_Times	230860
1872.07.01_Times_0007	10858	1872.07.01_Times	230860
1872.07.01_Times_0008	11225	1872.07.01_Times	230860
1872.07.01_Times_0009	11348	1872.07.01_Times	230860
1872.07.01_Times_0010	10340	1872.07.01_Times	230860
1872.07.01_Times_0011	8310	1872.07.01_Times	230860
1872.07.01_Times_0012	9483	1872.07.01_Times	230860
1872.07.01_Times_0013	12347	1872.07.01_Times	230860
1872.07.01_Times_0014	9369	1872.07.01_Times	230860
1872.07.01_Times_0015	15120	1872.07.01_Times	230860
1872.07.01_Times_0016	12079	1872.07.01_Times	230860
1872.07.01_Times_0017	13826	1872.07.01_Times	230860
1872.07.01_Times_0018	13778	1872.07.01_Times	230860
1872.07.01_Times_0019	14555	1872.07.01_Times	230860
1872.07.01_Times_0020	13841	1872.07.01_Times	230860
1872.07.02_BirminghamDailyPost_0001	7427	1872.07.02_BirminghamDailyPost	66571
1872.07.02_BirminghamDailyPost_0002	6122	1872.07.02_BirminghamDailyPost	66571
1872.07.02_BirminghamDailyPost_0003	8536	1872.07.02_BirminghamDailyPost	66571
1872.07.02_BirminghamDailyPost_0004	6522	1872.07.02_BirminghamDailyPost	66571
1872.07.02_BirminghamDailyPost_0005	9993	1872.07.02_BirminghamDailyPost	66571
1872.07.02_BirminghamDailyPost_0006	10732	1872.07.02_BirminghamDailyPost	66571
1872.07.02_BirminghamDailyPost_0007	10232	1872.07.02_BirminghamDailyPost	66571
1872.07.02_BirminghamDailyPost_0008	7007	1872.07.02_BirminghamDailyPost	66571
1872.07.02_DailyNews_0001	7379	1872.07.02_DailyNews	77453
1872.07.02_DailyNews_0002	11528	1872.07.02_DailyNews	77453
1872.07.02_DailyNews_0003	9682	1872.07.02_DailyNews	77453
1872.07.02_DailyNews_0004	7861	1872.07.02_DailyNews	77453
1872.07.02_DailyNews_0005	10038	1872.07.02_DailyNews	77453
1872.07.02_DailyNews_0006	11669	1872.07.02_DailyNews	77453
1872.07.02_DailyNews_0007	10413	1872.07.02_DailyNews	77453
1872.07.02_DailyNews_0008	8883	1872.07.02_DailyNews	77453
1872.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0001	7229	1872.07.02_Freeman'sJournalandDailyCommercialAdvertiser	71954
1872.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0002	9053	1872.07.02_Freeman'sJournalandDailyCommercialAdvertiser	71954
1872.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0003	8975	1872.07.02_Freeman'sJournalandDailyCommercialAdvertiser	71954
1872.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0004	6601	1872.07.02_Freeman'sJournalandDailyCommercialAdvertiser	71954
1872.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0005	10055	1872.07.02_Freeman'sJournalandDailyCommercialAdvertiser	71954
1872.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0006	9651	1872.07.02_Freeman'sJournalandDailyCommercialAdvertiser	71954
1872.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0007	10286	1872.07.02_Freeman'sJournalandDailyCommercialAdvertiser	71954
1872.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0008	10104	1872.07.02_Freeman'sJournalandDailyCommercialAdvertiser	71954
1872.07.02_GlasgowHerald_0001	8143	1872.07.02_GlasgowHerald	83293
1872.07.02_GlasgowHerald_0002	11000	1872.07.02_GlasgowHerald	83293
1872.07.02_GlasgowHerald_0003	11182	1872.07.02_GlasgowHerald	83293
1872.07.02_GlasgowHerald_0004	10347	1872.07.02_GlasgowHerald	83293
1872.07.02_GlasgowHerald_0005	11816	1872.07.02_GlasgowHerald	83293
1872.07.02_GlasgowHerald_0006	9437	1872.07.02_GlasgowHerald	83293
1872.07.02_GlasgowHerald_0007	11474	1872.07.02_GlasgowHerald	83293
1872.07.02_GlasgowHerald_0008	9894	1872.07.02_GlasgowHerald	83293
1872.07.02_TheBelfastNews-Letter_0001	10374	1872.07.02_TheBelfastNews-Letter	53863
1872.07.02_TheBelfastNews-Letter_0002	11424	1872.07.02_TheBelfastNews-Letter	53863
1872.07.02_TheBelfastNews-Letter_0003	14478	1872.07.02_TheBelfastNews-Letter	53863
