1819.08.01_TheExaminer_0001	1052	1819.08.01_TheExaminer	22411
1819.08.01_TheExaminer_0002	1417	1819.08.01_TheExaminer	22411
1819.08.01_TheExaminer_0003	1351	1819.08.01_TheExaminer	22411
1819.08.01_TheExaminer_0004	1485	1819.08.01_TheExaminer	22411
1819.08.01_TheExaminer_0005	1614	1819.08.01_TheExaminer	22411
1819.08.01_TheExaminer_0006	1256	1819.08.01_TheExaminer	22411
1819.08.01_TheExaminer_0007	1300	1819.08.01_TheExaminer	22411
1819.08.01_TheExaminer_0008	1352	1819.08.01_TheExaminer	22411
1819.08.01_TheExaminer_0009	1357	1819.08.01_TheExaminer	22411
1819.08.01_TheExaminer_0010	1374	1819.08.01_TheExaminer	22411
1819.08.01_TheExaminer_0011	1412	1819.08.01_TheExaminer	22411
1819.08.01_TheExaminer_0012	1365	1819.08.01_TheExaminer	22411
1819.08.01_TheExaminer_0013	1402	1819.08.01_TheExaminer	22411
1819.08.01_TheExaminer_0014	1602	1819.08.01_TheExaminer	22411
1819.08.01_TheExaminer_0015	1621	1819.08.01_TheExaminer	22411
1819.08.01_TheExaminer_0016	1451	1819.08.01_TheExaminer	22411
1819.08.02_CaledonianMercury_0001	6543	1819.08.02_CaledonianMercury	26815
1819.08.02_CaledonianMercury_0002	6554	1819.08.02_CaledonianMercury	26815
1819.08.02_CaledonianMercury_0003	6043	1819.08.02_CaledonianMercury	26815
1819.08.02_CaledonianMercury_0004	7675	1819.08.02_CaledonianMercury	26815
1819.08.02_HampshireTelegraphandSussexChronicleetc_0001	7301	1819.08.02_HampshireTelegraphandSussexChronicleetc	37374
1819.08.02_HampshireTelegraphandSussexChronicleetc_0002	10755	1819.08.02_HampshireTelegraphandSussexChronicleetc	37374
1819.08.02_HampshireTelegraphandSussexChronicleetc_0003	9398	1819.08.02_HampshireTelegraphandSussexChronicleetc	37374
1819.08.02_HampshireTelegraphandSussexChronicleetc_0004	9920	1819.08.02_HampshireTelegraphandSussexChronicleetc	37374
1819.08.02_TheBristolMercury_0001	7616	1819.08.02_TheBristolMercury	34199
1819.08.02_TheBristolMercury_0002	8415	1819.08.02_TheBristolMercury	34199
1819.08.02_TheBristolMercury_0003	9021	1819.08.02_TheBristolMercury	34199
1819.08.02_TheBristolMercury_0004	9147	1819.08.02_TheBristolMercury	34199
1819.08.02_TheMorningChronicle_0001	8232	1819.08.02_TheMorningChronicle	33702
1819.08.02_TheMorningChronicle_0002	7647	1819.08.02_TheMorningChronicle	33702
1819.08.02_TheMorningChronicle_0003	9300	1819.08.02_TheMorningChronicle	33702
1819.08.02_TheMorningChronicle_0004	8523	1819.08.02_TheMorningChronicle	33702
1819.08.02_Times_0001	11474	1819.08.02_Times	45154
1819.08.02_Times_0002	11835	1819.08.02_Times	45154
1819.08.02_Times_0003	9568	1819.08.02_Times	45154
1819.08.02_Times_0004	12277	1819.08.02_Times	45154
1819.08.03_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001	6063	1819.08.03_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	26630
1819.08.03_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0002	6382	1819.08.03_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	26630
1819.08.03_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0003	7016	1819.08.03_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	26630
1819.08.03_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0004	7169	1819.08.03_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	26630
1819.08.03_TheMorningChronicle_0001	7922	1819.08.03_TheMorningChronicle	32643
1819.08.03_TheMorningChronicle_0002	7696	1819.08.03_TheMorningChronicle	32643
1819.08.03_TheMorningChronicle_0003	9081	1819.08.03_TheMorningChronicle	32643
1819.08.03_TheMorningChronicle_0004	7944	1819.08.03_TheMorningChronicle	32643
1819.08.03_Times_0001	11659	1819.08.03_Times	45221
1819.08.03_Times_0002	10325	1819.08.03_Times	45221
1819.08.03_Times_0003	10650	1819.08.03_Times	45221
1819.08.03_Times_0004	12587	1819.08.03_Times	45221
1819.08.04_TheAberdeenJournal_0001	7956	1819.08.04_TheAberdeenJournal	35682
1819.08.04_TheAberdeenJournal_0002	8941	1819.08.04_TheAberdeenJournal	35682
1819.08.04_TheAberdeenJournal_0003	8649	1819.08.04_TheAberdeenJournal	35682
1819.08.04_TheAberdeenJournal_0004	10136	1819.08.04_TheAberdeenJournal	35682
1819.08.04_TheMorningChronicle_0001	7755	1819.08.04_TheMorningChronicle	29830
1819.08.04_TheMorningChronicle_0002	7117	1819.08.04_TheMorningChronicle	29830
1819.08.04_TheMorningChronicle_0003	7650	1819.08.04_TheMorningChronicle	29830
1819.08.04_TheMorningChronicle_0004	7308	1819.08.04_TheMorningChronicle	29830
1819.08.04_Times_0001	11828	1819.08.04_Times	45669
1819.08.04_Times_0002	10639	1819.08.04_Times	45669
1819.08.04_Times_0003	11267	1819.08.04_Times	45669
1819.08.04_Times_0004	11935	1819.08.04_Times	45669
1819.08.05_CaledonianMercury_0001	6007	1819.08.05_CaledonianMercury	25372
1819.08.05_CaledonianMercury_0002	6221	1819.08.05_CaledonianMercury	25372
1819.08.05_CaledonianMercury_0003	5947	1819.08.05_CaledonianMercury	25372
1819.08.05_CaledonianMercury_0004	7197	1819.08.05_CaledonianMercury	25372
1819.08.05_TheDerbyMercury_0001	7345	1819.08.05_TheDerbyMercury	28827
1819.08.05_TheDerbyMercury_0002	6903	1819.08.05_TheDerbyMercury	28827
1819.08.05_TheDerbyMercury_0003	6222	1819.08.05_TheDerbyMercury	28827
1819.08.05_TheDerbyMercury_0004	8357	1819.08.05_TheDerbyMercury	28827
1819.08.05_TheMorningChronicle_0001	8205	1819.08.05_TheMorningChronicle	33500
1819.08.05_TheMorningChronicle_0002	7303	1819.08.05_TheMorningChronicle	33500
1819.08.05_TheMorningChronicle_0003	9632	1819.08.05_TheMorningChronicle	33500
1819.08.05_TheMorningChronicle_0004	8360	1819.08.05_TheMorningChronicle	33500
1819.08.05_Times_0001	11503	1819.08.05_Times	44106
1819.08.05_Times_0002	10068	1819.08.05_Times	44106
1819.08.05_Times_0003	10299	1819.08.05_Times	44106
1819.08.05_Times_0004	12236	1819.08.05_Times	44106
1819.08.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	5503	1819.08.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	24622
1819.08.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	6555	1819.08.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	24622
1819.08.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	6708	1819.08.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	24622
1819.08.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	5856	1819.08.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	24622
1819.08.06_LiverpoolMercuryetc_0001	3644	1819.08.06_LiverpoolMercuryetc	37044
1819.08.06_LiverpoolMercuryetc_0002	5326	1819.08.06_LiverpoolMercuryetc	37044
