1805.12.02_CaledonianMercury_0001	5604	1805.12.02_CaledonianMercury	23223
1805.12.02_CaledonianMercury_0002	5661	1805.12.02_CaledonianMercury	23223
1805.12.02_CaledonianMercury_0003	5690	1805.12.02_CaledonianMercury	23223
1805.12.02_CaledonianMercury_0004	6268	1805.12.02_CaledonianMercury	23223
1805.12.02_HampshireTelegraphandSussexChronicleetc_0001	5170	1805.12.02_HampshireTelegraphandSussexChronicleetc	21875
1805.12.02_HampshireTelegraphandSussexChronicleetc_0002	5187	1805.12.02_HampshireTelegraphandSussexChronicleetc	21875
1805.12.02_HampshireTelegraphandSussexChronicleetc_0003	5123	1805.12.02_HampshireTelegraphandSussexChronicleetc	21875
1805.12.02_HampshireTelegraphandSussexChronicleetc_0004	6395	1805.12.02_HampshireTelegraphandSussexChronicleetc	21875
1805.12.02_TheMorningChronicle_0001	5419	1805.12.02_TheMorningChronicle	20059
1805.12.02_TheMorningChronicle_0002	4599	1805.12.02_TheMorningChronicle	20059
1805.12.02_TheMorningChronicle_0003	4648	1805.12.02_TheMorningChronicle	20059
1805.12.02_TheMorningChronicle_0004	5393	1805.12.02_TheMorningChronicle	20059
1805.12.02_Times_0001	6878	1805.12.02_Times	15525
1805.12.02_Times_0002	151	1805.12.02_Times	15525
1805.12.02_Times_0003	3877	1805.12.02_Times	15525
1805.12.02_Times_0004	4619	1805.12.02_Times	15525
1805.12.03_TheHullPacket_0001	4115	1805.12.03_TheHullPacket	20704
1805.12.03_TheHullPacket_0002	4758	1805.12.03_TheHullPacket	20704
1805.12.03_TheHullPacket_0003	5645	1805.12.03_TheHullPacket	20704
1805.12.03_TheHullPacket_0004	6186	1805.12.03_TheHullPacket	20704
1805.12.03_TheMorningChronicle_0001	6186	1805.12.03_TheMorningChronicle	21550
1805.12.03_TheMorningChronicle_0002	4738	1805.12.03_TheMorningChronicle	21550
1805.12.03_TheMorningChronicle_0003	5226	1805.12.03_TheMorningChronicle	21550
1805.12.03_TheMorningChronicle_0004	5400	1805.12.03_TheMorningChronicle	21550
1805.12.03_Times_0001	4528	1805.12.03_Times	16918
1805.12.03_Times_0002	2382	1805.12.03_Times	16918
1805.12.03_Times_0003	4816	1805.12.03_Times	16918
1805.12.03_Times_0004	5192	1805.12.03_Times	16918
1805.12.04_TheAberdeenJournal_0001	5896	1805.12.04_TheAberdeenJournal	24170
1805.12.04_TheAberdeenJournal_0002	5710	1805.12.04_TheAberdeenJournal	24170
1805.12.04_TheAberdeenJournal_0003	6323	1805.12.04_TheAberdeenJournal	24170
1805.12.04_TheAberdeenJournal_0004	6241	1805.12.04_TheAberdeenJournal	24170
1805.12.04_TheMorningChronicle_0001	4925	1805.12.04_TheMorningChronicle	18388
1805.12.04_TheMorningChronicle_0002	3819	1805.12.04_TheMorningChronicle	18388
1805.12.04_TheMorningChronicle_0003	4178	1805.12.04_TheMorningChronicle	18388
1805.12.04_TheMorningChronicle_0004	5466	1805.12.04_TheMorningChronicle	18388
1805.12.04_Times_0001	4784	1805.12.04_Times	15925
1805.12.04_Times_0002	4786	1805.12.04_Times	15925
1805.12.04_Times_0003	2094	1805.12.04_Times	15925
1805.12.04_Times_0004	4261	1805.12.04_Times	15925
1805.12.05_CaledonianMercury_0001	5662	1805.12.05_CaledonianMercury	23496
1805.12.05_CaledonianMercury_0002	5311	1805.12.05_CaledonianMercury	23496
1805.12.05_CaledonianMercury_0003	5624	1805.12.05_CaledonianMercury	23496
1805.12.05_CaledonianMercury_0004	6899	1805.12.05_CaledonianMercury	23496
1805.12.05_TheDerbyMercury_0001	5332	1805.12.05_TheDerbyMercury	24251
1805.12.05_TheDerbyMercury_0002	6573	1805.12.05_TheDerbyMercury	24251
1805.12.05_TheDerbyMercury_0003	6007	1805.12.05_TheDerbyMercury	24251
1805.12.05_TheDerbyMercury_0004	6339	1805.12.05_TheDerbyMercury	24251
1805.12.05_TheMorningChronicle_0001	5778	1805.12.05_TheMorningChronicle	21855
1805.12.05_TheMorningChronicle_0002	5052	1805.12.05_TheMorningChronicle	21855
1805.12.05_TheMorningChronicle_0003	5143	1805.12.05_TheMorningChronicle	21855
1805.12.05_TheMorningChronicle_0004	5882	1805.12.05_TheMorningChronicle	21855
1805.12.05_Times_0001	4551	1805.12.05_Times	17946
1805.12.05_Times_0002	4275	1805.12.05_Times	17946
1805.12.05_Times_0003	4207	1805.12.05_Times	17946
1805.12.05_Times_0004	4913	1805.12.05_Times	17946
1805.12.05_Trewman'sExeterFlyingPost_0001	6555	1805.12.05_Trewman'sExeterFlyingPost	27664
1805.12.05_Trewman'sExeterFlyingPost_0002	6128	1805.12.05_Trewman'sExeterFlyingPost	27664
1805.12.05_Trewman'sExeterFlyingPost_0003	7028	1805.12.05_Trewman'sExeterFlyingPost	27664
1805.12.05_Trewman'sExeterFlyingPost_0004	7953	1805.12.05_Trewman'sExeterFlyingPost	27664
1805.12.06_TheMorningChronicle_0001	5648	1805.12.06_TheMorningChronicle	21213
1805.12.06_TheMorningChronicle_0002	4679	1805.12.06_TheMorningChronicle	21213
1805.12.06_TheMorningChronicle_0003	4978	1805.12.06_TheMorningChronicle	21213
1805.12.06_TheMorningChronicle_0004	5908	1805.12.06_TheMorningChronicle	21213
1805.12.06_Times_0001	4201	1805.12.06_Times	17396
1805.12.06_Times_0002	4516	1805.12.06_Times	17396
