1836.07.01_TheBelfastNews-Letter_0001	7084	1836.07.01_TheBelfastNews-Letter	28760
1836.07.01_TheBelfastNews-Letter_0002	7516	1836.07.01_TheBelfastNews-Letter	28760
1836.07.01_TheBelfastNews-Letter_0003	5535	1836.07.01_TheBelfastNews-Letter	28760
1836.07.01_TheBelfastNews-Letter_0004	8625	1836.07.01_TheBelfastNews-Letter	28760
1836.07.01_TheHullPacket_0001	10858	1836.07.01_TheHullPacket	54005
1836.07.01_TheHullPacket_0002	11403	1836.07.01_TheHullPacket	54005
1836.07.01_TheHullPacket_0003	14674	1836.07.01_TheHullPacket	54005
1836.07.01_TheHullPacket_0004	17070	1836.07.01_TheHullPacket	54005
1836.07.01_TheMorningChronicle_0001	18554	1836.07.01_TheMorningChronicle	69828
1836.07.01_TheMorningChronicle_0002	18442	1836.07.01_TheMorningChronicle	69828
1836.07.01_TheMorningChronicle_0003	17091	1836.07.01_TheMorningChronicle	69828
1836.07.01_TheMorningChronicle_0004	15741	1836.07.01_TheMorningChronicle	69828
1836.07.01_Times_0001	24443	1836.07.01_Times	48298
1836.07.01_Times_0002	1909	1836.07.01_Times	48298
1836.07.01_Times_0003	9806	1836.07.01_Times	48298
1836.07.01_Times_0004	12140	1836.07.01_Times	48298
1836.07.02_CaledonianMercury_0001	9269	1836.07.02_CaledonianMercury	41168
1836.07.02_CaledonianMercury_0002	11986	1836.07.02_CaledonianMercury	41168
1836.07.02_CaledonianMercury_0003	9933	1836.07.02_CaledonianMercury	41168
1836.07.02_CaledonianMercury_0004	9980	1836.07.02_CaledonianMercury	41168
1836.07.02_PrestonChronicle_0001	7286	1836.07.02_PrestonChronicle	38261
1836.07.02_PrestonChronicle_0002	10148	1836.07.02_PrestonChronicle	38261
1836.07.02_PrestonChronicle_0003	10114	1836.07.02_PrestonChronicle	38261
1836.07.02_PrestonChronicle_0004	10713	1836.07.02_PrestonChronicle	38261
1836.07.02_TheBristolMercury_0001	11768	1836.07.02_TheBristolMercury	51964
1836.07.02_TheBristolMercury_0002	12014	1836.07.02_TheBristolMercury	51964
1836.07.02_TheBristolMercury_0003	12332	1836.07.02_TheBristolMercury	51964
1836.07.02_TheBristolMercury_0004	15850	1836.07.02_TheBristolMercury	51964
1836.07.02_TheIpswichJournal_0001	8914	1836.07.02_TheIpswichJournal	42064
1836.07.02_TheIpswichJournal_0002	11475	1836.07.02_TheIpswichJournal	42064
1836.07.02_TheIpswichJournal_0003	9600	1836.07.02_TheIpswichJournal	42064
1836.07.02_TheIpswichJournal_0004	12075	1836.07.02_TheIpswichJournal	42064
1836.07.02_TheMorningChronicle_0001	14603	1836.07.02_TheMorningChronicle	63470
1836.07.02_TheMorningChronicle_0002	17435	1836.07.02_TheMorningChronicle	63470
1836.07.02_TheMorningChronicle_0003	13207	1836.07.02_TheMorningChronicle	63470
1836.07.02_TheMorningChronicle_0004	18225	1836.07.02_TheMorningChronicle	63470
1836.07.02_TheNewcastleCourantetc_0001	11594	1836.07.02_TheNewcastleCourantetc	64534
1836.07.02_TheNewcastleCourantetc_0002	17024	1836.07.02_TheNewcastleCourantetc	64534
1836.07.02_TheNewcastleCourantetc_0003	17082	1836.07.02_TheNewcastleCourantetc	64534
1836.07.02_TheNewcastleCourantetc_0004	18834	1836.07.02_TheNewcastleCourantetc	64534
1836.07.02_Times_0001	13492	1836.07.02_Times	105990
1836.07.02_Times_0002	15185	1836.07.02_Times	105990
1836.07.02_Times_0003	15184	1836.07.02_Times	105990
1836.07.02_Times_0004	14396	1836.07.02_Times	105990
1836.07.02_Times_0005	5270	1836.07.02_Times	105990
1836.07.02_Times_0006	12658	1836.07.02_Times	105990
1836.07.02_Times_0007	13499	1836.07.02_Times	105990
1836.07.02_Times_0008	16306	1836.07.02_Times	105990
1836.07.03_TheExaminer_0001	2274	1836.07.03_TheExaminer	38553
1836.07.03_TheExaminer_0002	2319	1836.07.03_TheExaminer	38553
1836.07.03_TheExaminer_0003	2181	1836.07.03_TheExaminer	38553
1836.07.03_TheExaminer_0004	2135	1836.07.03_TheExaminer	38553
1836.07.03_TheExaminer_0005	2668	1836.07.03_TheExaminer	38553
1836.07.03_TheExaminer_0006	2692	1836.07.03_TheExaminer	38553
1836.07.03_TheExaminer_0007	2315	1836.07.03_TheExaminer	38553
1836.07.03_TheExaminer_0008	2517	1836.07.03_TheExaminer	38553
1836.07.03_TheExaminer_0009	2596	1836.07.03_TheExaminer	38553
1836.07.03_TheExaminer_0010	2348	1836.07.03_TheExaminer	38553
1836.07.03_TheExaminer_0011	2632	1836.07.03_TheExaminer	38553
1836.07.03_TheExaminer_0012	2423	1836.07.03_TheExaminer	38553
1836.07.03_TheExaminer_0013	2161	1836.07.03_TheExaminer	38553
1836.07.03_TheExaminer_0014	2971	1836.07.03_TheExaminer	38553
1836.07.03_TheExaminer_0015	2406	1836.07.03_TheExaminer	38553
1836.07.03_TheExaminer_0016	1915	1836.07.03_TheExaminer	38553
1836.07.04_CaledonianMercury_0001	8627	1836.07.04_CaledonianMercury	38176
1836.07.04_CaledonianMercury_0002	10252	1836.07.04_CaledonianMercury	38176
1836.07.04_CaledonianMercury_0003	9042	1836.07.04_CaledonianMercury	38176
1836.07.04_CaledonianMercury_0004	10255	1836.07.04_CaledonianMercury	38176
1836.07.04_HampshireTelegraphandSussexChronicleetc_0001	10860	1836.07.04_HampshireTelegraphandSussexChronicleetc	44953
1836.07.04_HampshireTelegraphandSussexChronicleetc_0002	11200	1836.07.04_HampshireTelegraphandSussexChronicleetc	44953
1836.07.04_HampshireTelegraphandSussexChronicleetc_0003	11348	1836.07.04_HampshireTelegraphandSussexChronicleetc	44953
1836.07.04_HampshireTelegraphandSussexChronicleetc_0004	11545	1836.07.04_HampshireTelegraphandSussexChronicleetc	44953
1836.07.04_TheMorningChronicle_0001	15041	1836.07.04_TheMorningChronicle	63291
1836.07.04_TheMorningChronicle_0002	14453	1836.07.04_TheMorningChronicle	63291
1836.07.04_TheMorningChronicle_0003	15810	1836.07.04_TheMorningChronicle	63291
1836.07.04_TheMorningChronicle_0004	17987	1836.07.04_TheMorningChronicle	63291
1836.07.04_Times_0001	13647	1836.07.04_Times	107196
1836.07.04_Times_0002	15367	1836.07.04_Times	107196
1836.07.04_Times_0003	12769	1836.07.04_Times	107196
1836.07.04_Times_0004	9270	1836.07.04_Times	107196
1836.07.04_Times_0005	12262	1836.07.04_Times	107196
1836.07.04_Times_0006	13350	1836.07.04_Times	107196
1836.07.04_Times_0007	14402	1836.07.04_Times	107196
1836.07.04_Times_0008	16129	1836.07.04_Times	107196
1836.07.05_BrightonPatriotandSouthofEnglandFreePress_0001	9492	1836.07.05_BrightonPatriotandSouthofEnglandFreePress	45698
1836.07.05_BrightonPatriotandSouthofEnglandFreePress_0002	11347	1836.07.05_BrightonPatriotandSouthofEnglandFreePress	45698
1836.07.05_BrightonPatriotandSouthofEnglandFreePress_0003	11724	1836.07.05_BrightonPatriotandSouthofEnglandFreePress	45698
1836.07.05_BrightonPatriotandSouthofEnglandFreePress_0004	13135	1836.07.05_BrightonPatriotandSouthofEnglandFreePress	45698
1836.07.05_NorthWalesChronicle_0001	8946	1836.07.05_NorthWalesChronicle	41599
1836.07.05_NorthWalesChronicle_0002	11753	1836.07.05_NorthWalesChronicle	41599
1836.07.05_NorthWalesChronicle_0003	9497	1836.07.05_NorthWalesChronicle	41599
1836.07.05_NorthWalesChronicle_0004	11403	1836.07.05_NorthWalesChronicle	41599
1836.07.05_TheBelfastNews-Letter_0001	7694	1836.07.05_TheBelfastNews-Letter	29051
1836.07.05_TheBelfastNews-Letter_0002	7394	1836.07.05_TheBelfastNews-Letter	29051
1836.07.05_TheBelfastNews-Letter_0003	5502	1836.07.05_TheBelfastNews-Letter	29051
1836.07.05_TheBelfastNews-Letter_0004	8461	1836.07.05_TheBelfastNews-Letter	29051
1836.07.05_TheMorningChronicle_0001	15402	1836.07.05_TheMorningChronicle	64407
1836.07.05_TheMorningChronicle_0002	18221	1836.07.05_TheMorningChronicle	64407
1836.07.05_TheMorningChronicle_0003	14566	1836.07.05_TheMorningChronicle	64407
1836.07.05_TheMorningChronicle_0004	16218	1836.07.05_TheMorningChronicle	64407
1836.07.05_Times_0001	35522	1836.07.05_Times	51100
1836.07.05_Times_0002	0	1836.07.05_Times	51100
1836.07.05_Times_0003	3926	1836.07.05_Times	51100
1836.07.05_Times_0004	11652	1836.07.05_Times	51100
1836.07.06_TheAberdeenJournal_0001	10246	1836.07.06_TheAberdeenJournal	56718
1836.07.06_TheAberdeenJournal_0002	13650	1836.07.06_TheAberdeenJournal	56718
1836.07.06_TheAberdeenJournal_0003	16696	1836.07.06_TheAberdeenJournal	56718
1836.07.06_TheAberdeenJournal_0004	16126	1836.07.06_TheAberdeenJournal	56718
1836.07.06_TheDerbyMercury_0001	9032	1836.07.06_TheDerbyMercury	41802
1836.07.06_TheDerbyMercury_0002	10747	1836.07.06_TheDerbyMercury	41802
1836.07.06_TheDerbyMercury_0003	9984	1836.07.06_TheDerbyMercury	41802
1836.07.06_TheDerbyMercury_0004	12039	1836.07.06_TheDerbyMercury	41802
1836.07.06_TheMorningChronicle_0001	16612	1836.07.06_TheMorningChronicle	128602
1836.07.06_TheMorningChronicle_0002	15314	1836.07.06_TheMorningChronicle	128602
1836.07.06_TheMorningChronicle_0003	16124	1836.07.06_TheMorningChronicle	128602
1836.07.06_TheMorningChronicle_0004	13377	1836.07.06_TheMorningChronicle	128602
1836.07.06_TheMorningChronicle_0005	13836	1836.07.06_TheMorningChronicle	128602
1836.07.06_TheMorningChronicle_0006	15957	1836.07.06_TheMorningChronicle	128602
1836.07.06_TheMorningChronicle_0007	17483	1836.07.06_TheMorningChronicle	128602
1836.07.06_TheMorningChronicle_0008	19899	1836.07.06_TheMorningChronicle	128602
1836.07.06_Times_0001	14661	1836.07.06_Times	106545
1836.07.06_Times_0002	15015	1836.07.06_Times	106545
1836.07.06_Times_0003	13994	1836.07.06_Times	106545
1836.07.06_Times_0004	8756	1836.07.06_Times	106545
1836.07.06_Times_0005	11253	1836.07.06_Times	106545
1836.07.06_Times_0006	12149	1836.07.06_Times	106545
1836.07.06_Times_0007	14088	1836.07.06_Times	106545
1836.07.06_Times_0008	16629	1836.07.06_Times	106545
1836.07.07_CaledonianMercury_0001	7806	1836.07.07_CaledonianMercury	37517
1836.07.07_CaledonianMercury_0002	8723	1836.07.07_CaledonianMercury	37517
1836.07.07_CaledonianMercury_0003	9860	1836.07.07_CaledonianMercury	37517
1836.07.07_CaledonianMercury_0004	11128	1836.07.07_CaledonianMercury	37517
1836.07.07_TheMorningChronicle_0001	15901	1836.07.07_TheMorningChronicle	61764
1836.07.07_TheMorningChronicle_0002	13446	1836.07.07_TheMorningChronicle	61764
1836.07.07_TheMorningChronicle_0003	15667	1836.07.07_TheMorningChronicle	61764
1836.07.07_TheMorningChronicle_0004	16750	1836.07.07_TheMorningChronicle	61764
1836.07.07_Times_0001	13769	1836.07.07_Times	49469
1836.07.07_Times_0002	10085	1836.07.07_Times	49469
1836.07.07_Times_0003	13305	1836.07.07_Times	49469
1836.07.07_Times_0004	12310	1836.07.07_Times	49469
1836.07.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	9458	1836.07.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	46777
1836.07.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	11063	1836.07.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	46777
1836.07.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	11347	1836.07.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	46777
1836.07.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	14909	1836.07.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	46777
1836.07.08_TheBelfastNews-Letter_0001	7453	1836.07.08_TheBelfastNews-Letter	28958
1836.07.08_TheBelfastNews-Letter_0002	7305	1836.07.08_TheBelfastNews-Letter	28958
1836.07.08_TheBelfastNews-Letter_0003	5798	1836.07.08_TheBelfastNews-Letter	28958
1836.07.08_TheBelfastNews-Letter_0004	8402	1836.07.08_TheBelfastNews-Letter	28958
1836.07.08_TheHullPacket_0001	11050	1836.07.08_TheHullPacket	52910
1836.07.08_TheHullPacket_0002	12561	1836.07.08_TheHullPacket	52910
1836.07.08_TheHullPacket_0003	14472	1836.07.08_TheHullPacket	52910
1836.07.08_TheHullPacket_0004	14827	1836.07.08_TheHullPacket	52910
1836.07.08_TheMorningChronicle_0001	14332	1836.07.08_TheMorningChronicle	62904
1836.07.08_TheMorningChronicle_0002	16229	1836.07.08_TheMorningChronicle	62904
1836.07.08_TheMorningChronicle_0003	14967	1836.07.08_TheMorningChronicle	62904
1836.07.08_TheMorningChronicle_0004	17376	1836.07.08_TheMorningChronicle	62904
1836.07.08_Times_0001	13392	1836.07.08_Times	107087
1836.07.08_Times_0002	15118	1836.07.08_Times	107087
1836.07.08_Times_0003	15634	1836.07.08_Times	107087
1836.07.08_Times_0004	7648	1836.07.08_Times	107087
1836.07.08_Times_0005	11581	1836.07.08_Times	107087
1836.07.08_Times_0006	12714	1836.07.08_Times	107087
1836.07.08_Times_0007	14979	1836.07.08_Times	107087
1836.07.08_Times_0008	16021	1836.07.08_Times	107087
1836.07.09_CaledonianMercury_0001	9350	1836.07.09_CaledonianMercury	42790
1836.07.09_CaledonianMercury_0002	10274	1836.07.09_CaledonianMercury	42790
1836.07.09_CaledonianMercury_0003	10735	1836.07.09_CaledonianMercury	42790
1836.07.09_CaledonianMercury_0004	12431	1836.07.09_CaledonianMercury	42790
1836.07.09_PrestonChronicle_0001	8692	1836.07.09_PrestonChronicle	38792
1836.07.09_PrestonChronicle_0002	9985	1836.07.09_PrestonChronicle	38792
1836.07.09_PrestonChronicle_0003	10308	1836.07.09_PrestonChronicle	38792
1836.07.09_PrestonChronicle_0004	9807	1836.07.09_PrestonChronicle	38792
1836.07.09_TheBristolMercury_0001	11363	1836.07.09_TheBristolMercury	51954
1836.07.09_TheBristolMercury_0002	11440	1836.07.09_TheBristolMercury	51954
1836.07.09_TheBristolMercury_0003	15113	1836.07.09_TheBristolMercury	51954
1836.07.09_TheBristolMercury_0004	14038	1836.07.09_TheBristolMercury	51954
1836.07.09_TheIpswichJournal_0001	9292	1836.07.09_TheIpswichJournal	44381
1836.07.09_TheIpswichJournal_0002	12936	1836.07.09_TheIpswichJournal	44381
1836.07.09_TheIpswichJournal_0003	9420	1836.07.09_TheIpswichJournal	44381
1836.07.09_TheIpswichJournal_0004	12733	1836.07.09_TheIpswichJournal	44381
1836.07.09_TheManchesterTimesandGazette_0001	13193	1836.07.09_TheManchesterTimesandGazette	64203
1836.07.09_TheManchesterTimesandGazette_0002	17262	1836.07.09_TheManchesterTimesandGazette	64203
1836.07.09_TheManchesterTimesandGazette_0003	16778	1836.07.09_TheManchesterTimesandGazette	64203
1836.07.09_TheManchesterTimesandGazette_0004	16970	1836.07.09_TheManchesterTimesandGazette	64203
1836.07.09_TheMorningChronicle_0001	15443	1836.07.09_TheMorningChronicle	64411
1836.07.09_TheMorningChronicle_0002	18000	1836.07.09_TheMorningChronicle	64411
1836.07.09_TheMorningChronicle_0003	13985	1836.07.09_TheMorningChronicle	64411
1836.07.09_TheMorningChronicle_0004	16983	1836.07.09_TheMorningChronicle	64411
1836.07.09_TheNewcastleCourantetc_0001	12116	1836.07.09_TheNewcastleCourantetc	64361
1836.07.09_TheNewcastleCourantetc_0002	17419	1836.07.09_TheNewcastleCourantetc	64361
1836.07.09_TheNewcastleCourantetc_0003	17452	1836.07.09_TheNewcastleCourantetc	64361
