1840.02.01_CaledonianMercury_0001	10159	1840.02.01_CaledonianMercury	45557
1840.02.01_CaledonianMercury_0002	13287	1840.02.01_CaledonianMercury	45557
1840.02.01_CaledonianMercury_0003	10478	1840.02.01_CaledonianMercury	45557
1840.02.01_CaledonianMercury_0004	11633	1840.02.01_CaledonianMercury	45557
1840.02.01_Freeman'sJournalandDailyCommercialAdvertiser_0001	6344	1840.02.01_Freeman'sJournalandDailyCommercialAdvertiser	31503
1840.02.01_Freeman'sJournalandDailyCommercialAdvertiser_0002	9185	1840.02.01_Freeman'sJournalandDailyCommercialAdvertiser	31503
1840.02.01_Freeman'sJournalandDailyCommercialAdvertiser_0003	7462	1840.02.01_Freeman'sJournalandDailyCommercialAdvertiser	31503
1840.02.01_Freeman'sJournalandDailyCommercialAdvertiser_0004	8512	1840.02.01_Freeman'sJournalandDailyCommercialAdvertiser	31503
1840.02.01_Jackson'sOxfordJournal_0001	11990	1840.02.01_Jackson'sOxfordJournal	48097
1840.02.01_Jackson'sOxfordJournal_0002	11894	1840.02.01_Jackson'sOxfordJournal	48097
1840.02.01_Jackson'sOxfordJournal_0003	12171	1840.02.01_Jackson'sOxfordJournal	48097
1840.02.01_Jackson'sOxfordJournal_0004	12042	1840.02.01_Jackson'sOxfordJournal	48097
1840.02.01_PrestonChronicle_0001	10727	1840.02.01_PrestonChronicle	53934
1840.02.01_PrestonChronicle_0002	14443	1840.02.01_PrestonChronicle	53934
1840.02.01_PrestonChronicle_0003	14394	1840.02.01_PrestonChronicle	53934
1840.02.01_PrestonChronicle_0004	14370	1840.02.01_PrestonChronicle	53934
1840.02.01_TheBristolMercury_0001	9173	1840.02.01_TheBristolMercury	88100
1840.02.01_TheBristolMercury_0002	12042	1840.02.01_TheBristolMercury	88100
1840.02.01_TheBristolMercury_0003	11873	1840.02.01_TheBristolMercury	88100
1840.02.01_TheBristolMercury_0004	9490	1840.02.01_TheBristolMercury	88100
1840.02.01_TheBristolMercury_0005	9444	1840.02.01_TheBristolMercury	88100
1840.02.01_TheBristolMercury_0006	13793	1840.02.01_TheBristolMercury	88100
1840.02.01_TheBristolMercury_0007	11578	1840.02.01_TheBristolMercury	88100
1840.02.01_TheBristolMercury_0008	10707	1840.02.01_TheBristolMercury	88100
1840.02.01_TheChartistCircular_0001	2186	1840.02.01_TheChartistCircular	10606
1840.02.01_TheChartistCircular_0002	2854	1840.02.01_TheChartistCircular	10606
1840.02.01_TheChartistCircular_0003	2850	1840.02.01_TheChartistCircular	10606
1840.02.01_TheChartistCircular_0004	2716	1840.02.01_TheChartistCircular	10606
1840.02.01_TheIpswichJournal_0001	13114	1840.02.01_TheIpswichJournal	58346
1840.02.01_TheIpswichJournal_0002	14599	1840.02.01_TheIpswichJournal	58346
1840.02.01_TheIpswichJournal_0003	15427	1840.02.01_TheIpswichJournal	58346
1840.02.01_TheIpswichJournal_0004	15206	1840.02.01_TheIpswichJournal	58346
1840.02.01_TheLeedsMercury_0001	12414	1840.02.01_TheLeedsMercury	110226
1840.02.01_TheLeedsMercury_0002	14506	1840.02.01_TheLeedsMercury	110226
1840.02.01_TheLeedsMercury_0003	13076	1840.02.01_TheLeedsMercury	110226
1840.02.01_TheLeedsMercury_0004	11010	1840.02.01_TheLeedsMercury	110226
1840.02.01_TheLeedsMercury_0005	12991	1840.02.01_TheLeedsMercury	110226
1840.02.01_TheLeedsMercury_0006	16574	1840.02.01_TheLeedsMercury	110226
1840.02.01_TheLeedsMercury_0007	14321	1840.02.01_TheLeedsMercury	110226
1840.02.01_TheLeedsMercury_0008	15334	1840.02.01_TheLeedsMercury	110226
1840.02.01_TheManchesterTimesandGazette_0001	17549	1840.02.01_TheManchesterTimesandGazette	79892
1840.02.01_TheManchesterTimesandGazette_0002	20143	1840.02.01_TheManchesterTimesandGazette	79892
1840.02.01_TheManchesterTimesandGazette_0003	21859	1840.02.01_TheManchesterTimesandGazette	79892
1840.02.01_TheManchesterTimesandGazette_0004	20341	1840.02.01_TheManchesterTimesandGazette	79892
1840.02.01_TheMorningChronicle_0001	11045	1840.02.01_TheMorningChronicle	105653
1840.02.01_TheMorningChronicle_0002	14543	1840.02.01_TheMorningChronicle	105653
1840.02.01_TheMorningChronicle_0003	14590	1840.02.01_TheMorningChronicle	105653
1840.02.01_TheMorningChronicle_0004	13891	1840.02.01_TheMorningChronicle	105653
1840.02.01_TheMorningChronicle_0005	13483	1840.02.01_TheMorningChronicle	105653
1840.02.01_TheMorningChronicle_0006	13086	1840.02.01_TheMorningChronicle	105653
1840.02.01_TheMorningChronicle_0007	12089	1840.02.01_TheMorningChronicle	105653
1840.02.01_TheMorningChronicle_0008	12926	1840.02.01_TheMorningChronicle	105653
1840.02.01_TheNorthernStarandLeedsGeneralAdvertiser_0001	9983	1840.02.01_TheNorthernStarandLeedsGeneralAdvertiser	85009
1840.02.01_TheNorthernStarandLeedsGeneralAdvertiser_0002	9153	1840.02.01_TheNorthernStarandLeedsGeneralAdvertiser	85009
1840.02.01_TheNorthernStarandLeedsGeneralAdvertiser_0003	11928	1840.02.01_TheNorthernStarandLeedsGeneralAdvertiser	85009
1840.02.01_TheNorthernStarandLeedsGeneralAdvertiser_0004	9419	1840.02.01_TheNorthernStarandLeedsGeneralAdvertiser	85009
1840.02.01_TheNorthernStarandLeedsGeneralAdvertiser_0005	9917	1840.02.01_TheNorthernStarandLeedsGeneralAdvertiser	85009
1840.02.01_TheNorthernStarandLeedsGeneralAdvertiser_0006	11880	1840.02.01_TheNorthernStarandLeedsGeneralAdvertiser	85009
1840.02.01_TheNorthernStarandLeedsGeneralAdvertiser_0007	12434	1840.02.01_TheNorthernStarandLeedsGeneralAdvertiser	85009
1840.02.01_TheNorthernStarandLeedsGeneralAdvertiser_0008	10295	1840.02.01_TheNorthernStarandLeedsGeneralAdvertiser	85009
1840.02.01_TheOddFellow_0001	4912	1840.02.01_TheOddFellow	27984
1840.02.01_TheOddFellow_0002	7107	1840.02.01_TheOddFellow	27984
1840.02.01_TheOddFellow_0003	8127	1840.02.01_TheOddFellow	27984
1840.02.01_TheOddFellow_0004	7838	1840.02.01_TheOddFellow	27984
1840.02.01_Times_0001	11443	1840.02.01_Times	100287
1840.02.01_Times_0002	55077	1840.02.01_Times	100287
1840.02.01_Times_0003	0	1840.02.01_Times	100287
1840.02.01_Times_0004	0	1840.02.01_Times	100287
1840.02.01_Times_0005	0	1840.02.01_Times	100287
1840.02.01_Times_0006	9897	1840.02.01_Times	100287
1840.02.01_Times_0007	12158	1840.02.01_Times	100287
1840.02.01_Times_0008	11712	1840.02.01_Times	100287
1840.02.02_TheChampionandWeeklyHerald_0001	6855	1840.02.02_TheChampionandWeeklyHerald	70337
1840.02.02_TheChampionandWeeklyHerald_0002	7295	1840.02.02_TheChampionandWeeklyHerald	70337
1840.02.02_TheChampionandWeeklyHerald_0003	3323	1840.02.02_TheChampionandWeeklyHerald	70337
1840.02.02_TheChampionandWeeklyHerald_0004	9432	1840.02.02_TheChampionandWeeklyHerald	70337
1840.02.02_TheChampionandWeeklyHerald_0005	9219	1840.02.02_TheChampionandWeeklyHerald	70337
1840.02.02_TheChampionandWeeklyHerald_0006	7765	1840.02.02_TheChampionandWeeklyHerald	70337
1840.02.02_TheChampionandWeeklyHerald_0007	8802	1840.02.02_TheChampionandWeeklyHerald	70337
1840.02.02_TheChampionandWeeklyHerald_0008	9293	1840.02.02_TheChampionandWeeklyHerald	70337
1840.02.02_TheChampionandWeeklyHerald_0009	8353	1840.02.02_TheChampionandWeeklyHerald	70337
1840.02.02_TheCharter_0001	3428	1840.02.02_TheCharter	75491
1840.02.02_TheCharter_0002	4928	1840.02.02_TheCharter	75491
1840.02.02_TheCharter_0003	4892	1840.02.02_TheCharter	75491
1840.02.02_TheCharter_0004	4772	1840.02.02_TheCharter	75491
1840.02.02_TheCharter_0005	4861	1840.02.02_TheCharter	75491
1840.02.02_TheCharter_0006	5054	1840.02.02_TheCharter	75491
1840.02.02_TheCharter_0007	4895	1840.02.02_TheCharter	75491
1840.02.02_TheCharter_0008	4203	1840.02.02_TheCharter	75491
