1840.06.01_CaledonianMercury_0001	8176	1840.06.01_CaledonianMercury	42102
1840.06.01_CaledonianMercury_0002	10738	1840.06.01_CaledonianMercury	42102
1840.06.01_CaledonianMercury_0003	10977	1840.06.01_CaledonianMercury	42102
1840.06.01_CaledonianMercury_0004	12211	1840.06.01_CaledonianMercury	42102
1840.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0001	7208	1840.06.01_Freeman'sJournalandDailyCommercialAdvertiser	32217
1840.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0002	6827	1840.06.01_Freeman'sJournalandDailyCommercialAdvertiser	32217
1840.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0003	9057	1840.06.01_Freeman'sJournalandDailyCommercialAdvertiser	32217
1840.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0004	9125	1840.06.01_Freeman'sJournalandDailyCommercialAdvertiser	32217
1840.06.01_HampshireTelegraphandSussexChronicleetc_0001	13132	1840.06.01_HampshireTelegraphandSussexChronicleetc	56472
1840.06.01_HampshireTelegraphandSussexChronicleetc_0002	11740	1840.06.01_HampshireTelegraphandSussexChronicleetc	56472
1840.06.01_HampshireTelegraphandSussexChronicleetc_0003	16964	1840.06.01_HampshireTelegraphandSussexChronicleetc	56472
1840.06.01_HampshireTelegraphandSussexChronicleetc_0004	14636	1840.06.01_HampshireTelegraphandSussexChronicleetc	56472
1840.06.01_TheMorningChronicle_0001	16121	1840.06.01_TheMorningChronicle	63993
1840.06.01_TheMorningChronicle_0002	13974	1840.06.01_TheMorningChronicle	63993
1840.06.01_TheMorningChronicle_0003	14453	1840.06.01_TheMorningChronicle	63993
1840.06.01_TheMorningChronicle_0004	19445	1840.06.01_TheMorningChronicle	63993
1840.06.01_Times_0001	11274	1840.06.01_Times	97598
1840.06.01_Times_0002	13321	1840.06.01_Times	97598
1840.06.01_Times_0003	11315	1840.06.01_Times	97598
1840.06.01_Times_0004	12161	1840.06.01_Times	97598
1840.06.01_Times_0005	10966	1840.06.01_Times	97598
1840.06.01_Times_0006	12396	1840.06.01_Times	97598
1840.06.01_Times_0007	11775	1840.06.01_Times	97598
1840.06.01_Times_0008	14390	1840.06.01_Times	97598
1840.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0001	6847	1840.06.02_Freeman'sJournalandDailyCommercialAdvertiser	30937
1840.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0002	7636	1840.06.02_Freeman'sJournalandDailyCommercialAdvertiser	30937
1840.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0003	8647	1840.06.02_Freeman'sJournalandDailyCommercialAdvertiser	30937
1840.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0004	7807	1840.06.02_Freeman'sJournalandDailyCommercialAdvertiser	30937
1840.06.02_NorthWalesChronicle_0001	9142	1840.06.02_NorthWalesChronicle	42506
1840.06.02_NorthWalesChronicle_0002	10118	1840.06.02_NorthWalesChronicle	42506
1840.06.02_NorthWalesChronicle_0003	10812	1840.06.02_NorthWalesChronicle	42506
1840.06.02_NorthWalesChronicle_0004	12434	1840.06.02_NorthWalesChronicle	42506
1840.06.02_TheBelfastNews-Letter_0001	9459	1840.06.02_TheBelfastNews-Letter	38819
1840.06.02_TheBelfastNews-Letter_0002	10231	1840.06.02_TheBelfastNews-Letter	38819
1840.06.02_TheBelfastNews-Letter_0003	7575	1840.06.02_TheBelfastNews-Letter	38819
1840.06.02_TheBelfastNews-Letter_0004	11554	1840.06.02_TheBelfastNews-Letter	38819
1840.06.02_TheMorningChronicle_0001	14072	1840.06.02_TheMorningChronicle	102414
1840.06.02_TheMorningChronicle_0002	13701	1840.06.02_TheMorningChronicle	102414
1840.06.02_TheMorningChronicle_0003	11686	1840.06.02_TheMorningChronicle	102414
1840.06.02_TheMorningChronicle_0004	8708	1840.06.02_TheMorningChronicle	102414
