1848.06.01_CaledonianMercury_0001	12369	1848.06.01_CaledonianMercury	54316
1848.06.01_CaledonianMercury_0002	13468	1848.06.01_CaledonianMercury	54316
1848.06.01_CaledonianMercury_0003	14470	1848.06.01_CaledonianMercury	54316
1848.06.01_CaledonianMercury_0004	14009	1848.06.01_CaledonianMercury	54316
1848.06.01_DailyNews_0001	10117	1848.06.01_DailyNews	51844
1848.06.01_DailyNews_0002	13817	1848.06.01_DailyNews	51844
1848.06.01_DailyNews_0003	15655	1848.06.01_DailyNews	51844
1848.06.01_DailyNews_0004	12255	1848.06.01_DailyNews	51844
1848.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0001	8732	1848.06.01_Freeman'sJournalandDailyCommercialAdvertiser	39424
1848.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0002	9012	1848.06.01_Freeman'sJournalandDailyCommercialAdvertiser	39424
1848.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0003	10482	1848.06.01_Freeman'sJournalandDailyCommercialAdvertiser	39424
1848.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0004	11198	1848.06.01_Freeman'sJournalandDailyCommercialAdvertiser	39424
1848.06.01_TheMorningChronicle_0001	12217	1848.06.01_TheMorningChronicle	91237
1848.06.01_TheMorningChronicle_0002	13094	1848.06.01_TheMorningChronicle	91237
1848.06.01_TheMorningChronicle_0003	11790	1848.06.01_TheMorningChronicle	91237
1848.06.01_TheMorningChronicle_0004	8443	1848.06.01_TheMorningChronicle	91237
1848.06.01_TheMorningChronicle_0005	10528	1848.06.01_TheMorningChronicle	91237
1848.06.01_TheMorningChronicle_0006	10675	1848.06.01_TheMorningChronicle	91237
1848.06.01_TheMorningChronicle_0007	12183	1848.06.01_TheMorningChronicle	91237
1848.06.01_TheMorningChronicle_0008	12307	1848.06.01_TheMorningChronicle	91237
1848.06.01_Times_0001	10887	1848.06.01_Times	132868
1848.06.01_Times_0002	11524	1848.06.01_Times	132868
1848.06.01_Times_0003	13051	1848.06.01_Times	132868
1848.06.01_Times_0004	8464	1848.06.01_Times	132868
1848.06.01_Times_0005	8804	1848.06.01_Times	132868
