1870.05.01_Lloyd'sWeeklyNewspaper_0001	6024	1870.05.01_Lloyd'sWeeklyNewspaper	79929
1870.05.01_Lloyd'sWeeklyNewspaper_0002	8404	1870.05.01_Lloyd'sWeeklyNewspaper	79929
1870.05.01_Lloyd'sWeeklyNewspaper_0003	7971	1870.05.01_Lloyd'sWeeklyNewspaper	79929
1870.05.01_Lloyd'sWeeklyNewspaper_0004	7533	1870.05.01_Lloyd'sWeeklyNewspaper	79929
1870.05.01_Lloyd'sWeeklyNewspaper_0005	7694	1870.05.01_Lloyd'sWeeklyNewspaper	79929
1870.05.01_Lloyd'sWeeklyNewspaper_0006	5169	1870.05.01_Lloyd'sWeeklyNewspaper	79929
1870.05.01_Lloyd'sWeeklyNewspaper_0007	7305	1870.05.01_Lloyd'sWeeklyNewspaper	79929
1870.05.01_Lloyd'sWeeklyNewspaper_0008	5494	1870.05.01_Lloyd'sWeeklyNewspaper	79929
1870.05.01_Lloyd'sWeeklyNewspaper_0009	3890	1870.05.01_Lloyd'sWeeklyNewspaper	79929
1870.05.01_Lloyd'sWeeklyNewspaper_0010	5688	1870.05.01_Lloyd'sWeeklyNewspaper	79929
1870.05.01_Lloyd'sWeeklyNewspaper_0011	7869	1870.05.01_Lloyd'sWeeklyNewspaper	79929
1870.05.01_Lloyd'sWeeklyNewspaper_0012	6888	1870.05.01_Lloyd'sWeeklyNewspaper	79929
1870.05.01_Reynolds'sNewspaper_0001	9956	1870.05.01_Reynolds'sNewspaper	84130
1870.05.01_Reynolds'sNewspaper_0002	10441	1870.05.01_Reynolds'sNewspaper	84130
1870.05.01_Reynolds'sNewspaper_0003	10246	1870.05.01_Reynolds'sNewspaper	84130
1870.05.01_Reynolds'sNewspaper_0004	10784	1870.05.01_Reynolds'sNewspaper	84130
1870.05.01_Reynolds'sNewspaper_0005	10894	1870.05.01_Reynolds'sNewspaper	84130
1870.05.01_Reynolds'sNewspaper_0006	11775	1870.05.01_Reynolds'sNewspaper	84130
1870.05.01_Reynolds'sNewspaper_0007	9812	1870.05.01_Reynolds'sNewspaper	84130
1870.05.01_Reynolds'sNewspaper_0008	10222	1870.05.01_Reynolds'sNewspaper	84130
1870.05.01_TheEra_0001	4617	1870.05.01_TheEra	107788
1870.05.01_TheEra_0002	5665	1870.05.01_TheEra	107788
1870.05.01_TheEra_0003	7479	1870.05.01_TheEra	107788
1870.05.01_TheEra_0004	7312	1870.05.01_TheEra	107788
1870.05.01_TheEra_0005	7335	1870.05.01_TheEra	107788
1870.05.01_TheEra_0006	7687	1870.05.01_TheEra	107788
1870.05.01_TheEra_0007	7748	1870.05.01_TheEra	107788
1870.05.01_TheEra_0008	6802	1870.05.01_TheEra	107788
1870.05.01_TheEra_0009	5726	1870.05.01_TheEra	107788
1870.05.01_TheEra_0010	6957	1870.05.01_TheEra	107788
1870.05.01_TheEra_0011	7418	1870.05.01_TheEra	107788
1870.05.01_TheEra_0012	7579	1870.05.01_TheEra	107788
1870.05.01_TheEra_0013	7471	1870.05.01_TheEra	107788
1870.05.01_TheEra_0014	6504	1870.05.01_TheEra	107788
1870.05.01_TheEra_0015	5736	1870.05.01_TheEra	107788
1870.05.01_TheEra_0016	5752	1870.05.01_TheEra	107788
1870.05.02_BirminghamDailyPost_0001	8982	1870.05.02_BirminghamDailyPost	81964
1870.05.02_BirminghamDailyPost_0002	7821	1870.05.02_BirminghamDailyPost	81964
1870.05.02_BirminghamDailyPost_0003	10104	1870.05.02_BirminghamDailyPost	81964
1870.05.02_BirminghamDailyPost_0004	9390	1870.05.02_BirminghamDailyPost	81964
1870.05.02_BirminghamDailyPost_0005	11396	1870.05.02_BirminghamDailyPost	81964
1870.05.02_BirminghamDailyPost_0006	13142	1870.05.02_BirminghamDailyPost	81964
1870.05.02_BirminghamDailyPost_0007	10868	1870.05.02_BirminghamDailyPost	81964
1870.05.02_BirminghamDailyPost_0008	10261	1870.05.02_BirminghamDailyPost	81964
1870.05.02_DailyNews_0001	7636	1870.05.02_DailyNews	75434
1870.05.02_DailyNews_0002	12635	1870.05.02_DailyNews	75434
1870.05.02_DailyNews_0003	9597	1870.05.02_DailyNews	75434
1870.05.02_DailyNews_0004	8244	1870.05.02_DailyNews	75434
1870.05.02_DailyNews_0005	9452	1870.05.02_DailyNews	75434
1870.05.02_DailyNews_0006	10540	1870.05.02_DailyNews	75434
1870.05.02_DailyNews_0007	9617	1870.05.02_DailyNews	75434
1870.05.02_DailyNews_0008	7713	1870.05.02_DailyNews	75434
1870.05.02_Freeman'sJournalandDailyCommercialAdvertiser_0001	12149	1870.05.02_Freeman'sJournalandDailyCommercialAdvertiser	54769
1870.05.02_Freeman'sJournalandDailyCommercialAdvertiser_0002	11809	1870.05.02_Freeman'sJournalandDailyCommercialAdvertiser	54769
1870.05.02_Freeman'sJournalandDailyCommercialAdvertiser_0003	15228	1870.05.02_Freeman'sJournalandDailyCommercialAdvertiser	54769
1870.05.02_Freeman'sJournalandDailyCommercialAdvertiser_0004	15583	1870.05.02_Freeman'sJournalandDailyCommercialAdvertiser	54769
1870.05.02_NorthernEcho_0001	4508	1870.05.02_NorthernEcho	23414
1870.05.02_NorthernEcho_0002	5530	1870.05.02_NorthernEcho	23414
1870.05.02_NorthernEcho_0003	6427	1870.05.02_NorthernEcho	23414
1870.05.02_NorthernEcho_0004	6949	1870.05.02_NorthernEcho	23414
1870.05.02_TheBelfastNews-Letter_0001	7678	1870.05.02_TheBelfastNews-Letter	51608
1870.05.02_TheBelfastNews-Letter_0002	10008	1870.05.02_TheBelfastNews-Letter	51608
1870.05.02_TheBelfastNews-Letter_0003	17059	1870.05.02_TheBelfastNews-Letter	51608
1870.05.02_TheBelfastNews-Letter_0004	16863	1870.05.02_TheBelfastNews-Letter	51608
1870.05.02_TheLeedsMercury_0001	11339	1870.05.02_TheLeedsMercury	51921
1870.05.02_TheLeedsMercury_0002	13099	1870.05.02_TheLeedsMercury	51921
1870.05.02_TheLeedsMercury_0003	13713	1870.05.02_TheLeedsMercury	51921
1870.05.02_TheLeedsMercury_0004	13770	1870.05.02_TheLeedsMercury	51921
1870.05.02_ThePallMallGazette_0001	6701	1870.05.02_ThePallMallGazette	54260
1870.05.02_ThePallMallGazette_0002	7132	1870.05.02_ThePallMallGazette	54260
1870.05.02_ThePallMallGazette_0003	6712	1870.05.02_ThePallMallGazette	54260
1870.05.02_ThePallMallGazette_0004	5142	1870.05.02_ThePallMallGazette	54260
1870.05.02_ThePallMallGazette_0005	8011	1870.05.02_ThePallMallGazette	54260
1870.05.02_ThePallMallGazette_0006	6643	1870.05.02_ThePallMallGazette	54260
1870.05.02_ThePallMallGazette_0007	7357	1870.05.02_ThePallMallGazette	54260
1870.05.02_ThePallMallGazette_0008	6562	1870.05.02_ThePallMallGazette	54260
1870.05.02_Times_0001	9242	1870.05.02_Times	157416
1870.05.02_Times_0002	8368	1870.05.02_Times	157416
1870.05.02_Times_0003	8024	1870.05.02_Times	157416
1870.05.02_Times_0004	10895	1870.05.02_Times	157416
1870.05.02_Times_0005	11063	1870.05.02_Times	157416
1870.05.02_Times_0006	9354	1870.05.02_Times	157416
1870.05.02_Times_0007	11665	1870.05.02_Times	157416
1870.05.02_Times_0008	8889	1870.05.02_Times	157416
1870.05.02_Times_0009	10743	1870.05.02_Times	157416
1870.05.02_Times_0010	9632	1870.05.02_Times	157416
1870.05.02_Times_0011	11040	1870.05.02_Times	157416
1870.05.02_Times_0012	8203	1870.05.02_Times	157416
1870.05.02_Times_0013	7999	1870.05.02_Times	157416
1870.05.02_Times_0014	10467	1870.05.02_Times	157416
1870.05.02_Times_0015	10569	1870.05.02_Times	157416
1870.05.02_Times_0016	11263	1870.05.02_Times	157416
1870.05.02_WesternMail_0001	7884	1870.05.02_WesternMail	43232
1870.05.02_WesternMail_0002	11085	1870.05.02_WesternMail	43232
1870.05.02_WesternMail_0003	12595	1870.05.02_WesternMail	43232
1870.05.02_WesternMail_0004	11668	1870.05.02_WesternMail	43232
1870.05.03_BirminghamDailyPost_0001	6363	1870.05.03_BirminghamDailyPost	82740
1870.05.03_BirminghamDailyPost_0002	9714	1870.05.03_BirminghamDailyPost	82740
1870.05.03_BirminghamDailyPost_0003	10825	1870.05.03_BirminghamDailyPost	82740
1870.05.03_BirminghamDailyPost_0004	9556	1870.05.03_BirminghamDailyPost	82740
1870.05.03_BirminghamDailyPost_0005	12078	1870.05.03_BirminghamDailyPost	82740
1870.05.03_BirminghamDailyPost_0006	11890	1870.05.03_BirminghamDailyPost	82740
1870.05.03_BirminghamDailyPost_0007	11967	1870.05.03_BirminghamDailyPost	82740
1870.05.03_BirminghamDailyPost_0008	10347	1870.05.03_BirminghamDailyPost	82740
1870.05.03_DailyNews_0001	9246	1870.05.03_DailyNews	77309
1870.05.03_DailyNews_0002	11448	1870.05.03_DailyNews	77309
1870.05.03_DailyNews_0003	10870	1870.05.03_DailyNews	77309
1870.05.03_DailyNews_0004	8834	1870.05.03_DailyNews	77309
1870.05.03_DailyNews_0005	9299	1870.05.03_DailyNews	77309
1870.05.03_DailyNews_0006	11284	1870.05.03_DailyNews	77309
1870.05.03_DailyNews_0007	8183	1870.05.03_DailyNews	77309
1870.05.03_DailyNews_0008	8145	1870.05.03_DailyNews	77309
1870.05.03_Freeman'sJournalandDailyCommercialAdvertiser_0001	12606	1870.05.03_Freeman'sJournalandDailyCommercialAdvertiser	56917
1870.05.03_Freeman'sJournalandDailyCommercialAdvertiser_0002	12582	1870.05.03_Freeman'sJournalandDailyCommercialAdvertiser	56917
1870.05.03_Freeman'sJournalandDailyCommercialAdvertiser_0003	16102	1870.05.03_Freeman'sJournalandDailyCommercialAdvertiser	56917
1870.05.03_Freeman'sJournalandDailyCommercialAdvertiser_0004	15627	1870.05.03_Freeman'sJournalandDailyCommercialAdvertiser	56917
1870.05.03_NorthernEcho_0001	4503	1870.05.03_NorthernEcho	23715
1870.05.03_NorthernEcho_0002	5500	1870.05.03_NorthernEcho	23715
1870.05.03_NorthernEcho_0003	6469	1870.05.03_NorthernEcho	23715
1870.05.03_NorthernEcho_0004	7243	1870.05.03_NorthernEcho	23715
1870.05.03_TheBelfastNews-Letter_0001	9236	1870.05.03_TheBelfastNews-Letter	55300
1870.05.03_TheBelfastNews-Letter_0002	11710	1870.05.03_TheBelfastNews-Letter	55300
1870.05.03_TheBelfastNews-Letter_0003	17098	1870.05.03_TheBelfastNews-Letter	55300
1870.05.03_TheBelfastNews-Letter_0004	17256	1870.05.03_TheBelfastNews-Letter	55300
1870.05.03_TheLeedsMercury_0001	9642	1870.05.03_TheLeedsMercury	89563
1870.05.03_TheLeedsMercury_0002	10898	1870.05.03_TheLeedsMercury	89563
1870.05.03_TheLeedsMercury_0003	10266	1870.05.03_TheLeedsMercury	89563
1870.05.03_TheLeedsMercury_0004	10236	1870.05.03_TheLeedsMercury	89563
1870.05.03_TheLeedsMercury_0005	11865	1870.05.03_TheLeedsMercury	89563
1870.05.03_TheLeedsMercury_0006	12518	1870.05.03_TheLeedsMercury	89563
1870.05.03_TheLeedsMercury_0007	12363	1870.05.03_TheLeedsMercury	89563
1870.05.03_TheLeedsMercury_0008	11775	1870.05.03_TheLeedsMercury	89563
1870.05.03_ThePallMallGazette_0001	6404	1870.05.03_ThePallMallGazette	53467
1870.05.03_ThePallMallGazette_0002	6664	1870.05.03_ThePallMallGazette	53467
1870.05.03_ThePallMallGazette_0003	5899	1870.05.03_ThePallMallGazette	53467
1870.05.03_ThePallMallGazette_0004	5476	1870.05.03_ThePallMallGazette	53467
1870.05.03_ThePallMallGazette_0005	7204	1870.05.03_ThePallMallGazette	53467
1870.05.03_ThePallMallGazette_0006	6212	1870.05.03_ThePallMallGazette	53467
1870.05.03_ThePallMallGazette_0007	8032	1870.05.03_ThePallMallGazette	53467
1870.05.03_ThePallMallGazette_0008	7576	1870.05.03_ThePallMallGazette	53467
1870.05.03_Times_0001	9418	1870.05.03_Times	159379
1870.05.03_Times_0002	8494	1870.05.03_Times	159379
1870.05.03_Times_0003	8060	1870.05.03_Times	159379
1870.05.03_Times_0004	10128	1870.05.03_Times	159379
1870.05.03_Times_0005	38843	1870.05.03_Times	159379
1870.05.03_Times_0006	0	1870.05.03_Times	159379
1870.05.03_Times_0007	0	1870.05.03_Times	159379
1870.05.03_Times_0008	6657	1870.05.03_Times	159379
1870.05.03_Times_0009	8219	1870.05.03_Times	159379
1870.05.03_Times_0010	9302	1870.05.03_Times	159379
1870.05.03_Times_0011	11163	1870.05.03_Times	159379
1870.05.03_Times_0012	10194	1870.05.03_Times	159379
1870.05.03_Times_0013	12132	1870.05.03_Times	159379
1870.05.03_Times_0014	8259	1870.05.03_Times	159379
1870.05.03_Times_0015	7662	1870.05.03_Times	159379
1870.05.03_Times_0016	10848	1870.05.03_Times	159379
1870.05.03_WesternMail_0001	7597	1870.05.03_WesternMail	45173
1870.05.03_WesternMail_0002	11182	1870.05.03_WesternMail	45173
1870.05.03_WesternMail_0003	13248	1870.05.03_WesternMail	45173
1870.05.03_WesternMail_0004	13146	1870.05.03_WesternMail	45173
1870.05.04_BaneracAmserauCymru_0001	2849	1870.05.04_BaneracAmserauCymru	70487
1870.05.04_BaneracAmserauCymru_0002	3676	1870.05.04_BaneracAmserauCymru	70487
1870.05.04_BaneracAmserauCymru_0003	3189	1870.05.04_BaneracAmserauCymru	70487
1870.05.04_BaneracAmserauCymru_0004	4989	1870.05.04_BaneracAmserauCymru	70487
1870.05.04_BaneracAmserauCymru_0005	4571	1870.05.04_BaneracAmserauCymru	70487
1870.05.04_BaneracAmserauCymru_0006	4400	1870.05.04_BaneracAmserauCymru	70487
1870.05.04_BaneracAmserauCymru_0007	5202	1870.05.04_BaneracAmserauCymru	70487
1870.05.04_BaneracAmserauCymru_0008	4313	1870.05.04_BaneracAmserauCymru	70487
1870.05.04_BaneracAmserauCymru_0009	3989	1870.05.04_BaneracAmserauCymru	70487
1870.05.04_BaneracAmserauCymru_0010	5278	1870.05.04_BaneracAmserauCymru	70487
1870.05.04_BaneracAmserauCymru_0011	4341	1870.05.04_BaneracAmserauCymru	70487
1870.05.04_BaneracAmserauCymru_0012	4454	1870.05.04_BaneracAmserauCymru	70487
1870.05.04_BaneracAmserauCymru_0013	5943	1870.05.04_BaneracAmserauCymru	70487
1870.05.04_BaneracAmserauCymru_0014	5534	1870.05.04_BaneracAmserauCymru	70487
1870.05.04_BaneracAmserauCymru_0015	4899	1870.05.04_BaneracAmserauCymru	70487
1870.05.04_BaneracAmserauCymru_0016	2860	1870.05.04_BaneracAmserauCymru	70487
1870.05.04_BirminghamDailyPost_0001	8901	1870.05.04_BirminghamDailyPost	85256
1870.05.04_BirminghamDailyPost_0002	9985	1870.05.04_BirminghamDailyPost	85256
1870.05.04_BirminghamDailyPost_0003	11397	1870.05.04_BirminghamDailyPost	85256
1870.05.04_BirminghamDailyPost_0004	9051	1870.05.04_BirminghamDailyPost	85256
1870.05.04_BirminghamDailyPost_0005	11932	1870.05.04_BirminghamDailyPost	85256
1870.05.04_BirminghamDailyPost_0006	11275	1870.05.04_BirminghamDailyPost	85256
