1882.06.01_AberdeenWeeklyJournal_0001	6285	1882.06.01_AberdeenWeeklyJournal	47076
1882.06.01_AberdeenWeeklyJournal_0002	13850	1882.06.01_AberdeenWeeklyJournal	47076
1882.06.01_AberdeenWeeklyJournal_0003	14704	1882.06.01_AberdeenWeeklyJournal	47076
1882.06.01_AberdeenWeeklyJournal_0004	12237	1882.06.01_AberdeenWeeklyJournal	47076
1882.06.01_BirminghamDailyPost_0001	9175	1882.06.01_BirminghamDailyPost	87982
1882.06.01_BirminghamDailyPost_0002	8563	1882.06.01_BirminghamDailyPost	87982
1882.06.01_BirminghamDailyPost_0003	9016	1882.06.01_BirminghamDailyPost	87982
1882.06.01_BirminghamDailyPost_0004	11895	1882.06.01_BirminghamDailyPost	87982
1882.06.01_BirminghamDailyPost_0005	13737	1882.06.01_BirminghamDailyPost	87982
1882.06.01_BirminghamDailyPost_0006	14441	1882.06.01_BirminghamDailyPost	87982
1882.06.01_BirminghamDailyPost_0007	8235	1882.06.01_BirminghamDailyPost	87982
1882.06.01_BirminghamDailyPost_0008	12920	1882.06.01_BirminghamDailyPost	87982
1882.06.01_DailyNews_0001	11225	1882.06.01_DailyNews	93468
1882.06.01_DailyNews_0002	11086	1882.06.01_DailyNews	93468
1882.06.01_DailyNews_0003	12105	1882.06.01_DailyNews	93468
1882.06.01_DailyNews_0004	11196	1882.06.01_DailyNews	93468
1882.06.01_DailyNews_0005	11586	1882.06.01_DailyNews	93468
1882.06.01_DailyNews_0006	14713	1882.06.01_DailyNews	93468
1882.06.01_DailyNews_0007	8179	1882.06.01_DailyNews	93468
1882.06.01_DailyNews_0008	13378	1882.06.01_DailyNews	93468
1882.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0001	9515	1882.06.01_Freeman'sJournalandDailyCommercialAdvertiser	91266
1882.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0002	11615	1882.06.01_Freeman'sJournalandDailyCommercialAdvertiser	91266
1882.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0003	12271	1882.06.01_Freeman'sJournalandDailyCommercialAdvertiser	91266
1882.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0004	9534	1882.06.01_Freeman'sJournalandDailyCommercialAdvertiser	91266
1882.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0005	11117	1882.06.01_Freeman'sJournalandDailyCommercialAdvertiser	91266
1882.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0006	11810	1882.06.01_Freeman'sJournalandDailyCommercialAdvertiser	91266
1882.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0007	13401	1882.06.01_Freeman'sJournalandDailyCommercialAdvertiser	91266
1882.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0008	12003	1882.06.01_Freeman'sJournalandDailyCommercialAdvertiser	91266
1882.06.01_GlasgowHerald_0001	10355	1882.06.01_GlasgowHerald	104325
1882.06.01_GlasgowHerald_0002	5253	1882.06.01_GlasgowHerald	104325
1882.06.01_GlasgowHerald_0003	16442	1882.06.01_GlasgowHerald	104325
1882.06.01_GlasgowHerald_0004	14769	1882.06.01_GlasgowHerald	104325
1882.06.01_GlasgowHerald_0005	16554	1882.06.01_GlasgowHerald	104325
1882.06.01_GlasgowHerald_0006	15878	1882.06.01_GlasgowHerald	104325
1882.06.01_GlasgowHerald_0007	12847	1882.06.01_GlasgowHerald	104325
1882.06.01_GlasgowHerald_0008	12227	1882.06.01_GlasgowHerald	104325
1882.06.01_LiverpoolMercuryetc_0001	12251	1882.06.01_LiverpoolMercuryetc	137673
1882.06.01_LiverpoolMercuryetc_0002	17064	1882.06.01_LiverpoolMercuryetc	137673
1882.06.01_LiverpoolMercuryetc_0003	18818	1882.06.01_LiverpoolMercuryetc	137673
1882.06.01_LiverpoolMercuryetc_0004	16817	1882.06.01_LiverpoolMercuryetc	137673
1882.06.01_LiverpoolMercuryetc_0005	15369	1882.06.01_LiverpoolMercuryetc	137673
1882.06.01_LiverpoolMercuryetc_0006	19139	1882.06.01_LiverpoolMercuryetc	137673
1882.06.01_LiverpoolMercuryetc_0007	19225	1882.06.01_LiverpoolMercuryetc	137673
1882.06.01_LiverpoolMercuryetc_0008	18990	1882.06.01_LiverpoolMercuryetc	137673
1882.06.01_NorthernEcho_0001	5951	1882.06.01_NorthernEcho	31468
1882.06.01_NorthernEcho_0002	8379	1882.06.01_NorthernEcho	31468
1882.06.01_NorthernEcho_0003	8179	1882.06.01_NorthernEcho	31468
1882.06.01_NorthernEcho_0004	8959	1882.06.01_NorthernEcho	31468
1882.06.01_TheBelfastNews-Letter_0001	5575	1882.06.01_TheBelfastNews-Letter	64099
