1820.01.01_TheTimes	0.075986
1820.01.03_TheTimes	0.045555
1820.01.04_TheTimes	0.030131
1820.01.05_TheTimes	0.067791
1820.01.06_TheTimes	0.056677
1820.01.07_TheTimes	0.010002
1820.01.08_TheTimes	0.029517
1820.01.10_TheTimes	0.076691
1820.01.11_TheTimes	0.043183
1820.01.12_TheTimes	0.055185
1820.01.13_TheTimes	0.016775
1820.01.14_TheTimes	0.024762
1820.01.15_TheTimes	0.054316
1820.01.17_TheTimes	0.041416
1820.01.18_TheTimes	0.115064
1820.01.19_TheTimes	0.152782
1820.01.20_TheTimes	0.084918
1820.01.21_TheTimes	0.055229
1820.01.22_TheTimes	0.055312
1820.01.24_TheTimes	0.047123
1820.01.25_TheTimes	0.069682
1820.01.26_TheTimes	0.073694
1820.01.27_TheTimes	0.070304
1820.01.28_TheTimes	0.016769
1820.01.29_TheTimes	0.021159
1820.01.31_TheTimes	0.006298
