1802.01.02_Times	0.167262
1802.01.05_Times	0.085601
1802.01.06_Times	0.043467
1802.01.07_Times	0.142158
1802.01.08_Times	0.039646
1802.01.09_Times	0.064897
1802.01.11_Times	0.027805
1802.01.12_Times	0.043010
1802.01.12_Times	0.043010
1802.01.15_Times	0.324952
1802.01.16_Times	0.065749
1802.01.16_Times	0.065749
1802.01.19_Times	0.175430
1802.01.21_Times	0.155911
1802.01.21_Times	0.155911
1802.01.22_Times	0.278933
1802.01.23_Times	0.030290
1802.01.25_Times	0.083974
1802.01.26_Times	0.915199
1802.01.27_Times	0.766186
1802.01.27_Times	0.766186
1802.01.28_Times	0.656702
1802.01.28_Times	0.656702
1802.01.28_Times	0.656702
1802.01.29_Times	0.754336
1802.01.29_Times	0.754336
1802.01.29_Times	0.754336
1802.01.30_Times	0.497468
1802.02.01_Times	0.373799
1802.02.02_Times	0.075734
1802.02.03_Times	0.119818
1802.02.04_Times	0.043089
1802.02.06_Times	0.009989
1802.02.08_Times	0.120214
1802.02.09_Times	0.126218
1802.02.10_Times	0.112284
1802.02.12_Times	0.040478
1802.02.15_Times	0.050482
1802.02.17_Times	0.036026
1802.02.19_Times	0.226737
