1818.04.03_Times	0.082579
1818.04.03_Times	0.082579
1818.04.04_Times	0.192264
1818.04.06_Times	0.112533
1818.04.07_Times	0.099943
1818.04.07_Times	0.099943
1818.04.08_Times	0.535489
1818.04.09_Times	0.189855
1818.04.10_Times	0.278726
1818.04.11_Times	0.178233
1818.04.11_Times	0.178233
1818.04.13_Times	0.343176
1818.04.14_Times	0.501576
1818.04.14_Times	0.501576
1818.04.15_Times	0.155902
1818.04.15_Times	0.155902
1818.04.17_Times	0.049687
1818.04.18_Times	0.066388
1818.04.20_Times	0.186779
1818.04.21_Times	0.071764
1818.04.22_Times	0.094765
1818.04.23_Times	0.141395
1818.04.23_Times	0.141395
1818.04.24_Times	0.163982
1818.04.24_Times	0.163982
1818.04.25_Times	0.170543
1818.04.27_Times	0.168156
1818.04.28_Times	0.049620
1818.04.29_Times	0.039064
1818.04.29_Times	0.039064
1818.04.30_Times	0.096818
1818.05.01_Times	0.105635
1818.05.02_Times	0.132214
1818.05.04_Times	0.058180
1818.05.05_Times	0.044557
1818.05.07_Times	0.021091
1818.05.12_Times	0.068113
1818.05.13_Times	0.027808
1818.05.14_Times	0.036793
1818.05.15_Times	0.034629
