1839.04.07_TheChampionandWeeklyHerald	0.154469
1839.04.07_TheChampionandWeeklyHerald	0.154469
1839.04.07_TheChampionandWeeklyHerald	0.154469
1839.04.14_TheChampionandWeeklyHerald	0.133409
1839.04.14_TheChampionandWeeklyHerald	0.133409
1839.04.21_TheChampionandWeeklyHerald	0.165578
1839.04.21_TheChampionandWeeklyHerald	0.165578
1839.04.28_TheChampionandWeeklyHerald	0.141463
1839.04.28_TheChampionandWeeklyHerald	0.141463
1839.04.28_TheChampionandWeeklyHerald	0.141463
1839.04.28_TheChampionandWeeklyHerald	0.141463
1839.04.28_TheChampionandWeeklyHerald	0.141463
1839.05.05_TheChampionandWeeklyHerald	0.095881
1839.05.05_TheChampionandWeeklyHerald	0.095881
1839.05.12_TheChampionandWeeklyHerald	0.023005
1839.05.19_TheChampionandWeeklyHerald	0.011874
