1848.03.02_Freeman'sJournal_0001	0.164370
1848.03.02_Freeman'sJournal_0002	0.058871
1848.03.02_Freeman'sJournal_0003	0.220548
1848.03.02_Freeman'sJournal_0004	0.015372
1848.03.03_Freeman'sJournal_0001	0.297397
1848.03.03_Freeman'sJournal_0002	0.087133
1848.03.03_Freeman'sJournal_0003	0.104601
1848.03.03_Freeman'sJournal_0004	0.029151
1848.03.04_Freeman'sJournal_0001	0.228477
1848.03.04_Freeman'sJournal_0002	0.053189
1848.03.04_Freeman'sJournal_0003	0.154255
1848.03.06_Freeman'sJournal_0001	0.206922
1848.03.06_Freeman'sJournal_0002	0.097494
1848.03.06_Freeman'sJournal_0003	0.352969
1848.03.06_Freeman'sJournal_0004	0.139541
1848.03.07_Freeman'sJournal_0001	0.153168
1848.03.08_Freeman'sJournal_0001	0.167233
1848.03.08_Freeman'sJournal_0002	0.100350
1848.03.08_Freeman'sJournal_0003	0.051935
1848.03.08_Freeman'sJournal_0004	0.016291
1848.03.09_Freeman'sJournal_0001	0.162239
1848.03.09_Freeman'sJournal_0002	0.079246
1848.03.09_Freeman'sJournal_0003	0.139910
1848.03.09_Freeman'sJournal_0004	0.073304
1848.03.10_Freeman'sJournal_0001	0.212590
1848.03.10_Freeman'sJournal_0002	0.038740
1848.03.10_Freeman'sJournal_0003	0.116612
1848.03.11_Freeman'sJournal_0001	0.213739
1848.03.11_Freeman'sJournal_0002	0.025630
1848.03.11_Freeman'sJournal_0003	0.131085
1848.03.13_Freeman'sJournal_0001	0.222395
1848.03.13_Freeman'sJournal_0002	0.078511
1848.03.13_Freeman'sJournal_0003	0.072996
1848.03.13_Freeman'sJournal_0004	0.018704
1848.03.14_Freeman'sJournal_0001	0.114997
1848.03.14_Freeman'sJournal_0002	0.072492
1848.03.15_Freeman'sJournal_0001	0.219329
1848.03.15_Freeman'sJournal_0002	0.074135
1848.03.15_Freeman'sJournal_0003	0.179485
1848.03.15_Freeman'sJournal_0004	0.035994
1848.03.16_Freeman'sJournal_0001	0.181953
1848.03.16_Freeman'sJournal_0002	0.073833
1848.03.16_Freeman'sJournal_0004	0.190731
1848.03.17_Freeman'sJournal_0001	0.199242
1848.03.17_Freeman'sJournal_0002	0.147389
1848.03.17_Freeman'sJournal_0003	0.151725
1848.03.17_Freeman'sJournal_0004	0.015792
1848.03.18_Freeman'sJournal_0001	0.077492
1848.03.18_Freeman'sJournal_0002	0.124920
1848.03.20_Freeman'sJournal_0001	0.153157
1848.03.20_Freeman'sJournal_0002	0.050211
1848.03.20_Freeman'sJournal_0003	0.147270
1848.03.21_Freeman'sJournal_0001	0.062335
1848.03.21_Freeman'sJournal_0003	0.016638
1848.03.22_Freeman'sJournal_0001	0.239743
1848.03.22_Freeman'sJournal_0002	0.025162
1848.03.22_Freeman'sJournal_0003	0.215679
1848.03.22_Freeman'sJournal_0004	0.050926
1848.03.23_Freeman'sJournal_0001	0.115821
1848.03.23_Freeman'sJournal_0003	0.071080
1848.03.23_Freeman'sJournal_0004	0.042569
1848.03.24_Freeman'sJournal_0001	0.154964
1848.03.24_Freeman'sJournal_0002	0.039951
1848.03.24_Freeman'sJournal_0003	0.076957
1848.03.25_Freeman'sJournal_0001	0.203270
1848.03.25_Freeman'sJournal_0002	0.027831
1848.03.25_Freeman'sJournal_0003	0.142065
1848.03.25_Freeman'sJournal_0004	0.042308
1848.03.27_Freeman'sJournal_0001	0.162147
1848.03.27_Freeman'sJournal_0002	0.110009
1848.03.27_Freeman'sJournal_0003	0.162302
1848.03.27_Freeman'sJournal_0004	0.035880
1848.03.28_Freeman'sJournal_0001	0.135764
1848.03.28_Freeman'sJournal_0004	0.024278
1848.03.29_Freeman'sJournal_0001	0.190137
1848.03.29_Freeman'sJournal_0002	0.024353
1848.03.29_Freeman'sJournal_0003	0.219379
1848.03.29_Freeman'sJournal_0004	0.043872
1848.03.30_Freeman'sJournal_0001	0.166748
1848.03.30_Freeman'sJournal_0002	0.038030
1848.03.30_Freeman'sJournal_0003	0.232482
1848.03.30_Freeman'sJournal_0004	0.151470
1848.03.31_Freeman'sJournal_0001	0.097361
1848.03.31_Freeman'sJournal_0002	0.073592
1848.03.31_Freeman'sJournal_0003	0.131662
