1846.10.02_Freeman'sJournal_0002	0.047712
1846.10.02_Freeman'sJournal_0003	0.042488
1846.10.03_Freeman'sJournal_0001	0.284601
1846.10.03_Freeman'sJournal_0002	0.027565
1846.10.03_Freeman'sJournal_0003	0.047615
1846.10.05_Freeman'sJournal_0001	0.166256
1846.10.05_Freeman'sJournal_0002	0.126074
1846.10.05_Freeman'sJournal_0003	0.113826
1846.10.05_Freeman'sJournal_0004	0.053140
1846.10.06_Freeman'sJournal_0001	0.236509
1846.10.06_Freeman'sJournal_0002	0.031405
1846.10.07_Freeman'sJournal_0001	0.278588
1846.10.07_Freeman'sJournal_0002	0.153405
1846.10.07_Freeman'sJournal_0003	0.059822
1846.10.07_Freeman'sJournal_0004	0.071917
1846.10.08_Freeman'sJournal_0001	0.206982
1846.10.08_Freeman'sJournal_0002	0.127886
1846.10.08_Freeman'sJournal_0003	0.014767
1846.10.08_Freeman'sJournal_0004	0.062082
1846.10.09_Freeman'sJournal_0001	0.347993
1846.10.09_Freeman'sJournal_0002	0.052961
1846.10.09_Freeman'sJournal_0003	0.013279
1846.10.09_Freeman'sJournal_0004	0.180853
1846.10.10_Freeman'sJournal_0001	0.243375
1846.10.10_Freeman'sJournal_0002	0.115482
1846.10.10_Freeman'sJournal_0003	0.018457
1846.10.10_Freeman'sJournal_0004	0.189560
1846.10.12_Freeman'sJournal_0001	0.239328
1846.10.12_Freeman'sJournal_0002	0.093422
1846.10.12_Freeman'sJournal_0003	0.057264
1846.10.12_Freeman'sJournal_0004	0.023576
1846.10.13_Freeman'sJournal_0001	0.200146
1846.10.13_Freeman'sJournal_0002	0.025481
1846.10.14_Freeman'sJournal_0001	0.410123
1846.10.14_Freeman'sJournal_0002	0.039143
1846.10.14_Freeman'sJournal_0003	0.177510
1846.10.14_Freeman'sJournal_0004	0.128106
1846.10.15_Freeman'sJournal_0001	0.191870
1846.10.15_Freeman'sJournal_0002	0.035626
1846.10.15_Freeman'sJournal_0003	0.087840
1846.10.15_Freeman'sJournal_0004	0.050743
1846.10.16_Freeman'sJournal_0001	0.332026
1846.10.16_Freeman'sJournal_0002	0.090947
1846.10.16_Freeman'sJournal_0003	0.081117
1846.10.16_Freeman'sJournal_0004	0.140718
1846.10.17_Freeman'sJournal_0001	0.256228
1846.10.17_Freeman'sJournal_0002	0.060910
1846.10.17_Freeman'sJournal_0003	0.086139
1846.10.19_Freeman'sJournal_0001	0.190074
1846.10.19_Freeman'sJournal_0002	0.054824
1846.10.19_Freeman'sJournal_0003	0.058012
1846.10.19_Freeman'sJournal_0004	0.122970
1846.10.20_Freeman'sJournal_0001	0.228797
1846.10.20_Freeman'sJournal_0002	0.034516
1846.10.20_Freeman'sJournal_0003	0.015460
1846.10.20_Freeman'sJournal_0004	0.011447
1846.10.21_Freeman'sJournal_0001	0.270556
1846.10.21_Freeman'sJournal_0002	0.066764
1846.10.21_Freeman'sJournal_0003	0.010524
1846.10.21_Freeman'sJournal_0004	0.078155
1846.10.22_Freeman'sJournal_0001	0.289430
1846.10.22_Freeman'sJournal_0002	0.045864
1846.10.22_Freeman'sJournal_0003	0.037805
1846.10.22_Freeman'sJournal_0004	0.067879
1846.10.23_Freeman'sJournal_0001	0.327861
1846.10.23_Freeman'sJournal_0002	0.185209
1846.10.23_Freeman'sJournal_0003	0.025837
1846.10.23_Freeman'sJournal_0004	0.021218
1846.10.24_Freeman'sJournal_0001	0.304589
1846.10.24_Freeman'sJournal_0002	0.182712
1846.10.24_Freeman'sJournal_0003	0.077476
1846.10.24_Freeman'sJournal_0004	0.121647
1846.10.26_Freeman'sJournal_0001	0.303280
1846.10.26_Freeman'sJournal_0002	0.080729
1846.10.26_Freeman'sJournal_0003	0.202592
1846.10.26_Freeman'sJournal_0004	0.107908
1846.10.27_Freeman'sJournal_0001	0.286338
1846.10.28_Freeman'sJournal_0001	0.429878
1846.10.28_Freeman'sJournal_0002	0.072582
1846.10.28_Freeman'sJournal_0003	0.020589
1846.10.28_Freeman'sJournal_0004	0.131830
1846.10.29_Freeman'sJournal_0001	0.313590
1846.10.29_Freeman'sJournal_0002	0.053344
1846.10.29_Freeman'sJournal_0003	0.020789
1846.10.30_Freeman'sJournal_0001	0.413785
1846.10.30_Freeman'sJournal_0002	0.025455
1846.10.30_Freeman'sJournal_0003	0.069594
1846.10.30_Freeman'sJournal_0004	0.099407
1846.10.31_Freeman'sJournal_0001	0.335265
1846.10.31_Freeman'sJournal_0002	0.137466
1846.10.31_Freeman'sJournal_0003	0.167819
1846.10.31_Freeman'sJournal_0004	0.073142
