1854.08.04_LiverpoolMercury_0001	0.029908
1854.08.04_LiverpoolMercury_0004	0.020153
1854.08.04_LiverpoolMercury_0005	0.014659
1854.08.04_LiverpoolMercury_0006	0.100424
1854.08.04_LiverpoolMercury_0007	0.072605
1854.08.04_LiverpoolMercury_0009	0.029971
1854.08.04_LiverpoolMercury_0011	0.083964
1854.08.04_LiverpoolMercury_0012	0.093094
1854.08.04_LiverpoolMercury_0014	0.030153
1854.08.04_LiverpoolMercury_0016	0.102007
1854.08.11_LiverpoolMercury_0001	0.106794
1854.08.11_LiverpoolMercury_0002	0.070794
1854.08.11_LiverpoolMercury_0004	0.351945
1854.08.11_LiverpoolMercury_0005	0.179542
1854.08.11_LiverpoolMercury_0006	0.132778
1854.08.11_LiverpoolMercury_0007	0.056282
1854.08.11_LiverpoolMercury_0008	0.044743
1854.08.11_LiverpoolMercury_0009	0.117886
1854.08.11_LiverpoolMercury_0010	0.045458
1854.08.11_LiverpoolMercury_0011	0.041208
1854.08.11_LiverpoolMercury_0012	0.065715
1854.08.18_LiverpoolMercury_0001	0.182084
1854.08.18_LiverpoolMercury_0002	0.086589
1854.08.18_LiverpoolMercury_0003	0.029708
1854.08.18_LiverpoolMercury_0004	0.367619
1854.08.18_LiverpoolMercury_0005	0.405367
1854.08.18_LiverpoolMercury_0006	0.111982
1854.08.18_LiverpoolMercury_0007	0.042027
1854.08.18_LiverpoolMercury_0008	0.067166
1854.08.18_LiverpoolMercury_0009	0.193797
1854.08.18_LiverpoolMercury_0010	0.045372
1854.08.18_LiverpoolMercury_0011	0.051067
1854.08.22_LiverpoolMercury_0001	0.119853
1854.08.22_LiverpoolMercury_0002	0.057231
1854.08.22_LiverpoolMercury_0003	0.021542
1854.08.22_LiverpoolMercury_0004	0.061332
1854.08.22_LiverpoolMercury_0006	0.013385
1854.08.22_LiverpoolMercury_0007	0.059459
1854.08.22_LiverpoolMercury_0008	0.066514
1854.08.25_LiverpoolMercury_0001	0.140976
1854.08.25_LiverpoolMercury_0002	0.037943
1854.08.25_LiverpoolMercury_0003	0.045462
1854.08.25_LiverpoolMercury_0004	0.324998
1854.08.25_LiverpoolMercury_0005	0.479987
1854.08.25_LiverpoolMercury_0006	0.200847
1854.08.25_LiverpoolMercury_0007	0.098030
1854.08.25_LiverpoolMercury_0008	0.024684
1854.08.25_LiverpoolMercury_0009	0.140220
1854.08.25_LiverpoolMercury_0010	0.038480
1854.08.25_LiverpoolMercury_0011	0.062931
1854.08.25_LiverpoolMercury_0012	0.190992
1854.08.25_LiverpoolMercury_0013	0.203984
1854.08.25_LiverpoolMercury_0014	0.023417
1854.08.25_LiverpoolMercury_0015	0.082852
1854.08.25_LiverpoolMercury_0016	0.131701
1854.08.29_LiverpoolMercury_0001	0.139780
1854.08.29_LiverpoolMercury_0002	0.091372
1854.08.29_LiverpoolMercury_0003	0.030320
1854.08.29_LiverpoolMercury_0004	0.146275
1854.08.29_LiverpoolMercury_0005	0.035435
1854.08.29_LiverpoolMercury_0006	0.028166
1854.08.29_LiverpoolMercury_0007	0.121774
1854.08.29_LiverpoolMercury_0008	0.043846
