1813.10.08_LiverpoolMercury_0003	0.114518
1813.10.08_LiverpoolMercury_0005	0.042447
1813.10.08_LiverpoolMercury_0006	0.087531
1813.10.15_LiverpoolMercury_0002	0.039598
1813.10.15_LiverpoolMercury_0003	0.124762
1813.10.15_LiverpoolMercury_0005	0.037801
1813.10.15_LiverpoolMercury_0006	0.175554
1813.10.15_LiverpoolMercury_0007	0.058424
1813.10.15_LiverpoolMercury_0008	0.037058
1813.10.22_LiverpoolMercury_0002	0.087144
1813.10.22_LiverpoolMercury_0003	0.046001
1813.10.22_LiverpoolMercury_0005	0.082228
1813.10.22_LiverpoolMercury_0006	0.038058
1813.10.22_LiverpoolMercury_0007	0.035415
1813.10.29_LiverpoolMercury_0005	0.038534
1813.10.29_LiverpoolMercury_0006	0.060050
