1839.06.02_Chartist_0001	0.106242
1839.06.02_Chartist_0002	0.059459
1839.06.02_Chartist_0003	0.040103
1839.06.02_Chartist_0004	0.128785
1839.06.09_Chartist_0001	0.103445
1839.06.09_Chartist_0002	0.090533
1839.06.09_Chartist_0003	0.180987
1839.06.09_Chartist_0004	0.209070
1839.06.16_Chartist_0001	0.067724
1839.06.16_Chartist_0002	0.119711
1839.06.16_Chartist_0003	0.092112
1839.06.16_Chartist_0004	0.124561
1839.06.23_Chartist_0001	0.112269
1839.06.23_Chartist_0002	0.091733
1839.06.23_Chartist_0003	0.092206
1839.06.23_Chartist_0004	0.149389
1839.06.30_Chartist_0001	0.112517
1839.06.30_Chartist_0002	0.048221
1839.06.30_Chartist_0003	0.109896
1839.06.30_Chartist_0004	0.165327
