1839.04.07_Chartist_0001	0.230416
1839.04.07_Chartist_0002	0.098537
1839.04.07_Chartist_0003	0.209893
1839.04.07_Chartist_0004	0.128768
1839.04.14_Chartist_0001	0.226018
1839.04.14_Chartist_0002	0.058287
1839.04.14_Chartist_0003	0.111572
1839.04.14_Chartist_0004	0.112584
1839.04.21_Chartist_0001	0.113680
1839.04.21_Chartist_0002	0.107918
1839.04.21_Chartist_0003	0.095083
1839.04.21_Chartist_0004	0.193721
1839.04.28_Chartist_0001	0.118979
1839.04.28_Chartist_0002	0.030117
1839.04.28_Chartist_0003	0.087185
1839.04.28_Chartist_0004	0.059859
