1828.06.03_TheHullPacketandHumberMercury	0.055203
1828.06.03_TheHullPacketandHumberMercury	0.055203
1828.06.17_TheHullPacketandHumberMercury	0.400564
1828.06.24_TheHullPacketandHumberMercury	0.725999
1828.06.24_TheHullPacketandHumberMercury	0.725999
1828.06.24_TheHullPacketandHumberMercury	0.694956
1828.07.01_TheHullPacketandHumberMercury	0.572474
1828.07.01_TheHullPacketandHumberMercury	0.572474
1828.07.08_TheHullPacketandHumberMercury	0.053415
1828.07.15_TheHullPacketandHumberMercury	0.106665
