1840.09.02_TheTimes_0007	0.019359
1840.09.03_TheTimes_0005	0.044300
1840.09.04_TheTimes_0003	0.083387
1840.09.04_TheTimes_0004	0.048147
1840.09.04_TheTimes_0005	0.032652
1840.09.04_TheTimes_0006	0.038129
1840.09.07_TheTimes_0006	0.086961
1840.09.07_TheTimes_0007	0.084852
1840.09.08_TheTimes_0002	0.027377
1840.09.08_TheTimes_0003	0.013034
1840.09.08_TheTimes_0005	0.036553
1840.09.08_TheTimes_0006	0.040217
1840.09.08_TheTimes_0007	0.114658
1840.09.09_TheTimes_0003	0.020337
1840.09.09_TheTimes_0006	0.054896
1840.09.10_TheTimes_0003	0.067895
1840.09.10_TheTimes_0006	0.160738
1840.09.10_TheTimes_0007	0.038506
1840.09.11_TheTimes_0003	0.254489
1840.09.12_TheTimes_0002	0.010857
1840.09.14_TheTimes_0004	0.044961
1840.09.14_TheTimes_0007	0.276354
1840.09.15_TheTimes_0003	0.152820
1840.09.15_TheTimes_0006	0.074122
1840.09.15_TheTimes_0007	0.105222
1840.09.16_TheTimes_0005	0.130304
1840.09.16_TheTimes_0006	0.079447
1840.09.17_TheTimes_0004	0.260465
1840.09.17_TheTimes_0006	0.021357
1840.09.18_TheTimes_0002	0.016499
1840.09.18_TheTimes_0004	0.065033
1840.09.18_TheTimes_0006	0.080150
1840.09.18_TheTimes_0007	0.137271
1840.09.19_TheTimes_0001	0.019159
1840.09.19_TheTimes_0003	0.251116
1840.09.19_TheTimes_0005	0.327583
1840.09.19_TheTimes_0007	0.184438
1840.09.21_TheTimes_0003	0.160248
1840.09.21_TheTimes_0005	0.095276
1840.09.21_TheTimes_0006	0.124105
1840.09.21_TheTimes_0007	0.071106
1840.09.22_TheTimes_0001	0.018286
1840.09.22_TheTimes_0003	0.041436
1840.09.22_TheTimes_0006	0.092968
1840.09.22_TheTimes_0007	0.141218
1840.09.22_TheTimes_0008	0.020401
1840.09.23_TheTimes_0002	0.024119
1840.09.23_TheTimes_0003	0.183695
1840.09.23_TheTimes_0007	0.159756
1840.09.24_TheTimes_0003	0.028822
1840.09.24_TheTimes_0004	0.086112
1840.09.24_TheTimes_0006	0.024517
1840.09.25_TheTimes_0003	0.137787
1840.09.25_TheTimes_0005	0.251499
1840.09.25_TheTimes_0007	0.045639
1840.09.26_TheTimes_0003	0.015294
1840.09.26_TheTimes_0005	0.195805
1840.09.26_TheTimes_0006	0.063048
1840.09.26_TheTimes_0007	0.021143
1840.09.28_TheTimes_0004	0.028940
1840.09.28_TheTimes_0006	0.077555
1840.09.28_TheTimes_0007	0.040805
1840.09.30_TheTimes_0003	0.022176
1840.09.30_TheTimes_0007	0.044880
