1846.08.03_TheTimes_0005	0.065413
1846.08.03_TheTimes_0006	0.140543
1846.08.03_TheTimes_0007	0.042025
1846.08.03_TheTimes_0008	0.068752
1846.08.04_TheTimes_0001	0.026500
1846.08.04_TheTimes_0002	0.168130
1846.08.04_TheTimes_0006	0.039123
1846.08.04_TheTimes_0010	0.060969
1846.08.04_TheTimes_0011	0.022907
1846.08.05_TheTimes_0001	0.034773
1846.08.05_TheTimes_0003	0.125550
1846.08.05_TheTimes_0006	0.101674
1846.08.05_TheTimes_0008	0.033032
1846.08.05_TheTimes_0011	0.026020
1846.08.06_TheTimes_0004	0.060966
1846.08.06_TheTimes_0007	0.096233
1846.08.07_TheTimes_0002	0.025129
1846.08.07_TheTimes_0003	0.030315
1846.08.07_TheTimes_0004	0.034496
1846.08.07_TheTimes_0005	0.152826
1846.08.07_TheTimes_0006	0.031267
1846.08.07_TheTimes_0007	0.018284
1846.08.07_TheTimes_0008	0.055279
1846.08.07_TheTimes_0010	0.061328
1846.08.07_TheTimes_0011	0.050314
1846.08.08_TheTimes_0002	0.023466
1846.08.08_TheTimes_0005	0.080466
1846.08.08_TheTimes_0006	0.034381
1846.08.08_TheTimes_0009	0.024802
1846.08.08_TheTimes_0011	0.042949
1846.08.08_TheTimes_0012	0.033029
1846.08.10_TheTimes_0001	0.029707
1846.08.10_TheTimes_0003	0.019728
1846.08.10_TheTimes_0005	0.063472
1846.08.10_TheTimes_0006	0.039201
1846.08.10_TheTimes_0007	0.011787
1846.08.10_TheTimes_0009	0.017694
1846.08.11_TheTimes_0001	0.044758
1846.08.11_TheTimes_0002	0.037662
1846.08.11_TheTimes_0005	0.049459
1846.08.11_TheTimes_0007	0.029026
1846.08.11_TheTimes_0008	0.031609
1846.08.11_TheTimes_0012	0.053298
1846.08.12_TheTimes_0002	0.049170
1846.08.12_TheTimes_0003	0.056063
1846.08.12_TheTimes_0007	0.059159
1846.08.12_TheTimes_0008	0.053208
1846.08.12_TheTimes_0010	0.043339
1846.08.12_TheTimes_0012	0.040626
1846.08.13_TheTimes_0001	0.028037
1846.08.13_TheTimes_0002	0.023812
1846.08.13_TheTimes_0003	0.053222
1846.08.13_TheTimes_0004	0.033254
1846.08.13_TheTimes_0010	0.048882
1846.08.14_TheTimes_0005	0.063215
1846.08.14_TheTimes_0008	0.017217
1846.08.14_TheTimes_0010	0.068820
1846.08.14_TheTimes_0011	0.030106
1846.08.15_TheTimes_0002	0.021965
1846.08.15_TheTimes_0006	0.095277
1846.08.15_TheTimes_0010	0.057161
1846.08.15_TheTimes_0011	0.028527
1846.08.15_TheTimes_0012	0.079775
1846.08.17_TheTimes_0003	0.066061
1846.08.17_TheTimes_0005	0.047733
1846.08.17_TheTimes_0006	0.215386
1846.08.17_TheTimes_0009	0.077340
