1844.11.02_TheTimes_0005	0.034997
1844.11.02_TheTimes_0008	0.319274
1844.11.02_TheTimes_0010	0.088213
1844.11.04_TheTimes_0002	0.038771
1844.11.04_TheTimes_0003	0.036364
1844.11.04_TheTimes_0004	0.080012
1844.11.04_TheTimes_0006	0.231006
1844.11.04_TheTimes_0008	0.040077
1844.11.05_TheTimes_0001	0.022059
1844.11.05_TheTimes_0002	0.060210
1844.11.05_TheTimes_0003	0.152238
1844.11.05_TheTimes_0004	0.042030
1844.11.05_TheTimes_0005	0.165170
1844.11.05_TheTimes_0007	0.124234
1844.11.06_TheTimes_0001	0.039397
1844.11.06_TheTimes_0003	0.041249
1844.11.06_TheTimes_0005	0.142456
1844.11.06_TheTimes_0006	0.040900
1844.11.06_TheTimes_0007	0.033425
1844.11.06_TheTimes_0008	0.105073
1844.11.06_TheTimes_0009	0.037343
1844.11.06_TheTimes_0010	0.021136
1844.11.06_TheTimes_0011	0.050008
1844.11.06_TheTimes_0012	0.036743
1844.11.07_TheTimes_0003	0.131889
1844.11.07_TheTimes_0005	0.091637
1844.11.07_TheTimes_0006	0.030545
1844.11.08_TheTimes_0003	0.085191
1844.11.08_TheTimes_0004	0.168080
1844.11.08_TheTimes_0006	0.033583
1844.11.08_TheTimes_0008	0.054401
1844.11.09_TheTimes_0001	0.032606
1844.11.09_TheTimes_0002	0.028079
1844.11.09_TheTimes_0003	0.084286
1844.11.09_TheTimes_0006	0.034031
1844.11.09_TheTimes_0007	0.048555
1844.11.09_TheTimes_0008	0.051363
1844.11.11_TheTimes_0002	0.033199
1844.11.11_TheTimes_0003	0.022206
1844.11.11_TheTimes_0004	0.047325
1844.11.11_TheTimes_0005	0.121170
1844.11.11_TheTimes_0006	0.146510
1844.11.11_TheTimes_0008	0.032778
1844.11.12_TheTimes_0001	0.030857
1844.11.12_TheTimes_0002	0.030608
1844.11.12_TheTimes_0004	0.091559
1844.11.12_TheTimes_0005	0.013527
1844.11.12_TheTimes_0007	0.042977
1844.11.13_TheTimes_0003	0.034444
1844.11.13_TheTimes_0004	0.023996
1844.11.13_TheTimes_0005	0.262239
1844.11.13_TheTimes_0006	0.122021
1844.11.13_TheTimes_0009	0.022782
1844.11.13_TheTimes_0010	0.049450
1844.11.13_TheTimes_0011	0.055646
1844.11.13_TheTimes_0012	0.025218
1844.11.14_TheTimes_0001	0.024290
1844.11.14_TheTimes_0002	0.027268
1844.11.14_TheTimes_0003	0.029400
1844.11.14_TheTimes_0005	0.050669
1844.11.14_TheTimes_0008	0.049324
1844.11.15_TheTimes_0001	0.039433
1844.11.15_TheTimes_0002	0.044981
1844.11.15_TheTimes_0003	0.120380
1844.11.15_TheTimes_0004	0.070825
1844.11.15_TheTimes_0005	0.071683
1844.11.15_TheTimes_0006	0.025411
1844.11.15_TheTimes_0008	0.033304
1844.11.16_TheTimes_0003	0.024673
