1852.07.04_Reynold'sNewspaper_0001	0.118478
1852.07.04_Reynold'sNewspaper_0003	0.088077
1852.07.04_Reynold'sNewspaper_0004	0.285114
1852.07.04_Reynold'sNewspaper_0005	0.065277
1852.07.04_Reynold'sNewspaper_0006	0.429874
1852.07.04_Reynold'sNewspaper_0007	0.100442
1852.07.04_Reynold'sNewspaper_0008	0.031151
1852.07.04_Reynold'sNewspaper_0009	0.209644
1852.07.04_Reynold'sNewspaper_0010	0.235902
1852.07.04_Reynold'sNewspaper_0011	0.711605
1852.07.04_Reynold'sNewspaper_0012	0.144906
1852.07.04_Reynold'sNewspaper_0013	0.058300
1852.07.04_Reynold'sNewspaper_0014	0.130307
1852.07.04_Reynold'sNewspaper_0015	0.096789
1852.07.04_Reynold'sNewspaper_0016	0.163669
1852.07.11_Reynold'sNewspaper_0001	0.154839
1852.07.11_Reynold'sNewspaper_0003	0.188673
1852.07.11_Reynold'sNewspaper_0004	0.335842
1852.07.11_Reynold'sNewspaper_0005	0.118701
1852.07.11_Reynold'sNewspaper_0006	0.372935
1852.07.11_Reynold'sNewspaper_0007	0.171595
1852.07.11_Reynold'sNewspaper_0008	0.197079
1852.07.11_Reynold'sNewspaper_0009	0.185890
1852.07.11_Reynold'sNewspaper_0010	0.458060
1852.07.11_Reynold'sNewspaper_0011	0.191541
1852.07.11_Reynold'sNewspaper_0012	0.562024
1852.07.11_Reynold'sNewspaper_0013	0.485458
1852.07.11_Reynold'sNewspaper_0014	0.222758
1852.07.11_Reynold'sNewspaper_0015	0.810323
1852.07.11_Reynold'sNewspaper_0016	0.171350
1852.07.18_Reynold'sNewspaper_0001	0.120581
1852.07.18_Reynold'sNewspaper_0002	0.188199
1852.07.18_Reynold'sNewspaper_0003	0.129226
1852.07.18_Reynold'sNewspaper_0004	0.131870
1852.07.18_Reynold'sNewspaper_0005	0.196648
1852.07.18_Reynold'sNewspaper_0006	0.481962
1852.07.18_Reynold'sNewspaper_0007	0.093071
1852.07.18_Reynold'sNewspaper_0008	0.172062
1852.07.18_Reynold'sNewspaper_0009	0.133396
1852.07.18_Reynold'sNewspaper_0010	0.279189
1852.07.18_Reynold'sNewspaper_0011	0.228794
1852.07.18_Reynold'sNewspaper_0012	0.450935
1852.07.18_Reynold'sNewspaper_0013	0.344675
1852.07.18_Reynold'sNewspaper_0014	0.255725
1852.07.18_Reynold'sNewspaper_0015	0.428052
1852.07.18_Reynold'sNewspaper_0016	0.317165
1852.07.25_Reynold'sNewspaper_0001	0.109774
1852.07.25_Reynold'sNewspaper_0002	0.071218
1852.07.25_Reynold'sNewspaper_0003	0.239296
1852.07.25_Reynold'sNewspaper_0004	0.185952
1852.07.25_Reynold'sNewspaper_0005	0.214175
1852.07.25_Reynold'sNewspaper_0006	0.438679
1852.07.25_Reynold'sNewspaper_0007	0.241452
1852.07.25_Reynold'sNewspaper_0008	0.096741
1852.07.25_Reynold'sNewspaper_0009	0.164119
1852.07.25_Reynold'sNewspaper_0010	0.494394
1852.07.25_Reynold'sNewspaper_0011	0.202497
1852.07.25_Reynold'sNewspaper_0012	0.372229
1852.07.25_Reynold'sNewspaper_0013	0.277879
1852.07.25_Reynold'sNewspaper_0014	0.223327
1852.07.25_Reynold'sNewspaper_0015	0.695030
1852.07.25_Reynold'sNewspaper_0016	0.355678
