1865.05.07_Reynold'sNewspaper_0001	0.010977
1865.05.07_Reynold'sNewspaper_0002	0.021548
1865.05.07_Reynold'sNewspaper_0003	0.043790
1865.05.07_Reynold'sNewspaper_0004	0.045814
1865.05.07_Reynold'sNewspaper_0005	0.014778
1865.05.07_Reynold'sNewspaper_0006	0.044910
1865.05.07_Reynold'sNewspaper_0007	0.019940
1865.05.07_Reynold'sNewspaper_0008	0.020822
1865.05.14_Reynold'sNewspaper_0001	0.061593
1865.05.14_Reynold'sNewspaper_0002	0.027346
1865.05.14_Reynold'sNewspaper_0003	0.120738
1865.05.14_Reynold'sNewspaper_0004	0.042166
1865.05.14_Reynold'sNewspaper_0005	0.010695
1865.05.14_Reynold'sNewspaper_0006	0.026660
1865.05.14_Reynold'sNewspaper_0007	0.040020
1865.05.14_Reynold'sNewspaper_0008	0.015459
1865.05.21_Reynold'sNewspaper_0001	0.061488
1865.05.21_Reynold'sNewspaper_0002	0.068286
1865.05.21_Reynold'sNewspaper_0003	0.010957
1865.05.21_Reynold'sNewspaper_0004	0.020496
1865.05.21_Reynold'sNewspaper_0005	0.061976
1865.05.21_Reynold'sNewspaper_0006	0.030231
1865.05.21_Reynold'sNewspaper_0008	0.043980
1865.05.28_Reynold'sNewspaper_0001	0.026321
1865.05.28_Reynold'sNewspaper_0002	0.074083
1865.05.28_Reynold'sNewspaper_0003	0.013005
1865.05.28_Reynold'sNewspaper_0004	0.033049
1865.05.28_Reynold'sNewspaper_0005	0.039016
1865.05.28_Reynold'sNewspaper_0006	0.076942
1865.05.28_Reynold'sNewspaper_0008	0.069446
