1861.12.03_GlasgowHerald	0.029103
1861.12.04_GlasgowHerald	0.045834
1861.12.05_GlasgowHerald	0.041179
1861.12.06_GlasgowHerald	0.047568
1861.12.07_GlasgowHerald	0.036153
1861.12.09_GlasgowHerald	0.095896
1861.12.10_GlasgowHerald	0.024699
1861.12.11_GlasgowHerald	0.062736
1861.12.12_GlasgowHerald	0.050527
1861.12.13_GlasgowHerald	0.051404
1861.12.14_GlasgowHerald	0.051985
1861.12.16_GlasgowHerald	0.027290
1861.12.17_GlasgowHerald	0.148705
1861.12.18_GlasgowHerald	0.041406
1861.12.19_GlasgowHerald	0.015356
1861.12.20_GlasgowHerald	0.039347
1861.12.21_GlasgowHerald	0.009010
1861.12.23_GlasgowHerald	0.032935
1861.12.24_GlasgowHerald	0.024039
1861.12.25_GlasgowHerald	0.068749
1861.12.26_GlasgowHerald	0.039444
1861.12.27_GlasgowHerald	0.028606
1861.12.28_GlasgowHerald	0.011833
1861.12.30_GlasgowHerald	0.049717
1861.12.31_GlasgowHerald	0.030831
