1861.09.03_GlasgowHerald	0.039324
1861.09.04_GlasgowHerald	0.027026
1861.09.05_GlasgowHerald	0.037337
1861.09.06_GlasgowHerald	0.054874
1861.09.07_GlasgowHerald	0.042052
1861.09.09_GlasgowHerald	0.062087
1861.09.10_GlasgowHerald	0.066970
1861.09.11_GlasgowHerald	0.047349
1861.09.12_GlasgowHerald	0.054090
1861.09.13_GlasgowHerald	0.061274
1861.09.14_GlasgowHerald	0.107084
1861.09.16_GlasgowHerald	0.056575
1861.09.17_GlasgowHerald	0.074557
1861.09.18_GlasgowHerald	0.036736
1861.09.19_GlasgowHerald	0.036406
1861.09.20_GlasgowHerald	0.064927
1861.09.21_GlasgowHerald	0.049449
1861.09.23_GlasgowHerald	0.050001
1861.09.24_GlasgowHerald	0.093383
1861.09.25_GlasgowHerald	0.047342
1861.09.26_GlasgowHerald	0.047672
1861.09.27_GlasgowHerald	0.019456
1861.09.28_GlasgowHerald	0.050525
1861.09.30_GlasgowHerald	0.026082
