1817.08.02_Times_0002	0.067629
1817.08.05_Times_0003	0.146501
1817.08.06_Times_0002	0.085721
1817.08.08_Times_0003	0.133419
1817.08.09_Times_0003	0.088455
1817.08.11_Times_0002	0.046633
1817.08.11_Times_0004	0.033887
1817.08.12_Times_0002	0.040694
1817.08.12_Times_0003	0.225970
1817.08.12_Times_0004	0.030130
1817.08.14_Times_0002	0.092651
1817.08.14_Times_0003	0.036814
1817.08.15_Times_0003	0.094830
1817.08.15_Times_0004	0.062830
1817.08.16_Times_0003	0.107663
1817.08.20_Times_0001	0.014981
1817.08.20_Times_0003	0.055501
1817.08.22_Times_0002	0.028536
1817.08.22_Times_0003	0.018310
1817.08.22_Times_0004	0.096097
1817.08.25_Times_0003	0.018748
1817.08.25_Times_0004	0.046073
1817.08.26_Times_0004	0.039835
1817.08.28_Times_0001	0.015523
1817.08.28_Times_0002	0.043682
1817.08.28_Times_0003	0.029350
1817.08.28_Times_0004	0.032034
1817.08.29_Times_0001	0.025437
1817.08.29_Times_0003	0.022878
1817.08.29_Times_0004	0.065171
1817.08.30_Times_0001	0.033860
1817.08.30_Times_0003	0.031372
1817.08.30_Times_0004	0.029616
1817.09.01_Times_0003	0.019463
1817.09.01_Times_0004	0.022131
1817.09.02_Times_0001	0.018706
1817.09.02_Times_0003	0.036988
1817.09.02_Times_0004	0.050919
1817.09.03_Times_0003	0.036021
1817.09.04_Times_0004	0.022467
1817.09.05_Times_0002	0.021479
1817.09.10_Times_0004	0.020346
1817.09.12_Times_0004	0.018777
1817.09.13_Times_0004	0.021766
1817.09.16_Times_0004	0.021052
