1817.03.04_Times_0004	0.016621
1817.03.05_Times_0002	0.028133
1817.03.05_Times_0004	0.022540
1817.03.06_Times_0004	0.024053
1817.03.07_Times_0004	0.068027
1817.03.11_Times_0004	0.039334
1817.03.12_Times_0003	0.071512
1817.03.13_Times_0004	0.032587
1817.03.14_Times_0001	0.012382
1817.03.14_Times_0004	0.173561
1817.03.15_Times_0001	0.018969
1817.03.15_Times_0004	0.055346
1817.03.17_Times_0002	0.030131
1817.03.17_Times_0004	0.059204
1817.03.18_Times_0001	0.023458
1817.03.18_Times_0002	0.085250
1817.03.18_Times_0004	0.078504
1817.03.19_Times_0001	0.019204
1817.03.19_Times_0004	0.029312
1817.03.20_Times_0002	0.041815
1817.03.20_Times_0003	0.025838
1817.03.21_Times_0002	0.016009
1817.03.24_Times_0004	0.057600
1817.03.25_Times_0001	0.015480
1817.03.25_Times_0004	0.023316
1817.03.26_Times_0004	0.042162
1817.03.27_Times_0002	0.019737
1817.03.27_Times_0003	0.053033
1817.03.27_Times_0004	0.053366
1817.03.31_Times_0002	0.069896
1817.03.31_Times_0004	0.072686
1817.04.01_Times_0002	0.050094
1817.04.01_Times_0004	0.073012
1817.04.02_Times_0004	0.046576
1817.04.03_Times_0004	0.035162
1817.04.05_Times_0004	0.033904
1817.04.07_Times_0004	0.113335
1817.04.08_Times_0001	0.031781
1817.04.08_Times_0004	0.064774
1817.04.11_Times_0002	0.025277
1817.04.11_Times_0004	0.022772
1817.04.17_Times_0004	0.024518
1817.04.19_Times_0004	0.029586
