1803.04.07_DerbyMercury_0001	0.062340
1803.04.07_DerbyMercury_0002	0.024129
1803.04.07_DerbyMercury_0004	0.034879
1803.04.14_DerbyMercury_0001	0.196467
1803.04.14_DerbyMercury_0002	0.035272
1803.04.14_DerbyMercury_0003	0.024969
1803.04.14_DerbyMercury_0004	0.071728
1803.04.21_DerbyMercury_0001	0.069466
1803.04.21_DerbyMercury_0002	0.040656
1803.04.21_DerbyMercury_0003	0.037932
1803.04.21_DerbyMercury_0004	0.089719
1803.04.28_DerbyMercury_0001	0.104255
1803.05.05_DerbyMercury_0001	0.091460
1803.05.05_DerbyMercury_0002	0.057011
1803.05.05_DerbyMercury_0004	0.092179
1803.05.12_DerbyMercury_0001	0.035628
1803.05.12_DerbyMercury_0004	0.051859
