1861.11.06_DerbyMercury_0001	0.038668
1861.11.06_DerbyMercury_0002	0.035373
1861.11.06_DerbyMercury_0003	0.064802
1861.11.06_DerbyMercury_0004	0.039408
1861.11.06_DerbyMercury_0006	0.037607
1861.11.06_DerbyMercury_0007	0.097967
1861.11.06_DerbyMercury_0008	0.079661
1861.11.13_DerbyMercury_0001	0.326781
1861.11.13_DerbyMercury_0002	0.046257
1861.11.13_DerbyMercury_0003	0.064777
1861.11.13_DerbyMercury_0004	0.164513
1861.11.13_DerbyMercury_0005	0.026910
1861.11.13_DerbyMercury_0006	0.021923
1861.11.13_DerbyMercury_0007	0.372635
1861.11.13_DerbyMercury_0008	0.074065
1861.11.20_DerbyMercury_0001	0.417226
1861.11.20_DerbyMercury_0002	0.142655
1861.11.20_DerbyMercury_0003	0.093928
1861.11.20_DerbyMercury_0004	0.267321
1861.11.20_DerbyMercury_0005	0.038923
1861.11.20_DerbyMercury_0006	0.034024
1861.11.20_DerbyMercury_0007	0.392301
1861.11.20_DerbyMercury_0008	0.144160
1861.11.27_DerbyMercury_0001	0.420946
1861.11.27_DerbyMercury_0002	0.079220
1861.11.27_DerbyMercury_0003	0.074118
1861.11.27_DerbyMercury_0004	0.143697
1861.11.27_DerbyMercury_0005	0.059288
1861.11.27_DerbyMercury_0006	0.045903
1861.11.27_DerbyMercury_0007	0.394116
1861.11.27_DerbyMercury_0008	0.265373
