1808.07.06_TheAberdeenJournal	0.048435
1808.07.06_TheAberdeenJournal	0.048435
1808.07.06_TheAberdeenJournal	0.048435
1808.07.13_TheAberdeenJournal	0.104446
1808.07.13_TheAberdeenJournal	0.104446
1808.07.20_TheAberdeenJournal	0.135077
1808.07.20_TheAberdeenJournal	0.135077
1808.07.27_TheAberdeenJournal	0.115753
1808.07.27_TheAberdeenJournal	0.115753
1808.07.27_TheAberdeenJournal	0.115753
1808.07.27_TheAberdeenJournal	0.115753
1808.08.03_TheAberdeenJournal	0.055817
1808.08.03_TheAberdeenJournal	0.055817
1808.08.03_TheAberdeenJournal	0.055817
1808.08.10_TheAberdeenJournal	0.053907
