1834.02.08_TheBristolMercury
1834.02.08_TheBristolMercury
1834.02.08_TheManchesterTimesandGazette
1834.02.10_CaledonianMercury
1834.02.12_TheDerbyMercury
1834.02.15_TheNewcastleCourantetc
1834.02.15_TheNewcastleCourantetc
1834.02.19_TheDerbyMercury
1834.02.19_TheDerbyMercury
1834.02.21_TheBelfastNews-Letter
1834.02.21_TheHullPacket
1834.02.21_TheHullPacket
1834.02.22_TheManchesterTimesandGazette
1834.02.24_CaledonianMercury
1834.02.25_TheBelfastNews-Letter
1834.02.26_TheDerbyMercury
1834.02.28_TheBelfastNews-Letter
1834.02.28_TheHullPacket
1834.02.28_TheHullPacket
1834.03.01_PrestonChronicle
1834.03.01_PrestonChronicle
1834.03.01_TheBristolMercury
1834.03.01_TheIpswichJournal
1834.03.05_TheDerbyMercury
1834.03.07_TheBelfastNews-Letter
1834.03.07_TheHullPacket
1834.03.15_TheNewcastleCourantetc
1834.03.21_TheBelfastNews-Letter
