1822.09.14_TheMorningChronicle
1822.09.14_TheMorningChronicle
1822.09.16_TheBristolMercury
1822.09.17_Times
1822.09.18_TheMorningChronicle
1822.09.19_TheMorningChronicle
1822.09.19_Times
1822.09.19_Times
1822.09.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser
1822.09.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser
1822.09.20_Times
1822.09.20_Times
1822.09.21_TheLeedsMercury
1822.09.21_TheLeedsMercury
1822.09.21_TheMorningChronicle
1822.09.23_TheBristolMercury
1822.09.23_Times
1822.09.23_Times
1822.09.24_TheMorningChronicle
1822.09.24_TheMorningChronicle
1822.09.24_Times
1822.09.25_TheMorningChronicle
1822.09.25_Times
1822.09.25_Times
1822.09.26_TheMorningChronicle
1822.09.28_Jackson'sOxfordJournal
1822.09.28_TheLeedsMercury
1822.09.28_TheMorningChronicle
1822.10.01_TheMorningChronicle
1822.10.01_TheMorningChronicle
1822.10.02_TheMorningChronicle
1822.10.03_Times
1822.10.04_TheMorningChronicle
1822.10.04_Times
1822.10.05_Jackson'sOxfordJournal
1822.10.05_Jackson'sOxfordJournal
1822.10.05_TheMorningChronicle
1822.10.11_Times
1822.10.12_TheMorningChronicle
1822.10.15_Times
